C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/11/08,01:45:04,0000000300863838,,0000000300863652
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/10/24 13:00:00",1,NSW1,26,7574.96,11307.69,0,-1.32,7748.48,0,173.52,0,,,67.82,,,,,,,,23.83,,,,,,,,5.04,,,,,,,,211.17,,,,,,,,107.81,,,,,,,,111,,,,,,"2018/10/24 12:55:05",7611.61,7604.53,,35.5,,,,11.01,,,,,,,,,,,,,,,,,,,52.33,7656.86,520.69
D,TRADING,REGIONSUM,4,"2018/10/24 13:00:00",1,QLD1,26,6279.57,9949.91,0,-3.02,6692.21,0,412.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,32.24,,,,,,,,99.04,,,,,,,,78.21,,,,,,"2018/10/24 12:55:05",6282.48,6282.28,,65,,,,140.91,,,,,,,,,,,,,,,,,,,124.72,6407,359.91
D,TRADING,REGIONSUM,4,"2018/10/24 13:00:00",1,SA1,26,933.28,2163.46,80,5.14,894.96,0,-38.32,0,,,37,,,,,,,,49,,,,,,,,52.44,,,,,,,,41,,,,,,,,75.82,,,,,,,,85.2,,,,,,"2018/10/24 12:55:05",926.3,933.3,,5,,,,43.71,,,,,,,,,,,,,,,,,,,50.28,983.58,229.46
D,TRADING,REGIONSUM,4,"2018/10/24 13:00:00",1,TAS1,26,1028.12,1755.02,0,-1.6,705.16,0,-322.95,0,,,94.22,,,,,,,,43.03,,,,,,,,0,,,,,,,,56.25,,,,,,,,48.47,,,,,,,,91.01,,,,,,"2018/10/24 12:55:05",1030.35,1028.12,,43.5,,,,13.67,,,,,,,,,,,,,,,,,,,53.69,1081.81,5.02
D,TRADING,REGIONSUM,4,"2018/10/24 13:00:00",1,VIC1,26,4461.93,7138.26,0,0.51,4287.46,0,-174.48,0,,,59.19,,,,,,,,50.14,,,,,,,,10.42,,,,,,,,96,,,,,,,,73.39,,,,,,,,39.11,,,,,,"2018/10/24 12:55:05",4484.01,4480.04,,1,,,,0.99,,,,,,,,,,,,,,,,,,,76.12,4556.16,145.26
D,TRADING,REGIONSUM,4,"2018/10/24 13:30:00",1,NSW1,27,7568.84,11324.78,0,-5.88,7695.43,0,126.59,0,,,73,,,,,,,,26.56,,,,,,,,5.5,,,,,,,,211.16,,,,,,,,112.73,,,,,,,,120.49,,,,,,"2018/10/24 13:25:05",7597.17,7589.98,,32.38,,,,11.47,,,,,,,,,,,,,,,,,,,60.55,7650.53,527.61
D,TRADING,REGIONSUM,4,"2018/10/24 13:30:00",1,QLD1,27,6441.5,9939.22,0,-13.73,6798.31,0,356.81,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,41.79,,,,,,,,91.79,,,,,,,,76.19,,,,,,"2018/10/24 13:25:05",6442.05,6443.32,,62.64,,,,143.33,,,,,,,,,,,,,,,,,,,120.58,6563.90,345.89
D,TRADING,REGIONSUM,4,"2018/10/24 13:30:00",1,SA1,27,820.96,2086.31,80,-6.25,821.98,0,1.03,0,,,37.33,,,,,,,,49,,,,,,,,53.75,,,,,,,,41,,,,,,,,75.82,,,,,,,,103,,,,,,"2018/10/24 13:25:05",826.14,820.87,,5,,,,42.5,,,,,,,,,,,,,,,,,,,45.73,866.60,156.98
D,TRADING,REGIONSUM,4,"2018/10/24 13:30:00",1,TAS1,27,976.1,1770.27,0,-0.13,663.76,0,-312.34,0,,,79.95,,,,,,,,34.69,,,,,,,,0,,,,,,,,40.78,,,,,,,,45.71,,,,,,,,50.57,,,,,,"2018/10/24 13:25:05",975.62,976.1,,44.17,,,,15.7,,,,,,,,,,,,,,,,,,,56.43,1032.53,5.77
D,TRADING,REGIONSUM,4,"2018/10/24 13:30:00",1,VIC1,27,4435.88,7150.78,0,-2.19,4300.77,0,-135.12,0,,,63.78,,,,,,,,53.33,,,,,,,,10.46,,,,,,,,96,,,,,,,,78.01,,,,,,,,53.81,,,,,,"2018/10/24 13:25:05",4452.4,4449.98,,5.82,,,,0.99,,,,,,,,,,,,,,,,,,,71.56,4521.54,158.78
D,TRADING,REGIONSUM,4,"2018/10/24 14:00:00",1,NSW1,28,7611.59,11343.96,0,-1.55,7735.4,0,123.81,0,,,73,,,,,,,,23.49,,,,,,,,4.22,,,,,,,,211.14,,,,,,,,113.01,,,,,,,,118.84,,,,,,"2018/10/24 13:55:04",7627.17,7630.63,,33.33,,,,18.82,,,,,,,,,,,,,,,,,,,58.65,7689.28,513.46
D,TRADING,REGIONSUM,4,"2018/10/24 14:00:00",1,QLD1,28,6646.69,9938.91,0,11.99,6985.53,0,338.85,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36.85,,,,,,,,80.34,,,,,,,,66.84,,,,,,"2018/10/24 13:55:04",6626.51,6648.03,,66,,,,139.92,,,,,,,,,,,,,,,,,,,111.91,6759.94,328.91
D,TRADING,REGIONSUM,4,"2018/10/24 14:00:00",1,SA1,28,828.01,2070.27,80,1.05,815.27,0,-12.73,0,,,38,,,,,,,,49,,,,,,,,49.6,,,,,,,,41,,,,,,,,76.88,,,,,,,,105.78,,,,,,"2018/10/24 13:55:04",825.23,827.94,,3.33,,,,45,,,,,,,,,,,,,,,,,,,43.34,871.28,150.27
D,TRADING,REGIONSUM,4,"2018/10/24 14:00:00",1,TAS1,28,971.13,1785.87,0,-0.02,665.76,0,-305.37,0,,,80.96,,,,,,,,36.76,,,,,,,,0.55,,,,,,,,40,,,,,,,,44.54,,,,,,,,49.78,,,,,,"2018/10/24 13:55:04",970.26,971.13,,44.67,,,,11.67,,,,,,,,,,,,,,,,,,,59.51,1030.64,6.87
D,TRADING,REGIONSUM,4,"2018/10/24 14:00:00",1,VIC1,28,4432.01,7177.07,0,-9.48,4321.06,0,-110.95,0,,,60.68,,,,,,,,50.36,,,,,,,,11.67,,,,,,,,94.28,,,,,,,,81.68,,,,,,,,55.21,,,,,,"2018/10/24 13:55:04",4459.95,4445.29,,2.67,,,,0.99,,,,,,,,,,,,,,,,,,,80.13,4525.42,179.07
D,TRADING,REGIONSUM,4,"2018/10/24 14:30:00",1,NSW1,29,7644.53,11488.91,0,3.47,7855.67,0,211.14,0,,,73,,,,,,,,23.1,,,,,,,,13.43,,,,,,,,211.22,,,,,,,,112.13,,,,,,,,115.57,,,,,,"2018/10/24 14:25:05",7650.21,7662.7,,30,,,,13.58,,,,,,,,,,,,,,,,,,,80.9,7743.60,521.07
D,TRADING,REGIONSUM,4,"2018/10/24 14:30:00",1,QLD1,29,6719.3,10008.68,0,3.79,6988.43,0,269.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,41.7,,,,,,,,88.48,,,,,,,,76,,,,,,"2018/10/24 14:25:05",6717.3,6719.8,,67.67,,,,142.92,,,,,,,,,,,,,,,,,,,120.26,6840.06,326.02
D,TRADING,REGIONSUM,4,"2018/10/24 14:30:00",1,SA1,29,853.22,2067.66,61.33,1.43,799.26,0,-53.96,0,,,31.83,,,,,,,,49,,,,,,,,40.39,,,,,,,,41,,,,,,,,79,,,,,,,,104.99,,,,,,"2018/10/24 14:25:05",852.09,853.31,,7,,,,45,,,,,,,,,,,,,,,,,,,41.37,894.68,139.16
D,TRADING,REGIONSUM,4,"2018/10/24 14:30:00",1,TAS1,29,981.66,1784.04,0,0.51,662.49,0,-319.18,0,,,79.07,,,,,,,,33.58,,,,,,,,0,,,,,,,,41.23,,,,,,,,43.79,,,,,,,,49.82,,,,,,"2018/10/24 14:25:05",980.9,981.66,,44.33,,,,12.16,,,,,,,,,,,,,,,,,,,58.08,1039.74,5.04
D,TRADING,REGIONSUM,4,"2018/10/24 14:30:00",1,VIC1,29,4409.11,7232.72,0,-1.39,4335.67,0,-73.45,0,,,68.15,,,,,,,,51.82,,,,,,,,10.18,,,,,,,,89.33,,,,,,,,71.01,,,,,,,,48.04,,,,,,"2018/10/24 14:25:05",4428.77,4424.03,,1,,,,0.99,,,,,,,,,,,,,,,,,,,85.6,4509.63,193.72
D,TRADING,REGIONSUM,4,"2018/10/24 15:00:00",1,NSW1,30,7670.29,11763.5,0,-2.59,7906.68,0,236.4,0,,,62.99,,,,,,,,22,,,,,,,,3.61,,,,,,,,211.17,,,,,,,,117.78,,,,,,,,126.71,,,,,,"2018/10/24 14:55:05",7686.98,7686.96,,35.67,,,,15.18,,,,,,,,,,,,,,,,,,,119.74,7806.70,499.5
D,TRADING,REGIONSUM,4,"2018/10/24 15:00:00",1,QLD1,30,6869.86,10028.8,0,9.12,7088.09,0,218.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,37.79,,,,,,,,61.82,,,,,,,,48.46,,,,,,"2018/10/24 14:55:05",6853.37,6869.96,,64.83,,,,133.11,,,,,,,,,,,,,,,,,,,114.14,6984.10,330.13
D,TRADING,REGIONSUM,4,"2018/10/24 15:00:00",1,SA1,30,871.06,2068.02,80,1.83,801.72,0,-69.34,0,,,34.83,,,,,,,,49,,,,,,,,47.3,,,,,,,,41,,,,,,,,79,,,,,,,,108,,,,,,"2018/10/24 14:55:05",867.15,871.24,,5,,,,51.88,,,,,,,,,,,,,,,,,,,43.91,915.15,143.02
D,TRADING,REGIONSUM,4,"2018/10/24 15:00:00",1,TAS1,30,996.06,1849.88,0,0.69,767.25,0,-228.82,0,,,104.1,,,,,,,,44.62,,,,,,,,0,,,,,,,,43.33,,,,,,,,58.17,,,,,,,,50.74,,,,,,"2018/10/24 14:55:05",992.15,996.06,,43.5,,,,14.98,,,,,,,,,,,,,,,,,,,57.64,1053.70,2.38
D,TRADING,REGIONSUM,4,"2018/10/24 15:00:00",1,VIC1,30,4481.07,7340.31,0,5.15,4352.71,0,-128.36,0,,,51.46,,,,,,,,40.05,,,,,,,,8.71,,,,,,,,88.11,,,,,,,,72.9,,,,,,,,55.75,,,,,,"2018/10/24 14:55:05",4488.15,4492.25,,1,,,,0.99,,,,,,,,,,,,,,,,,,,89.31,4581.56,171.98
D,TRADING,REGIONSUM,4,"2018/10/24 15:30:00",1,NSW1,31,7818.95,11889.42,0,7.75,8081.36,0,262.41,0,,,59.57,,,,,,,,22,,,,,,,,0.41,,,,,,,,212.55,,,,,,,,126.04,,,,,,,,131.88,,,,,,"2018/10/24 15:25:05",7814.37,7832.25,,29.5,,,,11.71,,,,,,,,,,,,,,,,,,,110.86,7943.11,568.75
D,TRADING,REGIONSUM,4,"2018/10/24 15:30:00",1,QLD1,31,6932.8,10027.39,0,21.76,7066.02,0,133.22,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29.78,,,,,,,,56.82,,,,,,,,43.19,,,,,,"2018/10/24 15:25:05",6914.8,6932.51,,43.41,,,,125.11,,,,,,,,,,,,,,,,,,,123.55,7056.06,332.56
D,TRADING,REGIONSUM,4,"2018/10/24 15:30:00",1,SA1,31,893.6,2081.88,80,4.32,887.21,0,-6.39,0,,,33.67,,,,,,,,49,,,,,,,,44.91,,,,,,,,67.67,,,,,,,,88.89,,,,,,,,107.47,,,,,,"2018/10/24 15:25:05",891.79,893.55,,40.26,,,,53.29,,,,,,,,,,,,,,,,,,,58.48,952.03,156.88
D,TRADING,REGIONSUM,4,"2018/10/24 15:30:00",1,TAS1,31,1013.67,1879.07,0,1.93,844.39,0,-169.27,0,,,105.16,,,,,,,,43.59,,,,,,,,0,,,,,,,,41.74,,,,,,,,52.08,,,,,,,,48.49,,,,,,"2018/10/24 15:25:05",1007.84,1013.67,,35.83,,,,9.03,,,,,,,,,,,,,,,,,,,54.75,1068.42,3.07
D,TRADING,REGIONSUM,4,"2018/10/24 15:30:00",1,VIC1,31,4569.87,7355.39,0,-2.42,4370.39,0,-199.48,0,,,55.09,,,,,,,,37.39,,,,,,,,9,,,,,,,,83.33,,,,,,,,75.01,,,,,,,,62.43,,,,,,"2018/10/24 15:25:05",4578.76,4577.4,,1,,,,2.32,,,,,,,,,,,,,,,,,,,83.73,4661.13,171.39
D,TRADING,REGIONSUM,4,"2018/10/24 16:00:00",1,NSW1,32,7987.1,11945.7,0,9.99,8385.59,0,398.49,0,,,40.94,,,,,,,,22,,,,,,,,0,,,,,,,,210.56,,,,,,,,108.8,,,,,,,,118.39,,,,,,"2018/10/24 15:55:05",7979.85,8002.39,,35.67,,,,8.83,,,,,,,,,,,,,,,,,,,127.87,8130.26,593.37
D,TRADING,REGIONSUM,4,"2018/10/24 16:00:00",1,QLD1,32,7104.67,10127.28,0,8.39,7119.91,0,15.25,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,27.8,,,,,,,,53.83,,,,,,,,36.1,,,,,,"2018/10/24 15:55:05",7108.09,7104.64,,44.33,,,,123.05,,,,,,,,,,,,,,,,,,,132.77,7237.41,301.61
D,TRADING,REGIONSUM,4,"2018/10/24 16:00:00",1,SA1,32,935.01,2098.81,80,4.67,958.28,0,23.27,0,,,33,,,,,,,,49,,,,,,,,40.34,,,,,,,,71,,,,,,,,80.19,,,,,,,,108,,,,,,"2018/10/24 15:55:05",928.04,934.96,,35,,,,54.97,,,,,,,,,,,,,,,,,,,66.35,1001.31,173.81
D,TRADING,REGIONSUM,4,"2018/10/24 16:00:00",1,TAS1,32,1037.57,1924.28,0,1.75,891.33,0,-146.24,0,,,97.57,,,,,,,,33.8,,,,,,,,0,,,,,,,,41.14,,,,,,,,57.72,,,,,,,,53.75,,,,,,"2018/10/24 15:55:05",1036.34,1037.57,,34,,,,5.25,,,,,,,,,,,,,,,,,,,53.92,1091.49,2.28
D,TRADING,REGIONSUM,4,"2018/10/24 16:00:00",1,VIC1,32,4698.5,7347.77,0,-2.05,4430.46,0,-268.04,0,,,55,,,,,,,,13.74,,,,,,,,5.17,,,,,,,,88,,,,,,,,81.01,,,,,,,,60.34,,,,,,"2018/10/24 15:55:05",4706.18,4706.02,,1,,,,2.99,,,,,,,,,,,,,,,,,,,79.02,4785.04,161.77
D,TRADING,REGIONSUM,4,"2018/10/24 16:30:00",1,NSW1,33,8070.41,12016.25,0,13.12,8667.79,0,597.38,0,,,33,,,,,,,,22,,,,,,,,0,,,,,,,,202.13,,,,,,,,95.37,,,,,,,,94.24,,,,,,"2018/10/24 16:25:05",8061.54,8094.37,,34.67,,,,8.76,,,,,,,,,,,,,,,,,,,172.05,8266.42,586.25
D,TRADING,REGIONSUM,4,"2018/10/24 16:30:00",1,QLD1,33,7326.64,10130.02,0,13.74,7256.35,0,-70.28,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28.83,,,,,,,,31.29,,,,,,,,21.35,,,,,,"2018/10/24 16:25:05",7304.58,7327.3,,49.97,,,,102.7,,,,,,,,,,,,,,,,,,,145.05,7472.35,293.35
D,TRADING,REGIONSUM,4,"2018/10/24 16:30:00",1,SA1,33,1016.96,2149.89,80,10.78,1003.05,0,-13.91,0,,,34,,,,,,,,49,,,,,,,,36.81,,,,,,,,71.47,,,,,,,,80.25,,,,,,,,108,,,,,,"2018/10/24 16:25:05",999.84,1016.91,,29.44,,,,49.18,,,,,,,,,,,,,,,,,,,73.68,1090.59,182.89
D,TRADING,REGIONSUM,4,"2018/10/24 16:30:00",1,TAS1,33,1082.63,1922.97,0,2.53,903.91,0,-178.73,0,,,101.56,,,,,,,,23.11,,,,,,,,0,,,,,,,,53.61,,,,,,,,73.37,,,,,,,,78.06,,,,,,"2018/10/24 16:25:05",1080.67,1082.63,,34.93,,,,15.89,,,,,,,,,,,,,,,,,,,54.32,1136.95,0.97
D,TRADING,REGIONSUM,4,"2018/10/24 16:30:00",1,VIC1,33,4772.23,7359.8,0,8.23,4473.97,0,-298.27,0,,,53.33,,,,,,,,13.33,,,,,,,,0,,,,,,,,97.67,,,,,,,,86.34,,,,,,,,64.98,,,,,,"2018/10/24 16:25:05",4775.23,4783.85,,1,,,,0.99,,,,,,,,,,,,,,,,,,,113.72,4897.57,171.8
D,TRADING,REGIONSUM,4,"2018/10/24 17:00:00",1,NSW1,34,8216.43,12000.65,0,8.93,8744.66,0,528.23,0,,,33,,,,,,,,22,,,,,,,,0,,,,,,,,204.69,,,,,,,,97.18,,,,,,,,84.98,,,,,,"2018/10/24 16:55:04",8219.01,8237.55,,36.67,,,,22.57,,,,,,,,,,,,,,,,,,,177.01,8414.56,569.65
D,TRADING,REGIONSUM,4,"2018/10/24 17:00:00",1,QLD1,34,7445.14,10142.93,0,20.72,7396.92,0,-48.23,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23.83,,,,,,,,35.73,,,,,,,,24.91,,,,,,"2018/10/24 16:55:04",7420.61,7445.62,,30.67,,,,99.31,,,,,,,,,,,,,,,,,,,139.09,7584.71,267.59
D,TRADING,REGIONSUM,4,"2018/10/24 17:00:00",1,SA1,34,1083.28,2143.17,80,10.3,1046.32,0,-36.95,0,,,34.17,,,,,,,,49,,,,,,,,26.19,,,,,,,,80.33,,,,,,,,86.31,,,,,,,,108,,,,,,"2018/10/24 16:55:04",1069.6,1083.26,,31.67,,,,56,,,,,,,,,,,,,,,,,,,71.45,1154.71,172.17
D,TRADING,REGIONSUM,4,"2018/10/24 17:00:00",1,TAS1,34,1124.47,1922.06,0,2.87,926.11,0,-198.35,0,,,102.88,,,,,,,,18.58,,,,,,,,0,,,,,,,,57.93,,,,,,,,88.36,,,,,,,,86.53,,,,,,"2018/10/24 16:55:04",1118.84,1124.47,,50,,,,17.32,,,,,,,,,,,,,,,,,,,54.31,1178.78,0.06
D,TRADING,REGIONSUM,4,"2018/10/24 17:00:00",1,VIC1,34,4880.51,7380.22,0,7.29,4668.5,0,-212.01,0,,,53.33,,,,,,,,13.33,,,,,,,,2.5,,,,,,,,63.34,,,,,,,,50.1,,,,,,,,53.26,,,,,,"2018/10/24 16:55:04",4870.83,4891.62,,1,,,,2.99,,,,,,,,,,,,,,,,,,,124.48,5016.10,188.22
D,TRADING,REGIONSUM,4,"2018/10/24 17:30:00",1,NSW1,35,8257.14,11971.54,0,-0.99,8743.16,0,486.02,0,,,33,,,,,,,,22,,,,,,,,0,,,,,,,,200.02,,,,,,,,95.1,,,,,,,,94.63,,,,,,"2018/10/24 17:25:04",8273.04,8277.98,,44,,,,19.99,,,,,,,,,,,,,,,,,,,170.26,8448.24,521.87
D,TRADING,REGIONSUM,4,"2018/10/24 17:30:00",1,QLD1,35,7414.32,10040.71,0,-4.12,7402.96,0,-11.36,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23.49,,,,,,,,20.64,,,,,,,,13.4,,,,,,"2018/10/24 17:25:04",7410.06,7414.42,,27.5,,,,81.92,,,,,,,,,,,,,,,,,,,135.8,7550.22,190.55
D,TRADING,REGIONSUM,4,"2018/10/24 17:30:00",1,SA1,35,1174.81,2154.89,80,12.51,1106.61,0,-68.2,0,,,37.33,,,,,,,,49,,,,,,,,25.29,,,,,,,,96,,,,,,,,89.69,,,,,,,,108,,,,,,"2018/10/24 17:25:04",1161.55,1174.91,,30.33,,,,69.47,,,,,,,,,,,,,,,,,,,78.33,1253.24,171.39
D,TRADING,REGIONSUM,4,"2018/10/24 17:30:00",1,TAS1,35,1139.21,1922,0,1.79,927.25,0,-211.96,0,,,90.18,,,,,,,,9.83,,,,,,,,0,,,,,,,,64.75,,,,,,,,106.73,,,,,,,,86.31,,,,,,"2018/10/24 17:25:04",1136.5,1139.21,,47.17,,,,14.84,,,,,,,,,,,,,,,,,,,54.93,1194.14,0
D,TRADING,REGIONSUM,4,"2018/10/24 17:30:00",1,VIC1,35,4956.93,7440.71,0,-11.46,4795.58,0,-161.35,0,,,57.5,,,,,,,,14.17,,,,,,,,0,,,,,,,,59.46,,,,,,,,46.3,,,,,,,,56.11,,,,,,"2018/10/24 17:25:04",4967.28,4969.05,,1,,,,1.7,,,,,,,,,,,,,,,,,,,121.48,5090.53,206.71
D,TRADING,REGIONSUM,4,"2018/10/24 18:00:00",1,NSW1,36,8345.14,11894.13,0,2.77,8663.19,0,318.04,0,,,33,,,,,,,,22,,,,,,,,0,,,,,,,,185.64,,,,,,,,80.33,,,,,,,,87.45,,,,,,"2018/10/24 17:55:04",8360.78,8366.2,,46.33,,,,21.57,,,,,,,,,,,,,,,,,,,160.78,8526.98,421.46
D,TRADING,REGIONSUM,4,"2018/10/24 18:00:00",1,QLD1,36,7375.16,10014.98,0,9.79,7532.98,0,157.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,26.5,,,,,,,,25.73,,,,,,,,19.21,,,,,,"2018/10/24 17:55:04",7352.79,7374.89,,29.5,,,,113.17,,,,,,,,,,,,,,,,,,,113.54,7488.43,80.32
D,TRADING,REGIONSUM,4,"2018/10/24 18:00:00",1,SA1,36,1240.22,2124.75,80,12.81,1196.8,0,-43.42,0,,,40.83,,,,,,,,49,,,,,,,,21.3,,,,,,,,85.47,,,,,,,,87.14,,,,,,,,108,,,,,,"2018/10/24 17:55:04",1222.89,1240.23,,25,,,,73.27,,,,,,,,,,,,,,,,,,,90.68,1330.91,148.75
D,TRADING,REGIONSUM,4,"2018/10/24 18:00:00",1,TAS1,36,1147.64,1922,0,0.08,929.04,0,-218.59,0,,,90.05,,,,,,,,11.92,,,,,,,,0,,,,,,,,50.2,,,,,,,,115,,,,,,,,86.23,,,,,,"2018/10/24 17:55:04",1146.64,1147.64,,48.17,,,,9.9,,,,,,,,,,,,,,,,,,,61.77,1209.41,0
D,TRADING,REGIONSUM,4,"2018/10/24 18:00:00",1,VIC1,36,5063.3,7456.26,0,-1.79,4882.75,0,-180.55,0,,,56.67,,,,,,,,11.67,,,,,,,,0,,,,,,,,57.99,,,,,,,,45.34,,,,,,,,52.65,,,,,,"2018/10/24 17:55:04",5068.93,5075.81,,1,,,,5.99,,,,,,,,,,,,,,,,,,,116.5,5192.31,217.26
D,TRADING,REGIONSUM,4,"2018/10/24 18:30:00",1,NSW1,37,8334.73,11909.17,0,-6.93,8635.78,0,301.06,0,,,33,,,,,,,,21.67,,,,,,,,0,,,,,,,,187.22,,,,,,,,91.33,,,,,,,,98.4,,,,,,"2018/10/24 18:25:05",8370.03,8356.68,,38.23,,,,10.77,,,,,,,,,,,,,,,,,,,145.14,8501.82,428.17
D,TRADING,REGIONSUM,4,"2018/10/24 18:30:00",1,QLD1,37,7416.14,9974.42,0,8.73,7602.3,0,186.16,0,,,0,,,,,,,,2.76,,,,,,,,2.76,,,,,,,,31.7,,,,,,,,68.21,,,,,,,,58.29,,,,,,"2018/10/24 18:25:05",7400.28,7415.83,,31.5,,,,103.54,,,,,,,,,,,,,,,,,,,125.04,7540.87,29.42
D,TRADING,REGIONSUM,4,"2018/10/24 18:30:00",1,SA1,37,1310.71,2148.7,80,8.93,1245.63,0,-65.08,0,,,41,,,,,,,,48.84,,,,,,,,16.3,,,,,,,,80.35,,,,,,,,109,,,,,,,,108,,,,,,"2018/10/24 18:25:05",1298.1,1310.75,,24.77,,,,86.25,,,,,,,,,,,,,,,,,,,77.11,1387.86,169.7
D,TRADING,REGIONSUM,4,"2018/10/24 18:30:00",1,TAS1,37,1167.23,1922,0,-0.26,1035.25,0,-131.98,0,,,93.71,,,,,,,,6.78,,,,,,,,0,,,,,,,,65.67,,,,,,,,50.34,,,,,,,,44.16,,,,,,"2018/10/24 18:25:05",1161.93,1167.23,,54.5,,,,4.75,,,,,,,,,,,,,,,,,,,61.03,1228.26,0
D,TRADING,REGIONSUM,4,"2018/10/24 18:30:00",1,VIC1,37,5073.03,7425.47,0,-8.97,4815.64,0,-257.39,0,,,53.33,,,,,,,,13.33,,,,,,,,0,,,,,,,,61,,,,,,,,52.82,,,,,,,,56.68,,,,,,"2018/10/24 18:25:05",5094.59,5084.11,,1,,,,0.99,,,,,,,,,,,,,,,,,,,127.66,5211.77,189.47
D,TRADING,REGIONSUM,4,"2018/10/24 19:00:00",1,NSW1,38,8306.73,11889.26,0,-11.61,8453.16,0,146.44,0,,,33,,,,,,,,21.87,,,,,,,,0,,,,,,,,195.13,,,,,,,,91.76,,,,,,,,99.19,,,,,,"2018/10/24 18:55:05",8352.4,8320.08,,34,,,,11.29,,,,,,,,,,,,,,,,,,,141.38,8461.46,403.26
D,TRADING,REGIONSUM,4,"2018/10/24 19:00:00",1,QLD1,38,7572.89,9979.13,0,5.25,7766.88,0,193.98,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,26.87,,,,,,,,50.12,,,,,,,,43.56,,,,,,"2018/10/24 18:55:05",7551.76,7572.51,,26.52,,,,62.09,,,,,,,,,,,,,,,,,,,124.66,7697.17,27.13
D,TRADING,REGIONSUM,4,"2018/10/24 19:00:00",1,SA1,38,1328.78,2191.32,80,3.53,1308.46,0,-20.32,0,,,41,,,,,,,,49,,,,,,,,16.24,,,,,,,,95.44,,,,,,,,109,,,,,,,,108,,,,,,"2018/10/24 18:55:05",1324.6,1328.73,,30,,,,84.9,,,,,,,,,,,,,,,,,,,81.59,1410.32,211.32
D,TRADING,REGIONSUM,4,"2018/10/24 19:00:00",1,TAS1,38,1157.23,1922,0,1.79,1020.06,0,-137.17,0,,,82.11,,,,,,,,5.67,,,,,,,,0,,,,,,,,78.6,,,,,,,,48.55,,,,,,,,46.9,,,,,,"2018/10/24 18:55:05",1156.58,1157.23,,50.15,,,,5.1,,,,,,,,,,,,,,,,,,,58.85,1216.08,0
