C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/04/12,02:30:00,0000000282622945,,0000000282622732
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/03/28 11:30:00",1,SA1,23,1204.45,2213.54,0,-0.44,888.54,0,-315.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,13.16,,,,,,,,30,,,,,,,,15,,,,,,"2017/03/28 11:25:04",1209.27,1209.67,,0.86,,,,0,,,,,,,,,,,,,,,,,,,63.22,1272.89,79.54
D,TRADING,REGIONSUM,4,"2017/03/28 11:30:00",1,TAS1,23,975.65,2025.09,0,-2.66,769.44,0,-206.21,0,,,41.12,,,,,,,,0,,,,,,,,0,,,,,,,,39.08,,,,,,,,119.59,,,,,,,,95.67,,,,,,"2017/03/28 11:25:04",977.14,975.65,,21.76,,,,54.95,,,,,,,,,,,,,,,,,,,105.93,1081.58,164.09
D,TRADING,REGIONSUM,4,"2017/03/28 11:30:00",1,VIC1,23,4842.6,7945.03,0,6.64,5127.13,0,284.53,0,,,65,,,,,,,,19.6,,,,,,,,19.6,,,,,,,,32.78,,,,,,,,47.4,,,,,,,,42.91,,,,,,"2017/03/28 11:25:04",4843.17,4860,,3.67,,,,1.67,,,,,,,,,,,,,,,,,,,102.91,4962.91,253.03
D,TRADING,REGIONSUM,4,"2017/03/28 12:00:00",1,NSW1,24,9011.01,12813.27,0,-0.65,8398.92,0,-612.09,0,,,72,,,,,,,,12,,,,,,,,12,,,,,,,,204.52,,,,,,,,84.46,,,,,,,,107.85,,,,,,"2017/03/28 11:55:03",9023.63,9028.68,,95.43,,,,36,,,,,,,,,,,,,,,,,,,31.28,9059.96,213.27
D,TRADING,REGIONSUM,4,"2017/03/28 12:00:00",1,QLD1,24,6655.7,10313,0,9.83,7561.84,0,906.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,41.69,,,,,,,,45.82,,,,,,"2017/03/28 11:55:03",6637.1,6669.08,,18.12,,,,37.61,,,,,,,,,,,,,,,,,,,95.37,6764.45,0
D,TRADING,REGIONSUM,4,"2017/03/28 12:00:00",1,SA1,24,1163.55,2205.21,0,-4.71,880.21,0,-283.34,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,7.69,,,,,,,,29.89,,,,,,,,17.18,,,,,,"2017/03/28 11:55:03",1168.29,1167.85,,7.57,,,,0,,,,,,,,,,,,,,,,,,,66.05,1233.90,71.21
D,TRADING,REGIONSUM,4,"2017/03/28 12:00:00",1,TAS1,24,971.26,2023.8,0,-1.8,785.84,0,-185.42,0,,,34.56,,,,,,,,0,,,,,,,,0,,,,,,,,37.71,,,,,,,,120.61,,,,,,,,96.49,,,,,,"2017/03/28 11:55:03",967.13,971.26,,4.08,,,,56.4,,,,,,,,,,,,,,,,,,,103.15,1074.41,162.8
D,TRADING,REGIONSUM,4,"2017/03/28 12:00:00",1,VIC1,24,4770.77,8223.37,0,2.57,4995.07,0,224.3,0,,,65.83,,,,,,,,21.17,,,,,,,,21.17,,,,,,,,35.24,,,,,,,,52.81,,,,,,,,42.12,,,,,,"2017/03/28 11:55:03",4792.11,4785,,2,,,,0,,,,,,,,,,,,,,,,,,,116.64,4901.64,262.04
D,TRADING,REGIONSUM,4,"2017/03/28 12:30:00",1,NSW1,25,9000.66,12840.09,0,0.58,8232.65,0,-768.01,0,,,72,,,,,,,,12,,,,,,,,12,,,,,,,,207.52,,,,,,,,90.19,,,,,,,,110.66,,,,,,"2017/03/28 12:25:04",9025.52,9029.05,,81.62,,,,36,,,,,,,,,,,,,,,,,,,30.97,9060.02,218.76
D,TRADING,REGIONSUM,4,"2017/03/28 12:30:00",1,QLD1,25,6710.98,10328,0,-15.19,7794.85,0,1083.87,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,154.95,,,,,,,,42.5,,,,,,,,47.83,,,,,,"2017/03/28 12:25:04",6722.09,6735.03,,14.58,,,,30,,,,,,,,,,,,,,,,,,,96.57,6831.60,0
D,TRADING,REGIONSUM,4,"2017/03/28 12:30:00",1,SA1,25,1125.46,2217.67,0,-0.59,856.67,0,-268.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,12.31,,,,,,,,30,,,,,,,,15.49,,,,,,"2017/03/28 12:25:04",1128.42,1129.44,,0,,,,0,,,,,,,,,,,,,,,,,,,75.77,1205.21,84.67
D,TRADING,REGIONSUM,4,"2017/03/28 12:30:00",1,TAS1,25,968.13,2024.14,0,-1.25,784.17,0,-183.95,0,,,42.4,,,,,,,,0,,,,,,,,0,,,,,,,,30.22,,,,,,,,121.36,,,,,,,,97.09,,,,,,"2017/03/28 12:25:04",966.99,968.13,,21.83,,,,64,,,,,,,,,,,,,,,,,,,91.07,1059.20,163.14
D,TRADING,REGIONSUM,4,"2017/03/28 12:30:00",1,VIC1,25,4803.8,8203.79,0,4.8,5010.4,0,206.6,0,,,65,,,,,,,,21.06,,,,,,,,21.06,,,,,,,,37,,,,,,,,51.04,,,,,,,,42.45,,,,,,"2017/03/28 12:25:04",4800.21,4817.1,,2,,,,0,,,,,,,,,,,,,,,,,,,130.59,4947.69,243.79
D,TRADING,REGIONSUM,4,"2017/03/28 13:00:00",1,NSW1,26,9066.56,12980.14,0,3.24,8291.01,0,-775.55,0,,,72,,,,,,,,12,,,,,,,,12,,,,,,,,222.67,,,,,,,,85.35,,,,,,,,112.07,,,,,,"2017/03/28 12:55:03",9091.25,9094.11,,79.5,,,,36,,,,,,,,,,,,,,,,,,,31.69,9125.80,232.14
D,TRADING,REGIONSUM,4,"2017/03/28 13:00:00",1,QLD1,26,6759.76,10202.17,0,-3.86,7839.5,0,1079.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,41,,,,,,,,46.83,,,,,,"2017/03/28 12:55:03",6782.79,6783.24,,10.33,,,,30,,,,,,,,,,,,,,,,,,,97.71,6880.95,0
D,TRADING,REGIONSUM,4,"2017/03/28 13:00:00",1,SA1,26,1099.2,2206.59,0,-3.75,843.6,0,-255.6,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,5.88,,,,,,,,30,,,,,,,,15,,,,,,"2017/03/28 12:55:03",1105.76,1102.88,,0,,,,0,,,,,,,,,,,,,,,,,,,77.99,1180.87,73.59
D,TRADING,REGIONSUM,4,"2017/03/28 13:00:00",1,TAS1,26,949.67,2024.56,0,-1.41,740.71,0,-208.96,0,,,51.07,,,,,,,,0,,,,,,,,0,,,,,,,,30.1,,,,,,,,121.74,,,,,,,,97.39,,,,,,"2017/03/28 12:55:03",952.79,949.67,,28.17,,,,64,,,,,,,,,,,,,,,,,,,92.4,1042.07,163.56
D,TRADING,REGIONSUM,4,"2017/03/28 13:00:00",1,VIC1,26,4842.38,8227.94,0,-1.51,5070.31,0,227.94,0,,,55.83,,,,,,,,19.66,,,,,,,,19.66,,,,,,,,33.97,,,,,,,,41.6,,,,,,,,40.31,,,,,,"2017/03/28 12:55:03",4848.91,4855.24,,2,,,,0,,,,,,,,,,,,,,,,,,,129.76,4985,217.94
D,TRADING,REGIONSUM,4,"2017/03/28 13:30:00",1,NSW1,27,9038.61,12981.2,0,-8.68,8328.19,0,-710.43,0,,,72,,,,,,,,12,,,,,,,,12,,,,,,,,223.4,,,,,,,,82.01,,,,,,,,111.33,,,,,,"2017/03/28 13:25:04",9060.4,9061.09,,76.42,,,,35.83,,,,,,,,,,,,,,,,,,,32.37,9093.46,233.2
D,TRADING,REGIONSUM,4,"2017/03/28 13:30:00",1,QLD1,27,6841.88,10189.33,0,-9.9,7848.16,0,1006.28,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,40.14,,,,,,,,45.5,,,,,,"2017/03/28 13:25:04",6863.98,6860.07,,10.33,,,,30,,,,,,,,,,,,,,,,,,,97.19,6957.26,0
D,TRADING,REGIONSUM,4,"2017/03/28 13:30:00",1,SA1,27,1100.08,2235.31,0,0.67,865.15,0,-234.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,7.25,,,,,,,,30,,,,,,,,15,,,,,,"2017/03/28 13:25:04",1103.21,1103.21,,0,,,,0,,,,,,,,,,,,,,,,,,,87.53,1190.74,103.31
D,TRADING,REGIONSUM,4,"2017/03/28 13:30:00",1,TAS1,27,979.05,2024.82,0,0.7,754.18,0,-224.88,0,,,51.58,,,,,,,,0,,,,,,,,0,,,,,,,,29.73,,,,,,,,121.44,,,,,,,,97.15,,,,,,"2017/03/28 13:25:04",976.82,979.05,,31.25,,,,64.17,,,,,,,,,,,,,,,,,,,68.08,1047.13,163.82
D,TRADING,REGIONSUM,4,"2017/03/28 13:30:00",1,VIC1,27,4861.36,8227.22,0,3.53,5080.89,0,219.53,0,,,55,,,,,,,,18.58,,,,,,,,18.58,,,,,,,,34.04,,,,,,,,37,,,,,,,,40.23,,,,,,"2017/03/28 13:25:04",4871.48,4873.12,,2,,,,0,,,,,,,,,,,,,,,,,,,136.34,5009.46,223.89
D,TRADING,REGIONSUM,4,"2017/03/28 14:00:00",1,NSW1,28,9082.56,12976.22,0,5.88,8354.43,0,-728.13,0,,,72,,,,,,,,12,,,,,,,,12,,,,,,,,221.98,,,,,,,,85.15,,,,,,,,112.54,,,,,,"2017/03/28 13:55:04",9090.97,9102.23,,76.5,,,,36,,,,,,,,,,,,,,,,,,,35.27,9137.50,238.22
D,TRADING,REGIONSUM,4,"2017/03/28 14:00:00",1,QLD1,28,6909.9,10206,0,-12.3,7892.29,0,982.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,41.67,,,,,,,,45.5,,,,,,"2017/03/28 13:55:04",6931.67,6926.3,,8.45,,,,30,,,,,,,,,,,,,,,,,,,98.12,7024.42,0
D,TRADING,REGIONSUM,4,"2017/03/28 14:00:00",1,SA1,28,1111.28,2244.5,0,-0.53,915.17,0,-196.12,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,6.54,,,,,,,,30,,,,,,,,15,,,,,,"2017/03/28 13:55:04",1110.32,1113.5,,0,,,,0,,,,,,,,,,,,,,,,,,,89.88,1203.38,113.5
D,TRADING,REGIONSUM,4,"2017/03/28 14:00:00",1,TAS1,28,951.11,2031.78,0,0.17,744.32,0,-206.78,0,,,40.8,,,,,,,,0,,,,,,,,0,,,,,,,,38.65,,,,,,,,121.94,,,,,,,,97.55,,,,,,"2017/03/28 13:55:04",949.16,951.11,,24.72,,,,55.67,,,,,,,,,,,,,,,,,,,93.17,1044.28,163.78
D,TRADING,REGIONSUM,4,"2017/03/28 14:00:00",1,VIC1,28,4912.55,8143.1,0,-11.17,5107.72,0,195.17,0,,,65,,,,,,,,16.06,,,,,,,,16.06,,,,,,,,26.51,,,,,,,,41.28,,,,,,,,36.33,,,,,,"2017/03/28 13:55:04",4930.19,4920.79,,10.33,,,,8.33,,,,,,,,,,,,,,,,,,,134.93,5055.72,198.1
D,TRADING,REGIONSUM,4,"2017/03/28 14:30:00",1,NSW1,29,9039.97,13173.19,0,-1.66,8379.21,0,-660.76,0,,,72,,,,,,,,12,,,,,,,,12,,,,,,,,220.16,,,,,,,,104.69,,,,,,,,122.66,,,,,,"2017/03/28 14:25:04",9053.88,9058.09,,78,,,,44.67,,,,,,,,,,,,,,,,,,,33.04,9091.13,236.53
D,TRADING,REGIONSUM,4,"2017/03/28 14:30:00",1,QLD1,29,7010.59,10200,0,-20.35,7955.73,0,945.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,149.23,,,,,,,,40,,,,,,,,46,,,,,,"2017/03/28 14:25:04",7027.83,7024.22,,8,,,,30,,,,,,,,,,,,,,,,,,,99.76,7123.98,0
D,TRADING,REGIONSUM,4,"2017/03/28 14:30:00",1,SA1,29,1111.64,2269.97,0,3.57,942.9,0,-168.74,0,,,0,,,,,,,,2.29,,,,,,,,0,,,,,,,,11.67,,,,,,,,30.53,,,,,,,,23.1,,,,,,"2017/03/28 14:25:04",1109.01,1113.29,,0,,,,3.5,,,,,,,,,,,,,,,,,,,108.79,1222.08,138.97
D,TRADING,REGIONSUM,4,"2017/03/28 14:30:00",1,TAS1,29,977.74,2088.13,0,0.42,795.12,0,-182.62,0,,,53.7,,,,,,,,0,,,,,,,,0,,,,,,,,40.87,,,,,,,,121.54,,,,,,,,97.24,,,,,,"2017/03/28 14:25:04",970.82,977.74,,30.67,,,,53.5,,,,,,,,,,,,,,,,,,,83.38,1061.12,164.13
D,TRADING,REGIONSUM,4,"2017/03/28 14:30:00",1,VIC1,29,4941.33,8105.3,0,-10.59,5048.6,0,107.28,0,,,51.67,,,,,,,,11.99,,,,,,,,14.28,,,,,,,,20,,,,,,,,40.3,,,,,,,,33.27,,,,,,"2017/03/28 14:25:04",4960.2,4948.24,,3.33,,,,2.33,,,,,,,,,,,,,,,,,,,130.79,5079.03,218.3
D,TRADING,REGIONSUM,4,"2017/03/28 15:00:00",1,NSW1,30,9166.6,13163.79,0,5.6,8444.61,0,-721.99,0,,,72,,,,,,,,10.73,,,,,,,,12,,,,,,,,205.37,,,,,,,,127.11,,,,,,,,135.94,,,,,,"2017/03/28 14:55:04",9173.55,9182.11,,58.09,,,,94.94,,,,,,,,,,,,,,,,,,,29.14,9211.25,227.79
D,TRADING,REGIONSUM,4,"2017/03/28 15:00:00",1,QLD1,30,7107.64,9941.33,0,-24.59,8044.49,0,936.85,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,116.61,,,,,,,,40.83,,,,,,,,50,,,,,,"2017/03/28 14:55:04",7128.51,7120.34,,8,,,,30.07,,,,,,,,,,,,,,,,,,,97.75,7218.09,0
D,TRADING,REGIONSUM,4,"2017/03/28 15:00:00",1,SA1,30,1130.06,2275.98,0,3.45,942.48,0,-187.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43.92,,,,,,,,36.02,,,,,,"2017/03/28 14:55:04",1128.34,1132.09,,0,,,,21,,,,,,,,,,,,,,,,,,,101.06,1233.15,137.48
D,TRADING,REGIONSUM,4,"2017/03/28 15:00:00",1,TAS1,30,1001.84,2133.2,0,0.48,862.34,0,-139.5,0,,,38.8,,,,,,,,2.37,,,,,,,,0,,,,,,,,84.13,,,,,,,,119.3,,,,,,,,95.43,,,,,,"2017/03/28 14:55:04",995.83,1001.84,,41.92,,,,10,,,,,,,,,,,,,,,,,,,71.21,1073.05,164.37
D,TRADING,REGIONSUM,4,"2017/03/28 15:00:00",1,VIC1,30,5040.2,8137.43,0,11.78,5189.06,0,148.86,0,,,65,,,,,,,,7.55,,,,,,,,8.65,,,,,,,,2,,,,,,,,40.33,,,,,,,,30.23,,,,,,"2017/03/28 14:55:04",5023.49,5046.61,,12,,,,20.8,,,,,,,,,,,,,,,,,,,143.45,5190.06,144.93
D,TRADING,REGIONSUM,4,"2017/03/28 15:30:00",1,NSW1,31,9150.9,13151.25,0,-6.81,8506.29,0,-644.61,0,,,72,,,,,,,,10,,,,,,,,12,,,,,,,,215.66,,,,,,,,127.69,,,,,,,,142.95,,,,,,"2017/03/28 15:25:04",9169.44,9165.68,,59.33,,,,59.31,,,,,,,,,,,,,,,,,,,27.6,9193.28,215.25
D,TRADING,REGIONSUM,4,"2017/03/28 15:30:00",1,QLD1,31,7166.43,10088,0,-16.22,8066.74,0,900.31,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,151.45,,,,,,,,43.31,,,,,,,,52.97,,,,,,"2017/03/28 15:25:04",7190.39,7176.74,,9.33,,,,30,,,,,,,,,,,,,,,,,,,98.24,7274.98,0
D,TRADING,REGIONSUM,4,"2017/03/28 15:30:00",1,SA1,31,1175.61,2285.73,0,7.1,941.73,0,-233.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,12.2,,,,,,,,53.16,,,,,,,,40,,,,,,"2017/03/28 15:25:04",1172.7,1178.61,,0,,,,10.5,,,,,,,,,,,,,,,,,,,93.89,1272.50,136.73
D,TRADING,REGIONSUM,4,"2017/03/28 15:30:00",1,TAS1,31,978.67,2152.53,0,-0.46,862.05,0,-116.61,0,,,35.46,,,,,,,,3.79,,,,,,,,0,,,,,,,,62.37,,,,,,,,119.12,,,,,,,,95.29,,,,,,"2017/03/28 15:25:04",976.54,978.67,,39.33,,,,32,,,,,,,,,,,,,,,,,,,94.75,1073.42,164.53
D,TRADING,REGIONSUM,4,"2017/03/28 15:30:00",1,VIC1,31,5135.24,7982.28,0,8.45,5267.99,0,132.75,0,,,67.5,,,,,,,,5.33,,,,,,,,5.73,,,,,,,,21.31,,,,,,,,48.67,,,,,,,,36.9,,,,,,"2017/03/28 15:25:04",5120.88,5145.13,,12,,,,10,,,,,,,,,,,,,,,,,,,148.85,5293.98,107.28
D,TRADING,REGIONSUM,4,"2017/03/28 16:00:00",1,NSW1,32,9248.71,13152.28,0,1.62,8729.33,0,-519.39,0,,,72,,,,,,,,0.5,,,,,,,,5.97,,,,,,,,212.74,,,,,,,,142.72,,,,,,,,167.42,,,,,,"2017/03/28 15:55:04",9240.06,9257.29,,59.72,,,,64.12,,,,,,,,,,,,,,,,,,,23.99,9281.28,192.95
D,TRADING,REGIONSUM,4,"2017/03/28 16:00:00",1,QLD1,32,7311.85,10146.67,0,-29.38,8078.18,0,766.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,162.74,,,,,,,,49.03,,,,,,,,59.57,,,,,,"2017/03/28 15:55:04",7330.18,7315.73,,8,,,,28.76,,,,,,,,,,,,,,,,,,,99.35,7415.08,0
D,TRADING,REGIONSUM,4,"2017/03/28 16:00:00",1,SA1,32,1225.02,2296.35,0,9.74,952.35,0,-272.68,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,18.04,,,,,,,,63.6,,,,,,,,40,,,,,,"2017/03/28 15:55:04",1220.59,1229.02,,0,,,,10.5,,,,,,,,,,,,,,,,,,,101.38,1330.40,147.35
D,TRADING,REGIONSUM,4,"2017/03/28 16:00:00",1,TAS1,32,990.84,2151.47,0,1.63,902.3,0,-88.54,0,,,36.23,,,,,,,,19.85,,,,,,,,5.36,,,,,,,,68.22,,,,,,,,118.17,,,,,,,,94.54,,,,,,"2017/03/28 15:55:04",982.79,990.84,,40.28,,,,26.16,,,,,,,,,,,,,,,,,,,108.9,1099.74,163.47
D,TRADING,REGIONSUM,4,"2017/03/28 16:00:00",1,VIC1,32,5213.72,7882.69,0,1.39,5357.1,0,143.38,0,,,65,,,,,,,,0,,,,,,,,0.2,,,,,,,,29.38,,,,,,,,40.28,,,,,,,,28.63,,,,,,"2017/03/28 15:55:04",5217.96,5226.37,,12,,,,10.83,,,,,,,,,,,,,,,,,,,141.51,5367.88,98.35
D,TRADING,REGIONSUM,4,"2017/03/28 16:30:00",1,NSW1,33,9265.92,13136.75,0,-12.26,8812.9,0,-453.02,0,,,72,,,,,,,,4.52,,,,,,,,6.5,,,,,,,,197.63,,,,,,,,126.11,,,,,,,,151.34,,,,,,"2017/03/28 16:25:04",9253.82,9271.17,,60,,,,83.79,,,,,,,,,,,,,,,,,,,29.8,9300.97,165.75
D,TRADING,REGIONSUM,4,"2017/03/28 16:30:00",1,QLD1,33,7444.82,10211,0,-21.64,8136.07,0,691.26,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,155.64,,,,,,,,46.34,,,,,,,,57.74,,,,,,"2017/03/28 16:25:04",7450.68,7445.15,,8,,,,30.26,,,,,,,,,,,,,,,,,,,85.24,7530.39,0
D,TRADING,REGIONSUM,4,"2017/03/28 16:30:00",1,SA1,33,1293.04,2304.91,0,8.07,975.91,0,-317.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,2.43,,,,,,,,68.32,,,,,,,,44.1,,,,,,"2017/03/28 16:25:04",1291.07,1298.29,,0,,,,17.5,,,,,,,,,,,,,,,,,,,100.11,1398.40,154.91
D,TRADING,REGIONSUM,4,"2017/03/28 16:30:00",1,TAS1,33,1012.3,2147.63,0,2.17,897.88,0,-114.42,0,,,58.2,,,,,,,,2.2,,,,,,,,0,,,,,,,,77.03,,,,,,,,117.73,,,,,,,,94.18,,,,,,"2017/03/28 16:25:04",1005.65,1012.3,,41.33,,,,17.33,,,,,,,,,,,,,,,,,,,96.4,1108.70,159.63
D,TRADING,REGIONSUM,4,"2017/03/28 16:30:00",1,VIC1,33,5290.83,7912.41,0,-13.57,5511.26,0,220.44,0,,,41.67,,,,,,,,0,,,,,,,,0,,,,,,,,15.67,,,,,,,,34.22,,,,,,,,21.82,,,,,,"2017/03/28 16:25:04",5305.54,5307.12,,10.67,,,,16.67,,,,,,,,,,,,,,,,,,,129.39,5436.51,87.41
D,TRADING,REGIONSUM,4,"2017/03/28 17:00:00",1,NSW1,34,9305.27,13097.23,0,-18.68,8925.81,0,-379.46,0,,,72,,,,,,,,1.8,,,,,,,,2.48,,,,,,,,202.22,,,,,,,,130.04,,,,,,,,158.64,,,,,,"2017/03/28 16:55:03",9311.17,9306.43,,59.88,,,,74.67,,,,,,,,,,,,,,,,,,,37.7,9344.13,126.23
D,TRADING,REGIONSUM,4,"2017/03/28 17:00:00",1,QLD1,34,7507.03,10241,0,-10.09,8082.73,0,575.71,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,44.17,,,,,,,,55.5,,,,,,"2017/03/28 16:55:03",7514.04,7504.25,,8,,,,30.02,,,,,,,,,,,,,,,,,,,73.21,7577.46,0
D,TRADING,REGIONSUM,4,"2017/03/28 17:00:00",1,SA1,34,1334.35,2306.17,0,5.59,992.17,0,-342.18,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,22.81,,,,,,,,75.1,,,,,,,,45,,,,,,"2017/03/28 16:55:03",1334.15,1340.31,,0,,,,14,,,,,,,,,,,,,,,,,,,105.11,1445.42,156.17
D,TRADING,REGIONSUM,4,"2017/03/28 17:00:00",1,TAS1,34,1042.8,2149.56,0,2.64,932.83,0,-109.98,0,,,33.93,,,,,,,,9,,,,,,,,3.85,,,,,,,,69.48,,,,,,,,116.32,,,,,,,,93.06,,,,,,"2017/03/28 16:55:03",1037.76,1042.8,,40.12,,,,24.67,,,,,,,,,,,,,,,,,,,91.84,1134.64,161.56
D,TRADING,REGIONSUM,4,"2017/03/28 17:00:00",1,VIC1,34,5338.13,7938.76,0,-7.49,5616.27,0,278.14,0,,,65,,,,,,,,0,,,,,,,,0,,,,,,,,22,,,,,,,,32.83,,,,,,,,23,,,,,,"2017/03/28 16:55:03",5344.69,5356.02,,12,,,,10,,,,,,,,,,,,,,,,,,,131.57,5487.59,64.59
D,TRADING,REGIONSUM,4,"2017/03/28 17:30:00",1,NSW1,35,9263.03,13048.58,0,-20.38,8876.5,0,-386.52,0,,,72,,,,,,,,3.43,,,,,,,,3.77,,,,,,,,204.76,,,,,,,,113.18,,,,,,,,132.59,,,,,,"2017/03/28 17:25:04",9267.09,9265.22,,60,,,,41.96,,,,,,,,,,,,,,,,,,,19.61,9284.83,77.58
D,TRADING,REGIONSUM,4,"2017/03/28 17:30:00",1,QLD1,35,7452.42,10253,0,-3.12,8055.96,0,603.54,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,43.78,,,,,,,,53.78,,,,,,"2017/03/28 17:25:04",7449.27,7450.28,,8,,,,30,,,,,,,,,,,,,,,,,,,79.38,7529.66,0
D,TRADING,REGIONSUM,4,"2017/03/28 17:30:00",1,SA1,35,1406.97,2319.33,0,5.88,1035.33,0,-371.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29.46,,,,,,,,60.05,,,,,,,,45,,,,,,"2017/03/28 17:25:04",1404.31,1413.82,,0,,,,3.5,,,,,,,,,,,,,,,,,,,98.29,1512.11,169.33
D,TRADING,REGIONSUM,4,"2017/03/28 17:30:00",1,TAS1,35,1038.5,2150.9,0,1.6,899.57,0,-138.94,0,,,36.06,,,,,,,,0.52,,,,,,,,0,,,,,,,,57.16,,,,,,,,122.94,,,,,,,,98.35,,,,,,"2017/03/28 17:25:04",1033.12,1038.5,,40,,,,42.5,,,,,,,,,,,,,,,,,,,106.86,1145.36,162.9
D,TRADING,REGIONSUM,4,"2017/03/28 17:30:00",1,VIC1,35,5252.9,7916.46,0,-22.08,5574.1,0,321.21,0,,,63.33,,,,,,,,0,,,,,,,,0,,,,,,,,22,,,,,,,,38.07,,,,,,,,23.71,,,,,,"2017/03/28 17:25:04",5279.06,5273.64,,12,,,,15.83,,,,,,,,,,,,,,,,,,,143,5416.64,53.46
D,TRADING,REGIONSUM,4,"2017/03/28 18:00:00",1,NSW1,36,9261.98,12979.09,0,-10.85,8861.08,0,-400.9,0,,,72,,,,,,,,4.25,,,,,,,,4.25,,,,,,,,204.33,,,,,,,,110.4,,,,,,,,124.08,,,,,,"2017/03/28 17:55:04",9266.03,9264.51,,60,,,,36,,,,,,,,,,,,,,,,,,,11.77,9276.28,34.76
D,TRADING,REGIONSUM,4,"2017/03/28 18:00:00",1,QLD1,36,7433.48,10262,0,-10.11,8051.48,0,618,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,43.17,,,,,,,,52.67,,,,,,"2017/03/28 17:55:04",7437.13,7431.76,,8,,,,29.43,,,,,,,,,,,,,,,,,,,71.66,7503.42,0
