C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/12/07,03:05:01,0000000316150149,,0000000316149940
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/11/05 16:00:00",1,VIC1,32,3665.14,7608.33,10,7.67,4416.16,10,741.02,0,,,171.73,,,,,,,,178.7,,,,,,,,65.05,,,,,,,,72.44,,,,,,,,105.75,,,,,,,,57.42,,,,,,"2019/11/05 15:55:04",3764.35,3773.19,,24.22,,,,39.75,,,,,,,,,,,,,,,,,,,258.42,4031.61,786.33
D,TRADING,REGIONSUM,4,"2019/11/05 16:00:00",1,SA1,32,737.89,2586.28,80.17,10.66,1309.76,0.17,571.7,0,,,41.17,,,,,,,,19.62,,,,,,,,44.83,,,,,,,,71.33,,,,,,,,50,,,,,,,,93,,,,,,"2019/11/05 15:55:04",736.84,749.55,,33.33,,,,30,,,,,,,,,,,,,,,,,,,192.14,941.69,1173.28
D,TRADING,REGIONSUM,4,"2019/11/05 16:00:00",1,QLD1,32,6458.92,10580.59,0,7.26,6996.72,0,537.8,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83.33,,,,,,,,37.49,,,,,,,,39.93,,,,,,"2019/11/05 15:55:04",6477.45,6466.51,,42.4,,,,55.99,,,,,,,,,,,,,,,,,,,104.41,6570.92,1147.42
D,TRADING,REGIONSUM,4,"2019/11/05 16:00:00",1,TAS1,32,1007.28,1859.83,0,1.72,566.7,0,-440.58,0,,,2.46,,,,,,,,0.34,,,,,,,,0.34,,,,,,,,130,,,,,,,,143.59,,,,,,,,114.87,,,,,,"2019/11/05 15:55:04",1003.8,1007.28,,33.82,,,,16.98,,,,,,,,,,,,,,,,,,,147.25,1154.53,160.83
D,TRADING,REGIONSUM,4,"2019/11/05 19:00:00",1,NSW1,38,8276.54,10918.16,0,8.52,8113.62,0,-162.92,0,,,49.4,,,,,,,,35.83,,,,,,,,5.09,,,,,,,,51.11,,,,,,,,96.87,,,,,,,,106.71,,,,,,"2019/11/05 18:55:04",8272.32,8277.06,,100.46,,,,158.74,,,,,,,,,,,,,,,,,,,39.88,8316.94,249.49
D,TRADING,REGIONSUM,4,"2019/11/05 19:00:00",1,VIC1,38,4634.98,7378.28,0,-4.87,4760.09,0,125.11,0,,,70,,,,,,,,85.73,,,,,,,,22.48,,,,,,,,48.54,,,,,,,,124.95,,,,,,,,98.38,,,,,,"2019/11/05 18:55:04",4624.19,4632.97,,2,,,,40.57,,,,,,,,,,,,,,,,,,,188.44,4821.41,476.45
D,TRADING,REGIONSUM,4,"2019/11/05 19:00:00",1,SA1,38,1275.82,2311.79,87,-0.47,1195.22,0,-80.6,0,,,43,,,,,,,,41,,,,,,,,65,,,,,,,,64,,,,,,,,107.85,,,,,,,,122.26,,,,,,"2019/11/05 18:55:04",1269.16,1275.07,,13.23,,,,65,,,,,,,,,,,,,,,,,,,179.42,1454.49,574.79
D,TRADING,REGIONSUM,4,"2019/11/05 19:00:00",1,QLD1,38,7331.9,9937.74,0,-8.69,7617.17,0,285.26,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,66.4,,,,,,,,57.92,,,,,,,,60.25,,,,,,"2019/11/05 18:55:04",7332.7,7332.41,,44.75,,,,85.69,,,,,,,,,,,,,,,,,,,94.82,7427.23,137.74
D,TRADING,REGIONSUM,4,"2019/11/05 19:00:00",1,TAS1,38,1122.36,1920.02,0,2.38,953.78,0,-168.59,0,,,47.8,,,,,,,,45,,,,,,,,19.97,,,,,,,,99.07,,,,,,,,138.81,,,,,,,,111.05,,,,,,"2019/11/05 18:55:04",1119.34,1122.36,,49.56,,,,5,,,,,,,,,,,,,,,,,,,149.34,1271.70,163.02
D,TRADING,REGIONSUM,4,"2019/11/05 19:30:00",1,NSW1,39,8249.58,11072.68,0,-20.6,8090.48,0,-159.1,0,,,47.05,,,,,,,,36.67,,,,,,,,3.06,,,,,,,,64.24,,,,,,,,102.41,,,,,,,,125.09,,,,,,"2019/11/05 19:25:03",8277.36,8260.58,,93.35,,,,178.78,,,,,,,,,,,,,,,,,,,29.33,8289.91,216.68
D,TRADING,REGIONSUM,4,"2019/11/05 19:30:00",1,VIC1,39,4728.45,7197.61,0,-5.87,4698.67,0,-29.79,0,,,73.24,,,,,,,,66.98,,,,,,,,29.15,,,,,,,,56.15,,,,,,,,109.73,,,,,,,,76.73,,,,,,"2019/11/05 19:25:03",4732.46,4731.55,,2.67,,,,35.4,,,,,,,,,,,,,,,,,,,164.06,4895.61,335.44
D,TRADING,REGIONSUM,4,"2019/11/05 19:30:00",1,SA1,39,1320.78,2276.01,87,-1.04,1129.02,0,-191.75,0,,,42.67,,,,,,,,39.92,,,,,,,,57.33,,,,,,,,55.83,,,,,,,,114.13,,,,,,,,131.17,,,,,,"2019/11/05 19:25:03",1320.92,1320.62,,23.67,,,,50.83,,,,,,,,,,,,,,,,,,,171.9,1492.52,533.01
D,TRADING,REGIONSUM,4,"2019/11/05 19:30:00",1,QLD1,39,7221.78,9928.52,0,-19.52,7746.42,0,524.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,78.12,,,,,,,,106.87,,,,,,,,100.15,,,,,,"2019/11/05 19:25:03",7233.17,7227.78,,44.31,,,,84.99,,,,,,,,,,,,,,,,,,,90.21,7317.99,117.52
D,TRADING,REGIONSUM,4,"2019/11/05 19:30:00",1,TAS1,39,1111.7,1917.7,0,0.45,987.63,0,-124.07,0,,,45,,,,,,,,61.67,,,,,,,,22.88,,,,,,,,99.26,,,,,,,,137.14,,,,,,,,109.71,,,,,,"2019/11/05 19:25:03",1110.83,1111.7,,46,,,,4.17,,,,,,,,,,,,,,,,,,,159.7,1271.40,160.7
D,TRADING,REGIONSUM,4,"2019/11/05 20:00:00",1,NSW1,40,8093.44,11075.79,0,-32.87,7951.03,0,-142.41,0,,,49.24,,,,,,,,53.27,,,,,,,,7.44,,,,,,,,63,,,,,,,,108.75,,,,,,,,134.9,,,,,,"2019/11/05 19:55:03",8142.28,8107.02,,101.83,,,,181.86,,,,,,,,,,,,,,,,,,,18.86,8125.88,219.79
D,TRADING,REGIONSUM,4,"2019/11/05 20:00:00",1,VIC1,40,4755.73,7291.78,0,-13.15,4739.88,0,-15.85,0,,,65.83,,,,,,,,70.2,,,,,,,,29.63,,,,,,,,44,,,,,,,,100.86,,,,,,,,67.52,,,,,,"2019/11/05 19:55:03",4791.15,4761.55,,2.5,,,,33.24,,,,,,,,,,,,,,,,,,,163.19,4924.74,432.78
D,TRADING,REGIONSUM,4,"2019/11/05 20:00:00",1,SA1,40,1349.22,2342.23,87,-1.6,1180.4,0,-168.83,0,,,42.67,,,,,,,,40.85,,,,,,,,57.33,,,,,,,,55,,,,,,,,99.88,,,,,,,,124.75,,,,,,"2019/11/05 19:55:03",1349.46,1348.85,,18.83,,,,70,,,,,,,,,,,,,,,,,,,156.88,1505.73,595.89
D,TRADING,REGIONSUM,4,"2019/11/05 20:00:00",1,QLD1,40,7097.82,9889.35,0,-0.24,7642.95,0,545.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,62.45,,,,,,,,58.73,,,,,,,,43.43,,,,,,"2019/11/05 19:55:03",7115.27,7104.31,,43.33,,,,64.9,,,,,,,,,,,,,,,,,,,86.19,7190.50,113.51
D,TRADING,REGIONSUM,4,"2019/11/05 20:00:00",1,TAS1,40,1100.47,1915.94,0,-1.19,907.95,0,-192.52,0,,,52.14,,,,,,,,45,,,,,,,,20.97,,,,,,,,96.71,,,,,,,,132.15,,,,,,,,105.72,,,,,,"2019/11/05 19:55:03",1103.07,1100.47,,43.5,,,,5,,,,,,,,,,,,,,,,,,,156.03,1256.50,158.94
D,TRADING,REGIONSUM,4,"2019/11/05 21:30:00",1,NSW1,43,7630.35,11122.7,0,-16.85,7288.27,0,-342.08,0,,,35,,,,,,,,30,,,,,,,,15,,,,,,,,87,,,,,,,,158.54,,,,,,,,157.49,,,,,,"2019/11/05 21:25:04",7683.36,7647.59,,107.25,,,,163.5,,,,,,,,,,,,,,,,,,,7.98,7655.57,261.7
D,TRADING,REGIONSUM,4,"2019/11/05 21:30:00",1,VIC1,43,4363.48,7350.13,0,-8.08,4567.03,0,203.55,0,,,72.5,,,,,,,,110.48,,,,,,,,37.5,,,,,,,,54,,,,,,,,112.77,,,,,,,,71.44,,,,,,"2019/11/05 21:25:04",4385.21,4371.03,,2.5,,,,28,,,,,,,,,,,,,,,,,,,153.62,4524.65,479.13
D,TRADING,REGIONSUM,4,"2019/11/05 21:30:00",1,SA1,43,1326.14,2217.18,87,-6.63,1014.7,20,-331.44,0,,,42,,,,,,,,40.54,,,,,,,,42.89,,,,,,,,53.67,,,,,,,,112.1,,,,,,,,132.83,,,,,,"2019/11/05 21:25:04",1353.38,1348,,20.33,,,,95,,,,,,,,,,,,,,,,,,,96.17,1444.17,460.18
D,TRADING,REGIONSUM,4,"2019/11/05 21:30:00",1,QLD1,43,6553.64,9892.8,0,-20.9,7207.72,0,654.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39.5,,,,,,,,46.04,,,,,,,,67.68,,,,,,"2019/11/05 21:25:04",6595.03,6565.33,,32.42,,,,63.5,,,,,,,,,,,,,,,,,,,94.34,6659.67,110.8
D,TRADING,REGIONSUM,4,"2019/11/05 21:30:00",1,TAS1,43,1003.18,1919.52,0,-4.83,857.41,0,-145.77,0,,,68.24,,,,,,,,50.19,,,,,,,,38.91,,,,,,,,96.34,,,,,,,,137.48,,,,,,,,109.98,,,,,,"2019/11/05 21:25:04",1006.6,1003.18,,47.5,,,,5,,,,,,,,,,,,,,,,,,,165.71,1168.89,162.52
D,TRADING,REGIONSUM,4,"2019/11/04 20:30:00",1,NSW1,41,7969.87,10804.68,0,-35.38,7998.78,0,28.91,0,,,30.83,,,,,,,,51.65,,,,,,,,34.17,,,,,,,,132.23,,,,,,,,140.95,,,,,,,,136.18,,,,,,"2019/11/04 20:25:03",8019.02,7970.68,,89.57,,,,46.74,,,,,,,,,,,,,,,,,,,118.52,8089.20,760.68
D,TRADING,REGIONSUM,4,"2019/11/04 20:30:00",1,VIC1,41,4927.98,7057.14,0,-12.07,4604.9,0,-323.08,0,,,142.17,,,,,,,,126.74,,,,,,,,22.04,,,,,,,,88.36,,,,,,,,101.17,,,,,,,,61,,,,,,"2019/11/04 20:25:03",4962.56,4937.02,,2.17,,,,29.17,,,,,,,,,,,,,,,,,,,220.18,5157.20,546.14
D,TRADING,REGIONSUM,4,"2019/11/04 20:30:00",1,SA1,41,1383.49,2897.09,87,-2.48,1637.6,0,254.11,0,,,42.33,,,,,,,,40.69,,,,,,,,66.24,,,,,,,,52.33,,,,,,,,92.24,,,,,,,,127.44,,,,,,"2019/11/04 20:25:03",1387.55,1385.87,,35.11,,,,61.58,,,,,,,,,,,,,,,,,,,126.56,1512.43,1059.09
D,TRADING,REGIONSUM,4,"2019/11/04 20:30:00",1,QLD1,41,7323.28,9860.81,0,-21.94,7286.21,0,-37.07,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,123.33,,,,,,,,6,,,,,,,,34.84,,,,,,"2019/11/04 20:25:03",7358.55,7323.82,,43.27,,,,46.13,,,,,,,,,,,,,,,,,,,103.11,7426.93,109.48
D,TRADING,REGIONSUM,4,"2019/11/04 20:30:00",1,TAS1,41,1131.43,2032.52,0,-4.49,1221.81,0,90.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42.81,,,,,,,,111.28,,,,,,,,92.18,,,,,,"2019/11/04 20:25:03",1144.02,1131.92,,39.88,,,,41.67,,,,,,,,,,,,,,,,,,,108.08,1240,154.52
D,TRADING,REGIONSUM,4,"2019/11/04 21:00:00",1,NSW1,42,7690.25,10849.35,0,-46.8,7624.76,0,-65.49,0,,,31.67,,,,,,,,29.17,,,,,,,,25.23,,,,,,,,100.99,,,,,,,,146.47,,,,,,,,138,,,,,,"2019/11/04 20:55:03",7760.57,7689.98,,102.01,,,,104.62,,,,,,,,,,,,,,,,,,,129.09,7819.07,760.35
D,TRADING,REGIONSUM,4,"2019/11/04 21:00:00",1,VIC1,42,4797.5,7026.45,0,-11.92,4443.76,0,-353.73,0,,,129.04,,,,,,,,138.75,,,,,,,,26.13,,,,,,,,75.94,,,,,,,,104.03,,,,,,,,66.06,,,,,,"2019/11/04 20:55:03",4823.24,4806.1,,2.5,,,,29.87,,,,,,,,,,,,,,,,,,,211.98,5018.08,513.45
D,TRADING,REGIONSUM,4,"2019/11/04 21:00:00",1,SA1,42,1353.56,2805.16,87,-7.02,1595.15,0,241.59,0,,,42.33,,,,,,,,40.69,,,,,,,,66.05,,,,,,,,52,,,,,,,,98.85,,,,,,,,129.2,,,,,,"2019/11/04 20:55:03",1366.84,1355.62,,27.5,,,,67.01,,,,,,,,,,,,,,,,,,,96.12,1451.74,962.16
D,TRADING,REGIONSUM,4,"2019/11/04 21:00:00",1,QLD1,42,7060.67,9873.21,0,-25.18,7145.68,0,85.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,122.33,,,,,,,,6,,,,,,,,30.41,,,,,,"2019/11/04 20:55:03",7096.89,7060.3,,34.52,,,,53.05,,,,,,,,,,,,,,,,,,,100.75,7161.05,115.87
D,TRADING,REGIONSUM,4,"2019/11/04 21:00:00",1,TAS1,42,1101.23,2033.57,0,-3.95,1204.61,0,103.38,0,,,7.95,,,,,,,,9.32,,,,,,,,9.32,,,,,,,,50.27,,,,,,,,101.55,,,,,,,,93.22,,,,,,"2019/11/04 20:55:03",1108.25,1101.96,,43.48,,,,7.02,,,,,,,,,,,,,,,,,,,114.9,1216.86,155.57
D,TRADING,REGIONSUM,4,"2019/11/04 21:30:00",1,NSW1,43,7597.85,10707.74,26.67,-12.25,7498.43,6.67,-106.08,0,,,37.65,,,,,,,,30,,,,,,,,28.31,,,,,,,,74.69,,,,,,,,149.7,,,,,,,,139.76,,,,,,"2019/11/04 21:25:04",7620.13,7605.37,,105.05,,,,110.21,,,,,,,,,,,,,,,,,,,132.47,7737.84,779.74
D,TRADING,REGIONSUM,4,"2019/11/04 21:30:00",1,VIC1,43,4607.57,6989.12,0,-22.93,4247.32,0,-360.25,0,,,138.36,,,,,,,,158.8,,,,,,,,43.89,,,,,,,,62.63,,,,,,,,106.46,,,,,,,,64.63,,,,,,"2019/11/04 21:25:04",4651.65,4611.96,,2.5,,,,27.5,,,,,,,,,,,,,,,,,,,213.58,4825.54,476.12
D,TRADING,REGIONSUM,4,"2019/11/04 21:30:00",1,SA1,43,1270.29,2690.61,87,-11.59,1426.85,13.33,143.22,0,,,42,,,,,,,,40.54,,,,,,,,62,,,,,,,,51.33,,,,,,,,95.97,,,,,,,,130.17,,,,,,"2019/11/04 21:25:04",1285.27,1284.06,,28.33,,,,79.84,,,,,,,,,,,,,,,,,,,126.47,1410.53,846.61
D,TRADING,REGIONSUM,4,"2019/11/04 21:30:00",1,QLD1,43,6871.16,9884.44,0,-25.63,7108.19,0,237.03,0,,,0,,,,,,,,0.27,,,,,,,,0,,,,,,,,121,,,,,,,,6,,,,,,,,36.86,,,,,,"2019/11/04 21:25:04",6890.75,6871.36,,32.39,,,,55.97,,,,,,,,,,,,,,,,,,,101.63,6972.99,120.44
D,TRADING,REGIONSUM,4,"2019/11/04 21:30:00",1,TAS1,43,1063.49,2039.67,0,-5.23,1155.98,0,92.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,76.45,,,,,,,,108.95,,,,,,,,95.66,,,,,,"2019/11/04 21:25:04",1073.59,1064.01,,41.73,,,,8.22,,,,,,,,,,,,,,,,,,,117.76,1181.77,161.67
D,TRADING,REGIONSUM,4,"2019/11/04 22:00:00",1,NSW1,44,7462.98,10639.6,106.67,-23.12,7331.86,97.38,-228.5,0,,,35,,,,,,,,21.67,,,,,,,,25.45,,,,,,,,76.67,,,,,,,,155.71,,,,,,,,147.09,,,,,,"2019/11/04 21:55:03",7578.31,7566.05,,105.78,,,,118.34,,,,,,,,,,,,,,,,,,,124.47,7690.52,711.6
D,TRADING,REGIONSUM,4,"2019/11/04 22:00:00",1,VIC1,44,4488.04,6939.88,0,-13.07,4160.11,0,-327.92,0,,,141.94,,,,,,,,165.45,,,,,,,,39.03,,,,,,,,57.08,,,,,,,,108.19,,,,,,,,65.52,,,,,,"2019/11/04 21:55:03",4506.28,4490.41,,2,,,,27.64,,,,,,,,,,,,,,,,,,,230.98,4721.39,422.88
D,TRADING,REGIONSUM,4,"2019/11/04 22:00:00",1,SA1,44,1212.83,2533.31,87,-9.07,1277.47,20,44.64,0,,,42.17,,,,,,,,40.62,,,,,,,,65.83,,,,,,,,51,,,,,,,,97.76,,,,,,,,128.72,,,,,,"2019/11/04 21:55:03",1248.92,1232.28,,14.17,,,,88.9,,,,,,,,,,,,,,,,,,,126.92,1359.20,686.31
D,TRADING,REGIONSUM,4,"2019/11/04 22:00:00",1,QLD1,44,6656.58,9868.73,0,-38.06,7078.84,0,422.26,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121,,,,,,,,6,,,,,,,,44.81,,,,,,"2019/11/04 21:55:03",6698.01,6660.33,,39.9,,,,58.94,,,,,,,,,,,,,,,,,,,108.59,6768.92,102.73
D,TRADING,REGIONSUM,4,"2019/11/04 22:00:00",1,TAS1,44,1022.71,2035.3,0,-5.86,1124.17,0,101.46,0,,,0.79,,,,,,,,4.38,,,,,,,,4.38,,,,,,,,68.39,,,,,,,,108.94,,,,,,,,90.47,,,,,,"2019/11/04 21:55:03",1031.9,1023.38,,48.15,,,,4.8,,,,,,,,,,,,,,,,,,,128.38,1151.76,157.3
D,TRADING,REGIONSUM,4,"2019/11/04 22:30:00",1,NSW1,45,7476.98,10510.19,120,7.55,6969.94,120,-627.04,0,,,32.5,,,,,,,,25,,,,,,,,25.58,,,,,,,,75.71,,,,,,,,126.28,,,,,,,,129.4,,,,,,"2019/11/04 22:25:03",7604.35,7608.14,,95.41,,,,78.98,,,,,,,,,,,,,,,,,,,96.66,7704.80,582.19
D,TRADING,REGIONSUM,4,"2019/11/04 22:30:00",1,VIC1,45,4350.33,7083.52,0,-14.82,4288.27,0,-62.05,0,,,126.58,,,,,,,,149.8,,,,,,,,29.14,,,,,,,,63.27,,,,,,,,103.4,,,,,,,,61.47,,,,,,"2019/11/04 22:25:03",4374.33,4353.39,,1.67,,,,3.83,,,,,,,,,,,,,,,,,,,223.76,4577.15,532.52
D,TRADING,REGIONSUM,4,"2019/11/04 22:30:00",1,SA1,45,1184.54,2494.11,87,-6.93,1244.33,13.33,46.46,0,,,42,,,,,,,,40.54,,,,,,,,61.66,,,,,,,,51,,,,,,,,89.74,,,,,,,,125.58,,,,,,"2019/11/04 22:25:03",1198.58,1197.33,,30.3,,,,82.64,,,,,,,,,,,,,,,,,,,124.15,1321.48,647.11
D,TRADING,REGIONSUM,4,"2019/11/04 22:30:00",1,QLD1,45,6447.02,9860.06,0,-18.08,6994.46,0,547.45,0,,,0,,,,,,,,0,,,,,,,,1.67,,,,,,,,121,,,,,,,,43.57,,,,,,,,68.63,,,,,,"2019/11/04 22:25:03",6474.93,6454.92,,37.69,,,,83.73,,,,,,,,,,,,,,,,,,,107.67,6562.59,93.06
D,TRADING,REGIONSUM,4,"2019/11/04 22:30:00",1,TAS1,45,1000.46,2027.32,0,-5.05,1118.22,0,117.76,0,,,19.43,,,,,,,,21.43,,,,,,,,21.17,,,,,,,,104.47,,,,,,,,113.89,,,,,,,,91.8,,,,,,"2019/11/04 22:25:03",1005.1,1001.45,,44.93,,,,5,,,,,,,,,,,,,,,,,,,128.43,1129.88,149.32
D,TRADING,REGIONSUM,4,"2019/11/04 23:00:00",1,NSW1,46,7331.49,10456.67,120,-15.84,6887.89,120,-563.6,0,,,20.83,,,,,,,,13.33,,,,,,,,13.33,,,,,,,,71,,,,,,,,131.19,,,,,,,,142.37,,,,,,"2019/11/04 22:55:03",7489.57,7461.17,,77.27,,,,77.95,,,,,,,,,,,,,,,,,,,68.85,7530.02,493.67
D,TRADING,REGIONSUM,4,"2019/11/04 23:00:00",1,VIC1,46,4284.81,7002.21,0,-1.14,4195.87,0,-88.93,0,,,138.4,,,,,,,,161.37,,,,,,,,35.26,,,,,,,,61.64,,,,,,,,96.44,,,,,,,,58.86,,,,,,"2019/11/04 22:55:03",4283.55,4287.25,,3,,,,8.98,,,,,,,,,,,,,,,,,,,209.92,4497.17,496.21
D,TRADING,REGIONSUM,4,"2019/11/04 23:00:00",1,SA1,46,1174.13,2458,87,-4.9,1209.54,1.67,33.75,0,,,42.5,,,,,,,,40.77,,,,,,,,70.02,,,,,,,,51.67,,,,,,,,86.23,,,,,,,,119.96,,,,,,"2019/11/04 22:55:03",1183.03,1175.17,,25.84,,,,70.51,,,,,,,,,,,,,,,,,,,98.07,1273.24,610.5
D,TRADING,REGIONSUM,4,"2019/11/04 23:00:00",1,QLD1,46,6347,9700.94,0,-33.93,6864.85,0,517.85,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121,,,,,,,,46.32,,,,,,,,64.28,,,,,,"2019/11/04 22:55:03",6396.8,6354.05,,55.96,,,,99.86,,,,,,,,,,,,,,,,,,,105.66,6459.71,91.44
D,TRADING,REGIONSUM,4,"2019/11/04 23:00:00",1,TAS1,46,963.88,1988.1,0,-4.1,1084.45,0,120.56,0,,,19.36,,,,,,,,25.48,,,,,,,,25.48,,,,,,,,109.08,,,,,,,,126.74,,,,,,,,101.45,,,,,,"2019/11/04 22:55:03",968.38,964.96,,47.93,,,,4.28,,,,,,,,,,,,,,,,,,,131.65,1096.61,110.1
D,TRADING,REGIONSUM,4,"2019/11/05 00:00:00",1,NSW1,48,7185.95,10447.03,120,-13.97,6838.74,120,-467.21,0,,,28.33,,,,,,,,19.17,,,,,,,,7.56,,,,,,,,71.14,,,,,,,,107.17,,,,,,,,166.41,,,,,,"2019/11/04 23:55:03",7364.79,7340.95,,93.54,,,,103.04,,,,,,,,,,,,,,,,,,,39.17,7380.12,486.7
D,TRADING,REGIONSUM,4,"2019/11/05 00:00:00",1,VIC1,48,4516.19,7035.46,0,-6.34,4166.42,0,-349.77,0,,,76.93,,,,,,,,100.26,,,,,,,,20.02,,,,,,,,63.67,,,,,,,,94.79,,,,,,,,56.83,,,,,,"2019/11/04 23:55:03",4532.56,4526.11,,3,,,,2.5,,,,,,,,,,,,,,,,,,,175.36,4701.47,389.46
D,TRADING,REGIONSUM,4,"2019/11/05 00:00:00",1,SA1,48,1393.64,2392.54,87,39.35,1248.14,0,-145.5,0,,,36,,,,,,,,37.67,,,,,,,,59.66,,,,,,,,47,,,,,,,,85.83,,,,,,,,119.77,,,,,,"2019/11/04 23:55:03",1360.21,1393.09,,21.67,,,,63.33,,,,,,,,,,,,,,,,,,,62.82,1455.91,547.37
D,TRADING,REGIONSUM,4,"2019/11/05 00:00:00",1,QLD1,48,5850.8,9722.05,0,-38.67,6697.04,0,846.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121.33,,,,,,,,46.28,,,,,,,,67.85,,,,,,"2019/11/04 23:55:03",5918.95,5874.12,,45.96,,,,106.33,,,,,,,,,,,,,,,,,,,103.42,5977.54,109.05
D,TRADING,REGIONSUM,4,"2019/11/05 00:00:00",1,TAS1,48,962.71,1923.74,0,-1.33,1149.53,0,186.82,0,,,83.44,,,,,,,,91.2,,,,,,,,60.19,,,,,,,,92.23,,,,,,,,153.43,,,,,,,,76.64,,,,,,"2019/11/04 23:55:03",963.2,965.61,,45.83,,,,3.33,,,,,,,,,,,,,,,,,,,105.07,1070.68,54.74
D,TRADING,REGIONSUM,4,"2019/11/05 00:30:00",1,NSW1,1,7016.34,10547.5,120,-31.31,6719.98,120,-416.36,0,,,21.49,,,,,,,,31.67,,,,,,,,24.89,,,,,,,,77.98,,,,,,,,149.08,,,,,,,,178.78,,,,,,"2019/11/05 00:25:03",7204.12,7154.77,,78.11,,,,56.11,,,,,,,,,,,,,,,,,,,48.18,7202.95,600.5
D,TRADING,REGIONSUM,4,"2019/11/05 00:30:00",1,VIC1,1,4355.37,7152.96,0,-13.61,4146,0,-209.37,0,,,125.94,,,,,,,,149.2,,,,,,,,17.86,,,,,,,,72.06,,,,,,,,104.4,,,,,,,,56.06,,,,,,"2019/11/05 00:25:03",4375.36,4359.23,,2.83,,,,2,,,,,,,,,,,,,,,,,,,169.59,4528.82,371.96
D,TRADING,REGIONSUM,4,"2019/11/05 00:30:00",1,SA1,1,1368.24,2295.01,87,-7.26,1262.47,0,-105.78,0,,,42.83,,,,,,,,40.92,,,,,,,,70.51,,,,,,,,54,,,,,,,,89,,,,,,,,122.91,,,,,,"2019/11/05 00:25:03",1380.85,1367.49,,39.33,,,,72.5,,,,,,,,,,,,,,,,,,,54.18,1421.67,450.01
D,TRADING,REGIONSUM,4,"2019/11/05 00:30:00",1,QLD1,1,5685.19,9583.02,0,-22.09,6316.68,0,631.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121.68,,,,,,,,49.33,,,,,,,,63.85,,,,,,"2019/11/05 00:25:03",5743.03,5698.25,,42.4,,,,75.71,,,,,,,,,,,,,,,,,,,104.57,5802.82,116.02
