C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/03/02,00:10:03,0000000304980255,,0000000304980068
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2018/12/05 12:00:00",1,QLD1,24,98.12,0,0,"2018/12/05 11:55:05",98.12,1.52,1.52,4.63,4.63,1.59,1.59,47.17,47.17,0.01,0.01,0.06,0.06,0.14,0.14,9.25,9.25,FIRM
D,TRADING,PRICE,2,"2018/12/05 12:00:00",1,SA1,24,113.09,0,0,"2018/12/05 11:55:05",113.09,1.52,1.52,4.63,4.63,1.59,1.59,47.17,47.17,0.01,0.01,0.06,0.06,0.14,0.14,9.25,9.25,FIRM
D,TRADING,PRICE,2,"2018/12/05 12:00:00",1,TAS1,24,92.33,0,0,"2018/12/05 11:55:05",92.33,1.45,1.45,2.33,2.33,1.59,1.59,1.59,1.59,0.01,0.01,0.06,0.06,0.14,0.14,9.25,9.25,FIRM
D,TRADING,PRICE,2,"2018/12/05 12:00:00",1,VIC1,24,103.35,0,0,"2018/12/05 11:55:05",103.35,1.52,1.52,4.63,4.63,1.59,1.59,47.17,47.17,0.01,0.01,0.06,0.06,0.14,0.14,9.25,9.25,FIRM
D,TRADING,PRICE,2,"2018/12/05 12:30:00",1,NSW1,25,100.27,0,0,"2018/12/05 12:25:05",100.27,1.5,1.5,6.09,6.09,1.96,1.96,54.32,54.32,0,0,0.06,0.06,0.14,0.14,8.13,8.13,FIRM
D,TRADING,PRICE,2,"2018/12/05 12:30:00",1,QLD1,25,101.03,0,0,"2018/12/05 12:25:05",101.03,1.5,1.5,6.09,6.09,1.96,1.96,54.32,54.32,0,0,0.06,0.06,0.14,0.14,8.13,8.13,FIRM
D,TRADING,PRICE,2,"2018/12/05 12:30:00",1,SA1,25,112.65,0,0,"2018/12/05 12:25:05",112.65,1.5,1.5,6.09,6.09,1.96,1.96,54.32,54.32,0,0,0.06,0.06,0.14,0.14,8.13,8.13,FIRM
D,TRADING,PRICE,2,"2018/12/05 12:30:00",1,TAS1,25,93.57,0,0,"2018/12/05 12:25:05",93.57,1.45,1.45,3.71,3.71,1.96,1.96,1.96,1.96,0,0,0.06,0.06,0.14,0.14,7.28,7.28,FIRM
D,TRADING,PRICE,2,"2018/12/05 12:30:00",1,VIC1,25,103.54,0,0,"2018/12/05 12:25:05",103.54,1.5,1.5,6.09,6.09,1.96,1.96,54.32,54.32,0,0,0.06,0.06,0.14,0.14,8.13,8.13,FIRM
D,TRADING,PRICE,2,"2018/12/05 13:00:00",1,NSW1,26,89.31,0,0,"2018/12/05 12:55:05",89.31,1.74,1.74,5.11,5.11,1.93,1.93,61.63,61.63,0,0,0.05,0.05,0.14,0.14,8.02,8.02,FIRM
D,TRADING,PRICE,2,"2018/12/05 13:00:00",1,QLD1,26,91.14,0,0,"2018/12/05 12:55:05",91.14,1.74,1.74,5.11,5.11,1.93,1.93,61.63,61.63,0,0,0.05,0.05,0.14,0.14,8.02,8.02,FIRM
D,TRADING,PRICE,2,"2018/12/05 13:00:00",1,SA1,26,100.54,0,0,"2018/12/05 12:55:05",100.54,1.74,1.74,5.11,5.11,1.93,1.93,61.63,61.63,0,0,0.05,0.05,0.14,0.14,8.02,8.02,FIRM
D,TRADING,PRICE,2,"2018/12/05 13:00:00",1,TAS1,26,80.76,0,0,"2018/12/05 12:55:05",80.76,1.45,1.45,1.8,1.8,1.93,1.93,1.93,1.93,0,0,0.05,0.05,0.14,0.14,7.25,7.25,FIRM
D,TRADING,PRICE,2,"2018/12/05 13:00:00",1,VIC1,26,92.33,0,0,"2018/12/05 12:55:05",92.33,1.74,1.74,5.11,5.11,1.93,1.93,61.63,61.63,0,0,0.05,0.05,0.14,0.14,8.02,8.02,FIRM
D,TRADING,PRICE,2,"2018/12/05 13:30:00",1,NSW1,27,101.46,0,0,"2018/12/05 13:25:05",101.46,3.08,3.08,17.64,17.64,5.53,5.53,51.77,51.77,0,0,0.05,0.05,0.14,0.14,8.19,8.19,FIRM
D,TRADING,PRICE,2,"2018/12/05 13:30:00",1,QLD1,27,105.72,0,0,"2018/12/05 13:25:05",105.72,3.08,3.08,17.64,17.64,5.53,5.53,51.77,51.77,0,0,0.05,0.05,0.14,0.14,8.19,8.19,FIRM
D,TRADING,PRICE,2,"2018/12/05 13:30:00",1,SA1,27,113.78,0,0,"2018/12/05 13:25:05",113.78,3.08,3.08,17.64,17.64,5.53,5.53,51.77,51.77,0,0,0.05,0.05,0.14,0.14,8.19,8.19,FIRM
D,TRADING,PRICE,2,"2018/12/05 13:30:00",1,TAS1,27,78.26,0,0,"2018/12/05 13:25:05",78.26,0.73,0.73,1.43,1.43,5.53,5.53,5.53,5.53,0.02,0.02,0.05,0.05,0.14,0.14,8.22,8.22,FIRM
D,TRADING,PRICE,2,"2018/12/05 13:30:00",1,VIC1,27,105.1,0,0,"2018/12/05 13:25:05",105.1,3.08,3.08,17.64,17.64,5.53,5.53,51.77,51.77,0,0,0.05,0.05,0.14,0.14,8.19,8.19,FIRM
D,TRADING,PRICE,2,"2018/12/05 14:00:00",1,NSW1,28,122.72,0,0,"2018/12/05 14:20:05",122.72,11.8,11.8,37.74,37.74,5.5,5.5,69.96,69.96,0,0,0.05,0.05,0.14,0.14,10.46,10.46,FIRM
D,TRADING,PRICE,2,"2018/12/05 14:00:00",1,QLD1,28,126.11,0,0,"2018/12/05 14:20:05",126.11,11.8,11.8,37.74,37.74,5.5,5.5,69.96,69.96,0,0,0.05,0.05,0.14,0.14,10.46,10.46,FIRM
D,TRADING,PRICE,2,"2018/12/05 14:00:00",1,SA1,28,138.61,0,0,"2018/12/05 14:20:05",138.61,11.8,11.8,37.74,37.74,5.5,5.5,69.96,69.96,0,0,0.05,0.05,0.14,0.14,10.46,10.46,FIRM
D,TRADING,PRICE,2,"2018/12/05 14:00:00",1,TAS1,28,71.16,0,0,"2018/12/05 14:20:05",71.16,0.57,0.57,0.86,0.86,5.5,5.5,5.5,5.5,0.03,0.03,0.05,0.05,0.14,0.14,8.87,8.87,FIRM
D,TRADING,PRICE,2,"2018/12/05 14:00:00",1,VIC1,28,127.67,0,0,"2018/12/05 14:20:05",127.67,11.8,11.8,37.74,37.74,5.5,5.5,69.96,69.96,0,0,0.05,0.05,0.14,0.14,10.46,10.46,FIRM
D,TRADING,PRICE,2,"2018/12/05 14:30:00",1,NSW1,29,88.52,0,0,"2018/12/05 14:25:05",88.52,2.46,2.46,19.35,19.35,7.66,7.66,32.32,32.32,0,0,0.05,0.05,0.14,0.14,10.54,10.54,FIRM
D,TRADING,PRICE,2,"2018/12/05 14:30:00",1,QLD1,29,88.47,0,0,"2018/12/05 14:25:05",88.47,2.46,2.46,19.35,19.35,7.66,7.66,32.32,32.32,0,0,0.05,0.05,0.14,0.14,10.54,10.54,FIRM
D,TRADING,PRICE,2,"2018/12/05 14:30:00",1,SA1,29,101.38,0,0,"2018/12/05 14:25:05",101.38,2.46,2.46,19.35,19.35,7.66,7.66,32.32,32.32,0,0,0.05,0.05,0.14,0.14,10.54,10.54,FIRM
D,TRADING,PRICE,2,"2018/12/05 14:30:00",1,TAS1,29,66.84,0,0,"2018/12/05 14:25:05",66.84,1.05,1.05,1.5,1.5,7.66,7.66,7.66,7.66,0.01,0.01,0.05,0.05,0.14,0.14,8.84,8.84,FIRM
D,TRADING,PRICE,2,"2018/12/05 14:30:00",1,VIC1,29,93.07,0,0,"2018/12/05 14:25:05",93.07,2.46,2.46,19.35,19.35,7.66,7.66,32.32,32.32,0,0,0.05,0.05,0.14,0.14,10.54,10.54,FIRM
D,TRADING,PRICE,2,"2018/12/05 15:00:00",1,NSW1,30,133.92,0,0,"2018/12/05 14:55:05",133.92,20.54,20.54,49.67,49.67,1.79,1.79,85.32,85.32,0,0,0.05,0.05,0.14,0.14,9.69,9.69,FIRM
D,TRADING,PRICE,2,"2018/12/05 15:00:00",1,QLD1,30,132.78,0,0,"2018/12/05 14:55:05",132.78,20.54,20.54,49.67,49.67,1.79,1.79,85.32,85.32,0,0,0.05,0.05,0.14,0.14,9.69,9.69,FIRM
D,TRADING,PRICE,2,"2018/12/05 15:00:00",1,SA1,30,144.37,0,0,"2018/12/05 14:55:05",144.37,20.54,20.54,49.67,49.67,1.79,1.79,85.32,85.32,0,0,0.05,0.05,0.14,0.14,9.69,9.69,FIRM
D,TRADING,PRICE,2,"2018/12/05 15:00:00",1,TAS1,30,61.61,0,0,"2018/12/05 14:55:05",61.61,0.33,0.33,0.3,0.3,1.79,1.79,1.79,1.79,0.02,0.02,0.05,0.05,0.14,0.14,8.87,8.87,FIRM
D,TRADING,PRICE,2,"2018/12/05 15:00:00",1,VIC1,30,138.95,0,0,"2018/12/05 14:55:05",138.95,20.54,20.54,49.67,49.67,1.79,1.79,85.32,85.32,0,0,0.05,0.05,0.14,0.14,9.69,9.69,FIRM
D,TRADING,PRICE,2,"2018/12/05 15:30:00",1,NSW1,31,93.34,0,0,"2018/12/05 15:25:05",93.34,2.97,2.97,24.63,24.63,2.12,2.12,45.55,45.55,0,0,0.04,0.04,0.13,0.13,8.84,8.84,FIRM
D,TRADING,PRICE,2,"2018/12/05 15:30:00",1,QLD1,31,91.32,0,0,"2018/12/05 15:25:05",91.32,2.97,2.97,24.63,24.63,2.12,2.12,45.55,45.55,0,0,0.04,0.04,0.13,0.13,8.84,8.84,FIRM
D,TRADING,PRICE,2,"2018/12/05 15:30:00",1,SA1,31,110.3,0,0,"2018/12/05 15:25:05",110.3,2.97,2.97,24.63,24.63,2.12,2.12,45.55,45.55,0,0,0.04,0.04,0.13,0.13,8.84,8.84,FIRM
D,TRADING,PRICE,2,"2018/12/05 15:30:00",1,TAS1,31,65.53,0,0,"2018/12/05 15:25:05",65.53,0.08,0.08,0,0,2.12,2.12,2.12,2.12,0.03,0.03,0.05,0.05,0.13,0.13,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/05 15:30:00",1,VIC1,31,100.71,0,0,"2018/12/05 15:25:05",100.71,2.97,2.97,24.63,24.63,2.12,2.12,45.55,45.55,0,0,0.04,0.04,0.13,0.13,8.84,8.84,FIRM
D,TRADING,PRICE,2,"2018/12/05 16:00:00",1,NSW1,32,94.12,0,0,"2018/12/05 15:55:04",94.12,3.17,3.17,26.68,26.68,3.03,3.03,42.48,42.48,0,0,0.05,0.05,0.14,0.14,8.87,8.87,FIRM
D,TRADING,PRICE,2,"2018/12/05 16:00:00",1,QLD1,32,92.48,0,0,"2018/12/05 15:55:04",92.48,3.17,3.17,26.68,26.68,3.03,3.03,42.48,42.48,0,0,0.05,0.05,0.14,0.14,8.87,8.87,FIRM
D,TRADING,PRICE,2,"2018/12/05 16:00:00",1,SA1,32,113.98,0,0,"2018/12/05 15:55:04",113.98,3.17,3.17,26.68,26.68,3.03,3.03,42.48,42.48,0,0,0.05,0.05,0.14,0.14,8.87,8.87,FIRM
D,TRADING,PRICE,2,"2018/12/05 16:00:00",1,TAS1,32,65.66,0,0,"2018/12/05 15:55:04",65.66,0.08,0.08,0.3,0.3,3.03,3.03,3.03,3.03,0.02,0.02,0.05,0.05,0.14,0.14,8.87,8.87,FIRM
D,TRADING,PRICE,2,"2018/12/05 16:00:00",1,VIC1,32,102.53,0,0,"2018/12/05 15:55:04",102.53,3.17,3.17,26.68,26.68,3.03,3.03,42.48,42.48,0,0,0.05,0.05,0.14,0.14,8.87,8.87,FIRM
D,TRADING,PRICE,2,"2018/12/05 16:30:00",1,NSW1,33,90.47,0,0,"2018/12/05 16:25:05",90.47,4.98,4.98,22.99,22.99,15.42,15.42,31.64,31.64,0,0,0.03,0.03,0.14,0.14,8.32,8.32,FIRM
D,TRADING,PRICE,2,"2018/12/05 16:30:00",1,QLD1,33,88.4,0,0,"2018/12/05 16:25:05",88.4,4.98,4.98,22.99,22.99,15.42,15.42,31.64,31.64,0,0,0.03,0.03,0.14,0.14,8.32,8.32,FIRM
D,TRADING,PRICE,2,"2018/12/05 16:30:00",1,SA1,33,114.18,0,0,"2018/12/05 16:25:05",114.18,4.98,4.98,22.99,22.99,15.42,15.42,31.64,31.64,0,0,0.03,0.03,0.14,0.14,8.32,8.32,FIRM
D,TRADING,PRICE,2,"2018/12/05 16:30:00",1,TAS1,33,56.21,0,0,"2018/12/05 16:25:05",56.21,0,0,0,0,6.4,6.4,6.4,6.4,0.03,0.03,0.05,0.05,0.14,0.14,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/05 16:30:00",1,VIC1,33,100.73,0,0,"2018/12/05 16:25:05",100.73,4.98,4.98,22.99,22.99,15.42,15.42,31.64,31.64,0,0,0.03,0.03,0.14,0.14,8.32,8.32,FIRM
D,TRADING,PRICE,2,"2018/12/05 17:00:00",1,NSW1,34,100.62,0,0,"2018/12/05 16:55:04",100.62,8.94,8.94,27.76,27.76,21.61,21.61,36.69,36.69,0,0,0.03,0.03,0.14,0.14,8.97,8.97,FIRM
D,TRADING,PRICE,2,"2018/12/05 17:00:00",1,QLD1,34,97.41,0,0,"2018/12/05 16:55:04",97.41,8.94,8.94,27.76,27.76,21.61,21.61,36.69,36.69,0,0,0.03,0.03,0.14,0.14,8.97,8.97,FIRM
D,TRADING,PRICE,2,"2018/12/05 17:00:00",1,SA1,34,122.35,0,0,"2018/12/05 16:55:04",122.35,8.94,8.94,27.76,27.76,21.61,21.61,36.69,36.69,0,0,0.03,0.03,0.14,0.14,8.97,8.97,FIRM
D,TRADING,PRICE,2,"2018/12/05 17:00:00",1,TAS1,34,55.14,0,0,"2018/12/05 16:55:04",55.14,0,0,0,0,8.9,8.9,8.9,8.9,0.03,0.03,0.05,0.05,0.14,0.14,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/05 17:00:00",1,VIC1,34,111.45,0,0,"2018/12/05 16:55:04",111.45,8.94,8.94,27.76,27.76,21.61,21.61,36.69,36.69,0,0,0.03,0.03,0.14,0.14,8.97,8.97,FIRM
D,TRADING,PRICE,2,"2018/12/05 17:30:00",1,NSW1,35,87.09,0,0,"2018/12/05 17:25:05",87.09,5.62,5.62,19.05,19.05,20.83,20.83,26.1,26.1,0,0,0.03,0.03,0.14,0.14,13.15,13.15,FIRM
D,TRADING,PRICE,2,"2018/12/05 17:30:00",1,QLD1,35,86.97,0,0,"2018/12/05 17:25:05",86.97,5.62,5.62,19.05,19.05,20.83,20.83,26.1,26.1,0,0,0.03,0.03,0.14,0.14,13.15,13.15,FIRM
D,TRADING,PRICE,2,"2018/12/05 17:30:00",1,SA1,35,112.43,0,0,"2018/12/05 17:25:05",112.43,5.62,5.62,19.05,19.05,20.83,20.83,26.1,26.1,0,0,0.03,0.03,0.14,0.14,13.15,13.15,FIRM
D,TRADING,PRICE,2,"2018/12/05 17:30:00",1,TAS1,35,54.05,0,0,"2018/12/05 17:25:05",54.05,0,0,0,0,7.57,7.57,12.62,12.62,0.03,0.03,0.05,0.05,0.14,0.14,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/05 17:30:00",1,VIC1,35,98.49,0,0,"2018/12/05 17:25:05",98.49,5.62,5.62,19.05,19.05,20.83,20.83,26.1,26.1,0,0,0.03,0.03,0.14,0.14,13.15,13.15,FIRM
D,TRADING,PRICE,2,"2018/12/05 18:00:00",1,NSW1,36,73.59,0,0,"2018/12/05 17:55:04",73.59,4,4,13.03,13.03,18.49,18.49,18.49,18.49,0,0,0.03,0.03,0.14,0.14,13.15,13.15,FIRM
D,TRADING,PRICE,2,"2018/12/05 18:00:00",1,QLD1,36,77.74,0,0,"2018/12/05 17:55:04",77.74,4,4,13.03,13.03,18.49,18.49,18.49,18.49,0,0,0.03,0.03,0.14,0.14,13.15,13.15,FIRM
D,TRADING,PRICE,2,"2018/12/05 18:00:00",1,SA1,36,115.95,0,0,"2018/12/05 17:55:04",115.95,4,4,13.03,13.03,18.49,18.49,18.49,18.49,0,0,0.03,0.03,0.14,0.14,13.15,13.15,FIRM
D,TRADING,PRICE,2,"2018/12/05 18:00:00",1,TAS1,36,65.89,0,0,"2018/12/05 17:55:04",65.89,0,0,0,0,5.93,5.93,5.93,5.93,0.03,0.03,0.05,0.05,0.14,0.14,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/05 18:00:00",1,VIC1,36,100.77,0,0,"2018/12/05 17:55:04",100.77,4,4,13.03,13.03,18.49,18.49,18.49,18.49,0,0,0.03,0.03,0.14,0.14,13.15,13.15,FIRM
D,TRADING,PRICE,2,"2018/12/05 18:30:00",1,NSW1,37,63.48,0,0,"2018/12/05 18:25:04",63.48,2.26,2.26,5.93,5.93,15.15,15.15,15.15,15.15,0,0,0.01,0.01,0.14,0.14,7.94,7.94,FIRM
D,TRADING,PRICE,2,"2018/12/05 18:30:00",1,QLD1,37,67.62,0,0,"2018/12/05 18:25:04",67.62,2.26,2.26,5.93,5.93,15.15,15.15,15.15,15.15,0,0,0.01,0.01,0.14,0.14,7.94,7.94,FIRM
D,TRADING,PRICE,2,"2018/12/05 18:30:00",1,SA1,37,120.25,0,0,"2018/12/05 18:25:04",120.25,2.26,2.26,5.93,5.93,15.15,15.15,15.15,15.15,0,0,0.01,0.01,0.14,0.14,7.94,7.94,FIRM
D,TRADING,PRICE,2,"2018/12/05 18:30:00",1,TAS1,37,66.76,0,0,"2018/12/05 18:25:04",66.76,0.16,0.16,0,0,0,0,0,0,0.03,0.03,0.06,0.06,0.14,0.14,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/05 18:30:00",1,VIC1,37,105.85,0,0,"2018/12/05 18:25:04",105.85,2.26,2.26,5.93,5.93,15.15,15.15,15.15,15.15,0,0,0.01,0.01,0.14,0.14,7.94,7.94,FIRM
D,TRADING,PRICE,2,"2018/12/05 19:00:00",1,NSW1,38,78.41,0,0,"2018/12/05 18:55:05",78.41,4,4,21.19,21.19,23.1,23.1,25.18,25.18,0,0,0.02,0.02,0.14,0.14,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2018/12/05 19:00:00",1,QLD1,38,85.9,0,0,"2018/12/05 18:55:05",85.9,4,4,21.19,21.19,23.1,23.1,25.18,25.18,0,0,0.02,0.02,0.14,0.14,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2018/12/05 19:00:00",1,SA1,38,122.7,0,0,"2018/12/05 18:55:05",122.7,4,4,21.19,21.19,23.1,23.1,25.18,25.18,0,0,0.02,0.02,0.14,0.14,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2018/12/05 19:00:00",1,TAS1,38,39.66,0,0,"2018/12/05 18:55:05",39.66,0.16,0.16,0,0,2.66,2.66,2.66,2.66,0.03,0.03,0.05,0.05,0.14,0.14,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/05 19:00:00",1,VIC1,38,107.27,0,0,"2018/12/05 18:55:05",107.27,4,4,21.19,21.19,23.1,23.1,25.18,25.18,0,0,0.02,0.02,0.14,0.14,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2018/12/05 19:30:00",1,NSW1,39,79,0,0,"2018/12/05 19:25:05",79,6.05,6.05,22.02,22.02,21.15,21.15,27.88,27.88,0,0,0.01,0.01,0.14,0.14,12.33,12.33,FIRM
D,TRADING,PRICE,2,"2018/12/05 19:30:00",1,QLD1,39,88.43,0,0,"2018/12/05 19:25:05",88.43,6.05,6.05,22.02,22.02,21.15,21.15,27.88,27.88,0,0,0.01,0.01,0.14,0.14,12.33,12.33,FIRM
D,TRADING,PRICE,2,"2018/12/05 19:30:00",1,SA1,39,115,0,0,"2018/12/05 19:25:05",115,6.05,6.05,22.02,22.02,21.15,21.15,27.88,27.88,0,0,0.01,0.01,0.14,0.14,12.33,12.33,FIRM
D,TRADING,PRICE,2,"2018/12/05 19:30:00",1,TAS1,39,19.32,0,0,"2018/12/05 19:25:05",19.32,0.25,0.25,0,0,1.48,1.48,1.56,1.56,0.03,0.03,0.05,0.05,0.14,0.14,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/05 19:30:00",1,VIC1,39,100.76,0,0,"2018/12/05 19:25:05",100.76,6.05,6.05,22.02,22.02,21.15,21.15,27.88,27.88,0,0,0.01,0.01,0.14,0.14,12.33,12.33,FIRM
D,TRADING,PRICE,2,"2018/12/05 20:00:00",1,NSW1,40,73.91,0,0,"2018/12/05 19:55:04",73.91,2.68,2.68,11.2,11.2,21.13,21.13,21.97,21.97,0,0,0.03,0.03,0.14,0.14,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2018/12/05 20:00:00",1,QLD1,40,80.09,0,0,"2018/12/05 19:55:04",80.09,2.68,2.68,11.2,11.2,21.13,21.13,21.97,21.97,0,0,0.03,0.03,0.14,0.14,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2018/12/05 20:00:00",1,SA1,40,108.25,0,0,"2018/12/05 19:55:04",108.25,2.68,2.68,11.2,11.2,21.13,21.13,21.97,21.97,0,0,0.03,0.03,0.14,0.14,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2018/12/05 20:00:00",1,TAS1,40,46.52,0,0,"2018/12/05 19:55:04",46.52,0.33,0.33,0,0,4.45,4.45,4.45,4.45,0.03,0.03,0.05,0.05,0.14,0.14,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/05 20:00:00",1,VIC1,40,94.18,0,0,"2018/12/05 19:55:04",94.18,2.68,2.68,11.2,11.2,21.13,21.13,21.97,21.97,0,0,0.03,0.03,0.14,0.14,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2018/12/05 20:30:00",1,NSW1,41,61.72,0,0,"2018/12/05 20:25:04",61.72,0.99,0.99,1.76,1.76,13.65,13.65,13.65,13.65,0,0,0.05,0.05,0.14,0.14,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2018/12/05 20:30:00",1,QLD1,41,64.34,0,0,"2018/12/05 20:25:04",64.34,0.99,0.99,1.76,1.76,13.65,13.65,13.65,13.65,0,0,0.05,0.05,0.14,0.14,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2018/12/05 20:30:00",1,SA1,41,98.65,0,0,"2018/12/05 20:25:04",98.65,0.99,0.99,1.76,1.76,13.65,13.65,13.65,13.65,0,0,0.05,0.05,0.14,0.14,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2018/12/05 20:30:00",1,TAS1,41,83.81,0,0,"2018/12/05 20:25:04",83.81,0.91,0.91,1.76,1.76,13.65,13.65,13.65,13.65,0,0,0.05,0.05,0.14,0.14,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/05 20:30:00",1,VIC1,41,90.87,0,0,"2018/12/05 20:25:04",90.87,0.99,0.99,1.76,1.76,13.65,13.65,13.65,13.65,0,0,0.05,0.05,0.14,0.14,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2018/12/05 21:00:00",1,NSW1,42,66.69,0,0,"2018/12/05 20:55:04",66.69,1.38,1.38,2.53,2.53,11.59,11.59,11.59,11.59,0,0,0.05,0.05,0.14,0.14,14.04,14.04,FIRM
D,TRADING,PRICE,2,"2018/12/05 21:00:00",1,QLD1,42,66.49,0,0,"2018/12/05 20:55:04",66.49,1.38,1.38,2.53,2.53,11.59,11.59,11.59,11.59,0,0,0.05,0.05,0.14,0.14,14.04,14.04,FIRM
D,TRADING,PRICE,2,"2018/12/05 21:00:00",1,SA1,42,79.39,0,0,"2018/12/05 20:55:04",79.39,1.38,1.38,2.53,2.53,11.59,11.59,11.59,11.59,0,0,0.05,0.05,0.14,0.14,14.04,14.04,FIRM
D,TRADING,PRICE,2,"2018/12/05 21:00:00",1,TAS1,42,71.39,0,0,"2018/12/05 20:55:04",71.39,1.38,1.38,2.53,2.53,11.59,11.59,11.59,11.59,0,0,0.05,0.05,0.14,0.14,7.44,7.44,FIRM
D,TRADING,PRICE,2,"2018/12/05 21:00:00",1,VIC1,42,76.39,0,0,"2018/12/05 20:55:04",76.39,1.38,1.38,2.53,2.53,11.59,11.59,11.59,11.59,0,0,0.05,0.05,0.14,0.14,14.04,14.04,FIRM
D,TRADING,PRICE,2,"2018/12/05 21:30:00",1,NSW1,43,66.32,0,0,"2018/12/05 21:25:05",66.32,2.25,2.25,4.89,4.89,13.42,13.42,13.42,13.42,0.02,0.02,0.11,0.11,0.34,0.34,15.41,15.41,FIRM
D,TRADING,PRICE,2,"2018/12/05 21:30:00",1,QLD1,43,64.37,0,0,"2018/12/05 21:25:05",64.37,2.25,2.25,4.89,4.89,13.42,13.42,13.42,13.42,0.02,0.02,0.11,0.11,0.34,0.34,15.41,15.41,FIRM
D,TRADING,PRICE,2,"2018/12/05 21:30:00",1,SA1,43,68.25,0,0,"2018/12/05 21:25:05",68.25,2.25,2.25,4.89,4.89,13.42,13.42,13.42,13.42,0.02,0.02,0.11,0.11,0.34,0.34,15.41,15.41,FIRM
D,TRADING,PRICE,2,"2018/12/05 21:30:00",1,TAS1,43,102.41,0,0,"2018/12/05 21:25:05",102.41,3.78,3.78,7.99,7.99,10.17,10.17,13.22,13.22,0.02,0.02,0.06,0.06,0.09,0.09,13.82,13.82,FIRM
D,TRADING,PRICE,2,"2018/12/05 21:30:00",1,VIC1,43,68.04,0,0,"2018/12/05 21:25:05",68.04,2.25,2.25,4.89,4.89,13.42,13.42,13.42,13.42,0.02,0.02,0.11,0.11,0.34,0.34,15.41,15.41,FIRM
D,TRADING,PRICE,2,"2018/12/05 22:00:00",1,NSW1,44,70.13,0,0,"2018/12/05 21:55:05",70.13,1.4,1.4,2.94,2.94,11.61,11.61,11.61,11.61,0.01,0.01,0.07,0.07,0.2,0.2,14.48,14.48,FIRM
D,TRADING,PRICE,2,"2018/12/05 22:00:00",1,QLD1,44,65.35,0,0,"2018/12/05 21:55:05",65.35,1.4,1.4,2.94,2.94,11.61,11.61,11.61,11.61,0.01,0.01,0.07,0.07,0.2,0.2,14.48,14.48,FIRM
D,TRADING,PRICE,2,"2018/12/05 22:00:00",1,SA1,44,71.37,0,0,"2018/12/05 21:55:05",71.37,1.4,1.4,2.94,2.94,11.61,11.61,11.61,11.61,0.01,0.01,0.07,0.07,0.2,0.2,14.48,14.48,FIRM
D,TRADING,PRICE,2,"2018/12/05 22:00:00",1,TAS1,44,71.31,0,0,"2018/12/05 21:55:05",71.31,48.02,48.02,14,14,14.4,14.4,16.83,16.83,0.01,0.01,0.06,0.06,0.13,0.13,10.37,10.37,FIRM
D,TRADING,PRICE,2,"2018/12/05 22:00:00",1,VIC1,44,71.83,0,0,"2018/12/05 21:55:05",71.83,1.4,1.4,2.94,2.94,11.61,11.61,11.61,11.61,0.01,0.01,0.07,0.07,0.2,0.2,14.48,14.48,FIRM
D,TRADING,PRICE,2,"2018/12/05 22:30:00",1,NSW1,45,65.35,0,0,"2018/12/05 22:25:04",65.35,1.49,1.49,2.4,2.4,9.2,9.2,9.53,9.53,0.01,0.01,0.06,0.06,0.15,0.15,13.9,13.9,FIRM
D,TRADING,PRICE,2,"2018/12/05 22:30:00",1,QLD1,45,61.7,0,0,"2018/12/05 22:25:04",61.7,1.49,1.49,2.4,2.4,9.2,9.2,9.53,9.53,0.01,0.01,0.06,0.06,0.15,0.15,13.9,13.9,FIRM
