C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/09/07,02:40:00,0000000312468843,,0000000312468651
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/08/03 06:30:00",1,NSW1,13,64.16,0,0,"2019/08/03 06:25:03",64.16,5.89,5.89,4.03,4.03,0.78,0.78,15.96,15.96,0.02,0.02,0.09,0.09,0.4,0.4,24.98,24.98,FIRM
D,TRADING,PRICE,2,"2019/08/03 06:30:00",1,QLD1,13,62.51,0,0,"2019/08/03 06:25:03",62.51,5.89,5.89,4.03,4.03,0.78,0.78,15.96,15.96,0.02,0.02,0.09,0.09,0.4,0.4,24.98,24.98,FIRM
D,TRADING,PRICE,2,"2019/08/03 06:30:00",1,SA1,13,96,0,0,"2019/08/03 06:25:03",96,5.89,5.89,4.03,4.03,0.78,0.78,15.96,15.96,0.02,0.02,0.09,0.09,0.4,0.4,24.98,24.98,FIRM
D,TRADING,PRICE,2,"2019/08/03 06:30:00",1,TAS1,13,78.02,0,0,"2019/08/03 06:25:03",78.02,0.72,0.72,0.41,0.41,0.7,0.7,15.88,15.88,0.02,0.02,0.09,0.09,0.4,0.4,24.57,24.57,FIRM
D,TRADING,PRICE,2,"2019/08/03 06:30:00",1,VIC1,13,95.8,0,0,"2019/08/03 06:25:03",95.8,5.89,5.89,4.03,4.03,0.78,0.78,15.96,15.96,0.02,0.02,0.09,0.09,0.4,0.4,24.98,24.98,FIRM
D,TRADING,PRICE,2,"2019/08/03 07:00:00",1,NSW1,14,71.15,0,0,"2019/08/03 06:55:03",71.15,10.05,10.05,5,5,1,1,21.58,21.58,0.02,0.02,0.05,0.05,0.2,0.2,23.36,23.36,FIRM
D,TRADING,PRICE,2,"2019/08/03 07:00:00",1,QLD1,14,68.97,0,0,"2019/08/03 06:55:03",68.97,10.05,10.05,5,5,1,1,21.58,21.58,0.02,0.02,0.05,0.05,0.2,0.2,23.36,23.36,FIRM
D,TRADING,PRICE,2,"2019/08/03 07:00:00",1,SA1,14,110.39,0,0,"2019/08/03 06:55:03",110.39,10.05,10.05,5,5,1,1,21.58,21.58,0.02,0.02,0.05,0.05,0.2,0.2,23.36,23.36,FIRM
D,TRADING,PRICE,2,"2019/08/03 07:00:00",1,TAS1,14,80.21,0,0,"2019/08/03 06:55:03",80.21,0.08,0.08,0.08,0.08,0,0,14.5,14.5,0.02,0.02,0.05,0.05,0.2,0.2,22.36,22.36,FIRM
D,TRADING,PRICE,2,"2019/08/03 07:00:00",1,VIC1,14,112.48,0,0,"2019/08/03 06:55:03",112.48,10.05,10.05,5,5,1,1,21.58,21.58,0.02,0.02,0.05,0.05,0.2,0.2,23.36,23.36,FIRM
D,TRADING,PRICE,2,"2019/08/03 07:30:00",1,NSW1,15,78.34,0,0,"2019/08/03 07:25:03",78.34,7.05,7.05,3.94,3.94,0.78,0.78,17.98,17.98,0.02,0.02,0.04,0.04,0.17,0.17,24.73,24.73,FIRM
D,TRADING,PRICE,2,"2019/08/03 07:30:00",1,QLD1,15,72.2,0,0,"2019/08/03 07:25:03",72.2,7.05,7.05,3.94,3.94,0.78,0.78,17.98,17.98,0.02,0.02,0.04,0.04,0.17,0.17,24.73,24.73,FIRM
D,TRADING,PRICE,2,"2019/08/03 07:30:00",1,SA1,15,98.53,0,0,"2019/08/03 07:25:03",98.53,7.05,7.05,3.94,3.94,0.78,0.78,17.98,17.98,0.02,0.02,0.04,0.04,0.17,0.17,24.73,24.73,FIRM
D,TRADING,PRICE,2,"2019/08/03 07:30:00",1,TAS1,15,79.27,0,0,"2019/08/03 07:25:03",79.27,1.43,1.43,0.41,0.41,0.58,0.58,15.99,15.99,0.02,0.02,0.04,0.04,0.17,0.17,23.91,23.91,FIRM
D,TRADING,PRICE,2,"2019/08/03 07:30:00",1,VIC1,15,98.17,0,0,"2019/08/03 07:25:03",98.17,7.05,7.05,3.94,3.94,0.78,0.78,17.98,17.98,0.02,0.02,0.04,0.04,0.17,0.17,24.73,24.73,FIRM
D,TRADING,PRICE,2,"2019/08/03 08:00:00",1,NSW1,16,78.45,0,0,"2019/08/03 07:55:03",78.45,6.66,6.66,5.03,5.03,0.86,0.86,19.13,19.13,0.01,0.01,0.03,0.03,0.18,0.18,22.8,22.8,FIRM
D,TRADING,PRICE,2,"2019/08/03 08:00:00",1,QLD1,16,70.59,0,0,"2019/08/03 07:55:03",70.59,6.66,6.66,5.03,5.03,0.86,0.86,19.13,19.13,0.01,0.01,0.03,0.03,0.18,0.18,22.8,22.8,FIRM
D,TRADING,PRICE,2,"2019/08/03 08:00:00",1,SA1,16,101.45,0,0,"2019/08/03 07:55:03",101.45,6.66,6.66,5.03,5.03,0.86,0.86,19.13,19.13,0.01,0.01,0.03,0.03,0.18,0.18,22.8,22.8,FIRM
D,TRADING,PRICE,2,"2019/08/03 08:00:00",1,TAS1,16,80.23,0,0,"2019/08/03 07:55:03",80.23,1.1,1.1,0.41,0.41,0.58,0.58,14.52,14.52,0.01,0.01,0.03,0.03,0.18,0.18,20.97,20.97,FIRM
D,TRADING,PRICE,2,"2019/08/03 08:00:00",1,VIC1,16,100.41,0,0,"2019/08/03 07:55:03",100.41,6.66,6.66,5.03,5.03,0.86,0.86,19.13,19.13,0.01,0.01,0.03,0.03,0.18,0.18,22.8,22.8,FIRM
D,TRADING,PRICE,2,"2019/08/03 08:30:00",1,NSW1,17,76.39,0,0,"2019/08/03 08:25:03",76.39,10.47,10.47,5.74,5.74,0.99,0.99,28.96,28.96,0,0,0.03,0.03,0.17,0.17,15.42,15.42,FIRM
D,TRADING,PRICE,2,"2019/08/03 08:30:00",1,QLD1,17,66.75,0,0,"2019/08/03 08:25:03",66.75,10.47,10.47,5.74,5.74,0.99,0.99,28.96,28.96,0,0,0.03,0.03,0.17,0.17,15.42,15.42,FIRM
D,TRADING,PRICE,2,"2019/08/03 08:30:00",1,SA1,17,138.07,0,0,"2019/08/03 08:25:03",138.07,10.47,10.47,5.74,5.74,0.99,0.99,28.96,28.96,0,0,0.03,0.03,0.17,0.17,15.42,15.42,FIRM
D,TRADING,PRICE,2,"2019/08/03 08:30:00",1,TAS1,17,80.28,0,0,"2019/08/03 08:25:03",80.28,0,0,0,0,0,0,9,9,0.02,0.02,0.07,0.07,0.17,0.17,23.34,23.34,FIRM
D,TRADING,PRICE,2,"2019/08/03 08:30:00",1,VIC1,17,137.68,0,0,"2019/08/03 08:25:03",137.68,10.47,10.47,5.74,5.74,0.99,0.99,28.96,28.96,0,0,0.03,0.03,0.17,0.17,15.42,15.42,FIRM
D,TRADING,PRICE,2,"2019/08/03 09:00:00",1,NSW1,18,72.98,0,0,"2019/08/03 08:55:03",72.98,10.76,10.76,6.41,6.41,1.08,1.08,29.23,29.23,0,0,0.03,0.03,0.16,0.16,17.51,17.51,FIRM
D,TRADING,PRICE,2,"2019/08/03 09:00:00",1,QLD1,18,63.83,0,0,"2019/08/03 08:55:03",63.83,10.76,10.76,6.41,6.41,1.08,1.08,29.23,29.23,0,0,0.03,0.03,0.16,0.16,17.51,17.51,FIRM
D,TRADING,PRICE,2,"2019/08/03 09:00:00",1,SA1,18,134.14,0,0,"2019/08/03 08:55:03",134.14,10.76,10.76,6.41,6.41,1.08,1.08,29.23,29.23,0,0,0.03,0.03,0.16,0.16,17.51,17.51,FIRM
D,TRADING,PRICE,2,"2019/08/03 09:00:00",1,TAS1,18,80.28,0,0,"2019/08/03 08:55:03",80.28,0,0,0,0,0,0,9.67,9.67,0.03,0.03,0.05,0.05,0.16,0.16,23.08,23.08,FIRM
D,TRADING,PRICE,2,"2019/08/03 09:00:00",1,VIC1,18,135.84,0,0,"2019/08/03 08:55:03",135.84,10.76,10.76,6.41,6.41,1.08,1.08,29.23,29.23,0,0,0.03,0.03,0.16,0.16,17.51,17.51,FIRM
D,TRADING,PRICE,2,"2019/08/03 09:30:00",1,NSW1,19,60.14,0,0,"2019/08/03 09:25:03",60.14,4.79,4.79,3.67,3.67,1,1,20.3,20.3,0,0,0.03,0.03,0.18,0.18,12.92,12.92,FIRM
D,TRADING,PRICE,2,"2019/08/03 09:30:00",1,QLD1,19,52.91,0,0,"2019/08/03 09:25:03",52.91,4.79,4.79,3.67,3.67,1,1,20.3,20.3,0,0,0.03,0.03,0.18,0.18,12.92,12.92,FIRM
D,TRADING,PRICE,2,"2019/08/03 09:30:00",1,SA1,19,144.07,0,0,"2019/08/03 09:25:03",144.07,4.79,4.79,3.67,3.67,1,1,20.3,20.3,0,0,0.03,0.03,0.18,0.18,12.92,12.92,FIRM
D,TRADING,PRICE,2,"2019/08/03 09:30:00",1,TAS1,19,81.74,0,0,"2019/08/03 09:25:03",81.74,0,0,0,0,0,0,0.02,0.02,0.03,0.03,0.13,0.13,0.18,0.18,42.1,42.1,FIRM
D,TRADING,PRICE,2,"2019/08/03 09:30:00",1,VIC1,19,146.08,0,0,"2019/08/03 09:25:03",146.08,4.79,4.79,3.67,3.67,1,1,20.3,20.3,0,0,0.03,0.03,0.18,0.18,12.92,12.92,FIRM
D,TRADING,PRICE,2,"2019/08/03 10:00:00",1,NSW1,20,52.93,0,0,"2019/08/03 09:55:03",52.93,7.95,7.95,3.67,3.67,1,1,15.65,15.65,0,0,0.03,0.03,0.09,0.09,13.39,13.39,FIRM
D,TRADING,PRICE,2,"2019/08/03 10:00:00",1,QLD1,20,46.47,0,0,"2019/08/03 09:55:03",46.47,7.95,7.95,3.67,3.67,1,1,15.65,15.65,0,0,0.03,0.03,0.09,0.09,13.39,13.39,FIRM
D,TRADING,PRICE,2,"2019/08/03 10:00:00",1,SA1,20,124.54,0,0,"2019/08/03 09:55:03",124.54,7.95,7.95,3.67,3.67,1,1,15.65,15.65,0,0,0.03,0.03,0.09,0.09,13.39,13.39,FIRM
D,TRADING,PRICE,2,"2019/08/03 10:00:00",1,TAS1,20,80.28,0,0,"2019/08/03 09:55:03",80.28,0,0,0,0,0,0,0,0,0.03,0.03,0.18,0.18,0.09,0.09,14,14,FIRM
D,TRADING,PRICE,2,"2019/08/03 10:00:00",1,VIC1,20,127.37,0,0,"2019/08/03 09:55:03",127.37,7.95,7.95,3.67,3.67,1,1,15.65,15.65,0,0,0.03,0.03,0.09,0.09,13.39,13.39,FIRM
D,TRADING,PRICE,2,"2019/08/03 10:30:00",1,NSW1,21,54.94,0,0,"2019/08/03 10:25:03",54.94,4.33,4.33,2.83,2.83,0.73,0.73,14.19,14.19,0.01,0.01,0.04,0.04,0.17,0.17,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/03 10:30:00",1,QLD1,21,46.9,0,0,"2019/08/03 10:25:03",46.9,4.33,4.33,2.83,2.83,0.73,0.73,14.19,14.19,0.01,0.01,0.04,0.04,0.17,0.17,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/03 10:30:00",1,SA1,21,109.09,0,0,"2019/08/03 10:25:03",109.09,4.33,4.33,2.83,2.83,0.73,0.73,14.19,14.19,0.01,0.01,0.04,0.04,0.17,0.17,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/03 10:30:00",1,TAS1,21,80.28,0,0,"2019/08/03 10:25:03",80.28,0,0,0,0,0.12,0.12,5.25,5.25,0.03,0.03,0.12,0.12,0.17,0.17,18.36,18.36,FIRM
D,TRADING,PRICE,2,"2019/08/03 10:30:00",1,VIC1,21,115.41,0,0,"2019/08/03 10:25:03",115.41,4.33,4.33,2.83,2.83,0.73,0.73,14.19,14.19,0.01,0.01,0.04,0.04,0.17,0.17,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/03 11:00:00",1,NSW1,22,55.46,0,0,"2019/08/03 10:55:03",55.46,2.3,2.3,2.03,2.03,0.73,0.73,14.23,14.23,0.02,0.02,0.07,0.07,0.19,0.19,10.35,10.35,FIRM
D,TRADING,PRICE,2,"2019/08/03 11:00:00",1,QLD1,22,46.27,0,0,"2019/08/03 10:55:03",46.27,2.3,2.3,2.03,2.03,0.73,0.73,14.23,14.23,0.02,0.02,0.07,0.07,0.19,0.19,10.35,10.35,FIRM
D,TRADING,PRICE,2,"2019/08/03 11:00:00",1,SA1,22,85.78,0,0,"2019/08/03 10:55:03",85.78,2.3,2.3,2.03,2.03,0.73,0.73,14.23,14.23,0.02,0.02,0.07,0.07,0.19,0.19,10.35,10.35,FIRM
D,TRADING,PRICE,2,"2019/08/03 11:00:00",1,TAS1,22,80.26,0,0,"2019/08/03 10:55:03",80.26,0.28,0.28,0.25,0.25,0.7,0.7,14.2,14.2,0.02,0.02,0.07,0.07,0.19,0.19,10.35,10.35,FIRM
D,TRADING,PRICE,2,"2019/08/03 11:00:00",1,VIC1,22,93.1,0,0,"2019/08/03 10:55:03",93.1,2.3,2.3,2.03,2.03,0.73,0.73,14.23,14.23,0.02,0.02,0.07,0.07,0.19,0.19,10.35,10.35,FIRM
D,TRADING,PRICE,2,"2019/08/03 11:30:00",1,NSW1,23,48.83,0,0,"2019/08/03 11:25:02",48.83,4.04,4.04,2.87,2.87,0.73,0.73,11.37,11.37,0.01,0.01,0.07,0.07,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/03 11:30:00",1,QLD1,23,32.58,0,0,"2019/08/03 11:25:02",32.58,4.04,4.04,2.87,2.87,0.73,0.73,11.37,11.37,0.01,0.01,0.07,0.07,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/03 11:30:00",1,SA1,23,93.14,0,0,"2019/08/03 11:25:02",93.14,4.04,4.04,2.87,2.87,0.73,0.73,11.37,11.37,0.01,0.01,0.07,0.07,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/03 11:30:00",1,TAS1,23,80.27,0,0,"2019/08/03 11:25:02",80.27,0,0,0.05,0.05,0.47,0.47,11.1,11.1,0.02,0.02,0.07,0.07,0.19,0.19,11.96,11.96,FIRM
D,TRADING,PRICE,2,"2019/08/03 11:30:00",1,VIC1,23,100.4,0,0,"2019/08/03 11:25:02",100.4,4.04,4.04,2.87,2.87,0.73,0.73,11.37,11.37,0.01,0.01,0.07,0.07,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/03 12:00:00",1,NSW1,24,48.91,0,0,"2019/08/03 11:55:03",48.91,4.02,4.02,2.83,2.83,0.73,0.73,11.57,11.57,0.02,0.02,0.07,0.07,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/03 12:00:00",1,QLD1,24,41.21,0,0,"2019/08/03 11:55:03",41.21,4.02,4.02,2.83,2.83,0.73,0.73,11.57,11.57,0.02,0.02,0.07,0.07,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/03 12:00:00",1,SA1,24,91.58,0,0,"2019/08/03 11:55:03",91.58,4.02,4.02,2.83,2.83,0.73,0.73,11.57,11.57,0.02,0.02,0.07,0.07,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/03 12:00:00",1,TAS1,24,81.34,0,0,"2019/08/03 11:55:03",81.34,0.25,0.25,0.26,0.26,0.7,0.7,11.54,11.54,0.02,0.02,0.07,0.07,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/03 12:00:00",1,VIC1,24,97.31,0,0,"2019/08/03 11:55:03",97.31,4.02,4.02,2.83,2.83,0.73,0.73,11.57,11.57,0.02,0.02,0.07,0.07,0.19,0.19,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/03 12:30:00",1,NSW1,25,46.65,0,0,"2019/08/03 12:25:03",46.65,4.13,4.13,3.85,3.85,0.73,0.73,10.99,10.99,0.02,0.02,0.09,0.09,0.19,0.19,12.03,12.03,FIRM
D,TRADING,PRICE,2,"2019/08/03 12:30:00",1,QLD1,25,39.56,0,0,"2019/08/03 12:25:03",39.56,4.13,4.13,3.85,3.85,0.73,0.73,10.99,10.99,0.02,0.02,0.09,0.09,0.19,0.19,12.03,12.03,FIRM
D,TRADING,PRICE,2,"2019/08/03 12:30:00",1,SA1,25,98.93,0,0,"2019/08/03 12:25:03",98.93,4.13,4.13,3.85,3.85,0.73,0.73,10.99,10.99,0.02,0.02,0.09,0.09,0.19,0.19,12.03,12.03,FIRM
D,TRADING,PRICE,2,"2019/08/03 12:30:00",1,TAS1,25,80.26,0,0,"2019/08/03 12:25:03",80.26,0.16,0.16,0.16,0.16,0.62,0.62,10.88,10.88,0.02,0.02,0.09,0.09,0.19,0.19,13.77,13.77,FIRM
D,TRADING,PRICE,2,"2019/08/03 12:30:00",1,VIC1,25,99.5,0,0,"2019/08/03 12:25:03",99.5,4.13,4.13,3.85,3.85,0.73,0.73,10.99,10.99,0.02,0.02,0.09,0.09,0.19,0.19,12.03,12.03,FIRM
D,TRADING,PRICE,2,"2019/08/03 13:00:00",1,NSW1,26,48.34,0,0,"2019/08/03 12:55:03",48.34,3.07,3.07,2.86,2.86,0.73,0.73,10.99,10.99,0.01,0.01,0.08,0.08,0.19,0.19,14.01,14.01,FIRM
D,TRADING,PRICE,2,"2019/08/03 13:00:00",1,QLD1,26,41.42,0,0,"2019/08/03 12:55:03",41.42,3.07,3.07,2.86,2.86,0.73,0.73,10.99,10.99,0.01,0.01,0.08,0.08,0.19,0.19,14.01,14.01,FIRM
D,TRADING,PRICE,2,"2019/08/03 13:00:00",1,SA1,26,94.22,0,0,"2019/08/03 12:55:03",94.22,3.07,3.07,2.86,2.86,0.73,0.73,10.99,10.99,0.01,0.01,0.08,0.08,0.19,0.19,14.01,14.01,FIRM
D,TRADING,PRICE,2,"2019/08/03 13:00:00",1,TAS1,26,80.26,0,0,"2019/08/03 12:55:03",80.26,0.15,0.15,0.21,0.21,0.7,0.7,10.96,10.96,0.01,0.01,0.08,0.08,0.19,0.19,14.01,14.01,FIRM
D,TRADING,PRICE,2,"2019/08/03 13:00:00",1,VIC1,26,95.16,0,0,"2019/08/03 12:55:03",95.16,3.07,3.07,2.86,2.86,0.73,0.73,10.99,10.99,0.01,0.01,0.08,0.08,0.19,0.19,14.01,14.01,FIRM
D,TRADING,PRICE,2,"2019/08/03 13:30:00",1,NSW1,27,49.75,0,0,"2019/08/03 13:25:03",49.75,1.91,1.91,1.72,1.72,0.73,0.73,10.56,10.56,0.02,0.02,0.11,0.11,0.24,0.24,11.83,11.83,FIRM
D,TRADING,PRICE,2,"2019/08/03 13:30:00",1,QLD1,27,43.51,0,0,"2019/08/03 13:25:03",43.51,1.91,1.91,1.72,1.72,0.73,0.73,10.56,10.56,0.02,0.02,0.11,0.11,0.24,0.24,11.83,11.83,FIRM
D,TRADING,PRICE,2,"2019/08/03 13:30:00",1,SA1,27,85.36,0,0,"2019/08/03 13:25:03",85.36,1.91,1.91,1.72,1.72,0.73,0.73,10.56,10.56,0.02,0.02,0.11,0.11,0.24,0.24,11.83,11.83,FIRM
D,TRADING,PRICE,2,"2019/08/03 13:30:00",1,TAS1,27,80.19,0,0,"2019/08/03 13:25:03",80.19,1.13,1.13,0.41,0.41,0.72,0.72,8.84,8.84,0.02,0.02,0.11,0.11,0.24,0.24,11.83,11.83,FIRM
D,TRADING,PRICE,2,"2019/08/03 13:30:00",1,VIC1,27,90.75,0,0,"2019/08/03 13:25:03",90.75,1.91,1.91,1.72,1.72,0.73,0.73,10.56,10.56,0.02,0.02,0.11,0.11,0.24,0.24,11.83,11.83,FIRM
D,TRADING,PRICE,2,"2019/08/03 14:00:00",1,NSW1,28,48.83,0,0,"2019/08/03 13:55:02",48.83,1.54,1.54,1.13,1.13,0.72,0.72,11.35,11.35,0.02,0.02,0.11,0.11,0.32,0.32,11.53,11.53,FIRM
D,TRADING,PRICE,2,"2019/08/03 14:00:00",1,QLD1,28,42.77,0,0,"2019/08/03 13:55:02",42.77,1.54,1.54,1.13,1.13,0.72,0.72,11.35,11.35,0.02,0.02,0.11,0.11,0.32,0.32,11.53,11.53,FIRM
D,TRADING,PRICE,2,"2019/08/03 14:00:00",1,SA1,28,82.69,0,0,"2019/08/03 13:55:02",82.69,1.54,1.54,1.13,1.13,0.72,0.72,11.35,11.35,0.02,0.02,0.11,0.11,0.32,0.32,11.53,11.53,FIRM
D,TRADING,PRICE,2,"2019/08/03 14:00:00",1,TAS1,28,79.85,0,0,"2019/08/03 13:55:02",79.85,1.33,1.33,0.49,0.49,0.7,0.7,11.33,11.33,0.02,0.02,0.11,0.11,0.32,0.32,11.53,11.53,FIRM
D,TRADING,PRICE,2,"2019/08/03 14:00:00",1,VIC1,28,88.5,0,0,"2019/08/03 13:55:02",88.5,1.54,1.54,1.13,1.13,0.72,0.72,11.35,11.35,0.02,0.02,0.11,0.11,0.32,0.32,11.53,11.53,FIRM
D,TRADING,PRICE,2,"2019/08/03 14:30:00",1,NSW1,29,49.83,0,0,"2019/08/03 14:25:03",49.83,2.55,2.55,2.57,2.57,0.73,0.73,11.16,11.16,0.02,0.02,0.09,0.09,0.23,0.23,11.56,11.56,FIRM
D,TRADING,PRICE,2,"2019/08/03 14:30:00",1,QLD1,29,44.2,0,0,"2019/08/03 14:25:03",44.2,2.55,2.55,2.57,2.57,0.73,0.73,11.16,11.16,0.02,0.02,0.09,0.09,0.23,0.23,11.56,11.56,FIRM
D,TRADING,PRICE,2,"2019/08/03 14:30:00",1,SA1,29,92.93,0,0,"2019/08/03 14:25:03",92.93,2.55,2.55,2.57,2.57,0.73,0.73,11.16,11.16,0.02,0.02,0.09,0.09,0.23,0.23,11.56,11.56,FIRM
D,TRADING,PRICE,2,"2019/08/03 14:30:00",1,TAS1,29,80.2,0,0,"2019/08/03 14:25:03",80.2,0.41,0.41,0.25,0.25,0.7,0.7,11.13,11.13,0.02,0.02,0.09,0.09,0.23,0.23,11.56,11.56,FIRM
D,TRADING,PRICE,2,"2019/08/03 14:30:00",1,VIC1,29,93.78,0,0,"2019/08/03 14:25:03",93.78,2.55,2.55,2.57,2.57,0.73,0.73,11.16,11.16,0.02,0.02,0.09,0.09,0.23,0.23,11.56,11.56,FIRM
D,TRADING,PRICE,2,"2019/08/03 15:00:00",1,NSW1,30,50.48,0,0,"2019/08/03 14:55:03",50.48,5.23,5.23,2.97,2.97,1.18,1.18,11.49,11.49,0.01,0.01,0.06,0.06,0.19,0.19,10.85,10.85,FIRM
D,TRADING,PRICE,2,"2019/08/03 15:00:00",1,QLD1,30,45.51,0,0,"2019/08/03 14:55:03",45.51,5.23,5.23,2.97,2.97,1.18,1.18,11.49,11.49,0.01,0.01,0.06,0.06,0.19,0.19,10.85,10.85,FIRM
D,TRADING,PRICE,2,"2019/08/03 15:00:00",1,SA1,30,101.18,0,0,"2019/08/03 14:55:03",101.18,5.23,5.23,2.97,2.97,1.18,1.18,11.49,11.49,0.01,0.01,0.06,0.06,0.19,0.19,10.85,10.85,FIRM
D,TRADING,PRICE,2,"2019/08/03 15:00:00",1,TAS1,30,80.27,0,0,"2019/08/03 14:55:03",80.27,0.08,0.08,0.08,0.08,0.7,0.7,11.01,11.01,0.02,0.02,0.06,0.06,0.19,0.19,13.82,13.82,FIRM
D,TRADING,PRICE,2,"2019/08/03 15:00:00",1,VIC1,30,101.7,0,0,"2019/08/03 14:55:03",101.7,5.23,5.23,2.97,2.97,1.18,1.18,11.49,11.49,0.01,0.01,0.06,0.06,0.19,0.19,10.85,10.85,FIRM
D,TRADING,PRICE,2,"2019/08/03 15:30:00",1,NSW1,31,56.43,0,0,"2019/08/03 15:25:03",56.43,6.61,6.61,4.27,4.27,1.2,1.2,13.57,13.57,0.02,0.02,0.05,0.05,0.17,0.17,11.59,11.59,FIRM
D,TRADING,PRICE,2,"2019/08/03 15:30:00",1,QLD1,31,51.9,0,0,"2019/08/03 15:25:03",51.9,6.61,6.61,4.27,4.27,1.2,1.2,13.57,13.57,0.02,0.02,0.05,0.05,0.17,0.17,11.59,11.59,FIRM
D,TRADING,PRICE,2,"2019/08/03 15:30:00",1,SA1,31,106.51,0,0,"2019/08/03 15:25:03",106.51,6.61,6.61,4.27,4.27,1.2,1.2,13.57,13.57,0.02,0.02,0.05,0.05,0.17,0.17,11.59,11.59,FIRM
D,TRADING,PRICE,2,"2019/08/03 15:30:00",1,TAS1,31,80.28,0,0,"2019/08/03 15:25:03",80.28,0.08,0.08,0.08,0.08,0.59,0.59,10.67,10.67,0.03,0.03,0.05,0.05,0.17,0.17,13.51,13.51,FIRM
D,TRADING,PRICE,2,"2019/08/03 15:30:00",1,VIC1,31,103.6,0,0,"2019/08/03 15:25:03",103.6,6.61,6.61,4.27,4.27,1.2,1.2,13.57,13.57,0.02,0.02,0.05,0.05,0.17,0.17,11.59,11.59,FIRM
D,TRADING,PRICE,2,"2019/08/03 16:00:00",1,NSW1,32,58.38,0,0,"2019/08/03 15:55:03",58.38,8.5,8.5,4.64,4.64,1.17,1.17,18.98,18.98,0.02,0.02,0.05,0.05,0.17,0.17,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2019/08/03 16:00:00",1,QLD1,32,54.08,0,0,"2019/08/03 15:55:03",54.08,8.5,8.5,4.64,4.64,1.17,1.17,18.98,18.98,0.02,0.02,0.05,0.05,0.17,0.17,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2019/08/03 16:00:00",1,SA1,32,108.94,0,0,"2019/08/03 15:55:03",108.94,8.5,8.5,4.64,4.64,1.17,1.17,18.98,18.98,0.02,0.02,0.05,0.05,0.17,0.17,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2019/08/03 16:00:00",1,TAS1,32,80.27,0,0,"2019/08/03 15:55:03",80.27,0,0,0,0,0.58,0.58,2.88,2.88,0.03,0.03,0.05,0.05,0.17,0.17,12.83,12.83,FIRM
D,TRADING,PRICE,2,"2019/08/03 16:00:00",1,VIC1,32,106.37,0,0,"2019/08/03 15:55:03",106.37,8.5,8.5,4.64,4.64,1.17,1.17,18.98,18.98,0.02,0.02,0.05,0.05,0.17,0.17,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2019/08/03 16:30:00",1,NSW1,33,62.73,0,0,"2019/08/03 16:25:03",62.73,8.89,8.89,5.59,5.59,1.04,1.04,28.71,28.71,0.01,0.01,0.04,0.04,0.17,0.17,12.87,12.87,FIRM
D,TRADING,PRICE,2,"2019/08/03 16:30:00",1,QLD1,33,57.39,0,0,"2019/08/03 16:25:03",57.39,8.89,8.89,5.59,5.59,1.04,1.04,28.71,28.71,0.01,0.01,0.04,0.04,0.17,0.17,12.87,12.87,FIRM
D,TRADING,PRICE,2,"2019/08/03 16:30:00",1,SA1,33,114.68,0,0,"2019/08/03 16:25:03",114.68,8.89,8.89,5.59,5.59,1.04,1.04,28.71,28.71,0.01,0.01,0.04,0.04,0.17,0.17,12.87,12.87,FIRM
D,TRADING,PRICE,2,"2019/08/03 16:30:00",1,TAS1,33,80.27,0,0,"2019/08/03 16:25:03",80.27,0,0,0,0,0.36,0.36,0.36,0.36,0.03,0.03,0.05,0.05,0.17,0.17,17.85,17.85,FIRM
D,TRADING,PRICE,2,"2019/08/03 16:30:00",1,VIC1,33,112.89,0,0,"2019/08/03 16:25:03",112.89,8.89,8.89,5.59,5.59,1.04,1.04,28.71,28.71,0.01,0.01,0.04,0.04,0.17,0.17,12.87,12.87,FIRM
