C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/08/07,02:45:04,0000000326714927,,0000000326714719
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2020/07/13 10:30:00",1,VIC1,21,63.59,0,0,"2020/07/13 10:25:03",63.59,1.33,1.33,0.91,0.91,0.89,0.89,6.74,6.74,0.07,0.07,0.55,0.55,0.48,0.48,4.15,4.15,FIRM
D,TRADING,PRICE,2,"2020/07/13 10:30:00",1,SA1,21,62.67,0,0,"2020/07/13 10:25:03",62.67,1.33,1.33,0.91,0.91,0.89,0.89,6.74,6.74,0.07,0.07,0.55,0.55,0.48,0.48,4.15,4.15,FIRM
D,TRADING,PRICE,2,"2020/07/13 10:30:00",1,QLD1,21,46.44,0,0,"2020/07/13 10:25:03",46.44,1.33,1.33,0.91,0.91,0.89,0.89,6.74,6.74,0.07,0.07,0.55,0.55,0.48,0.48,4.15,4.15,FIRM
D,TRADING,PRICE,2,"2020/07/13 10:30:00",1,TAS1,21,59.66,0,0,"2020/07/13 10:25:03",59.66,1.33,1.33,0.91,0.91,0.89,0.89,6.74,6.74,0.04,0.04,0.38,0.38,0.4,0.4,2.58,2.58,FIRM
D,TRADING,PRICE,2,"2020/07/13 11:00:00",1,NSW1,22,47.58,0,0,"2020/07/13 10:55:04",47.58,1.6,1.6,1.16,1.16,0.9,0.9,8.22,8.22,0.1,0.1,0.7,0.7,0.56,0.56,5.46,5.46,FIRM
D,TRADING,PRICE,2,"2020/07/13 11:00:00",1,VIC1,22,63.61,0,0,"2020/07/13 10:55:04",63.61,1.6,1.6,1.16,1.16,0.9,0.9,8.22,8.22,0.1,0.1,0.7,0.7,0.56,0.56,5.46,5.46,FIRM
D,TRADING,PRICE,2,"2020/07/13 11:00:00",1,SA1,22,63.02,0,0,"2020/07/13 10:55:04",63.02,1.6,1.6,1.16,1.16,0.9,0.9,8.22,8.22,0.1,0.1,0.7,0.7,0.56,0.56,5.46,5.46,FIRM
D,TRADING,PRICE,2,"2020/07/13 11:00:00",1,QLD1,22,42.48,0,0,"2020/07/13 10:55:04",42.48,1.6,1.6,1.16,1.16,0.9,0.9,8.22,8.22,0.1,0.1,0.7,0.7,0.56,0.56,5.46,5.46,FIRM
D,TRADING,PRICE,2,"2020/07/13 11:00:00",1,TAS1,22,59.62,0,0,"2020/07/13 10:55:04",59.62,1.6,1.6,1.16,1.16,0.9,0.9,8.22,8.22,0.1,0.1,0.53,0.53,0.56,0.56,1.11,1.11,FIRM
D,TRADING,PRICE,2,"2020/07/02 13:30:00",1,NSW1,27,34.3,0,0,"2020/07/02 13:25:03",34.3,0.4,0.4,0.92,0.92,0.15,0.15,5.96,5.96,0.42,0.42,2.3,2.3,2.32,2.32,6.11,6.11,FIRM
D,TRADING,PRICE,2,"2020/07/02 13:30:00",1,VIC1,27,33.54,0,0,"2020/07/02 13:25:03",33.54,0.4,0.4,0.92,0.92,0.15,0.15,5.96,5.96,0.42,0.42,2.3,2.3,2.32,2.32,6.11,6.11,FIRM
D,TRADING,PRICE,2,"2020/07/02 13:30:00",1,SA1,27,30.23,0,0,"2020/07/02 13:25:03",30.23,0.4,0.4,0.92,0.92,0.15,0.15,5.96,5.96,0.42,0.42,2.3,2.3,2.32,2.32,6.11,6.11,FIRM
D,TRADING,PRICE,2,"2020/07/02 13:30:00",1,QLD1,27,22.03,0,0,"2020/07/02 13:25:03",22.03,0.4,0.4,0.92,0.92,0.15,0.15,5.96,5.96,9.08,9.08,4.77,4.77,2.32,2.32,6.11,6.11,FIRM
D,TRADING,PRICE,2,"2020/07/02 13:30:00",1,TAS1,27,31.77,0,0,"2020/07/02 13:25:03",31.77,718.7,718.7,0.98,0.98,0.9,0.9,6.71,6.71,0.42,0.42,2.3,2.3,2.32,2.32,6.11,6.11,FIRM
D,TRADING,PRICE,2,"2020/07/02 14:00:00",1,NSW1,28,29.4,0,0,"2020/07/02 13:55:06",29.4,0.55,0.55,0.97,0.97,0.5,0.5,8.79,8.79,2.22,2.22,4.65,4.65,4.06,4.06,6.4,6.4,FIRM
D,TRADING,PRICE,2,"2020/07/02 14:00:00",1,VIC1,28,28.68,0,0,"2020/07/02 13:55:06",28.68,0.55,0.55,0.97,0.97,0.5,0.5,8.79,8.79,2.22,2.22,4.65,4.65,4.06,4.06,6.4,6.4,FIRM
D,TRADING,PRICE,2,"2020/07/02 14:00:00",1,SA1,28,25.95,0,0,"2020/07/02 13:55:06",25.95,0.55,0.55,0.97,0.97,0.5,0.5,8.79,8.79,2.22,2.22,4.65,4.65,4.06,4.06,6.4,6.4,FIRM
D,TRADING,PRICE,2,"2020/07/02 14:00:00",1,QLD1,28,24.74,0,0,"2020/07/02 13:55:06",24.74,0.55,0.55,0.97,0.97,0.5,0.5,8.79,8.79,5.73,5.73,4.77,4.77,4.06,4.06,6.4,6.4,FIRM
D,TRADING,PRICE,2,"2020/07/02 14:00:00",1,TAS1,28,29.15,0,0,"2020/07/02 13:55:06",29.15,6.27,6.27,0.65,0.65,0.63,0.63,6.24,6.24,10.13,10.13,0.22,0.22,1.48,1.48,36.3,36.3,FIRM
D,TRADING,PRICE,2,"2020/07/08 13:30:00",1,NSW1,27,48.28,0,0,"2020/07/08 13:25:04",48.28,5.59,5.59,1.56,1.56,0.91,0.91,13,13,0.42,0.42,1.01,1.01,1.77,1.77,4.94,4.94,FIRM
D,TRADING,PRICE,2,"2020/07/08 13:30:00",1,VIC1,27,52.53,0,0,"2020/07/08 13:25:04",52.53,5.59,5.59,1.56,1.56,0.91,0.91,13,13,0.42,0.42,1.01,1.01,1.77,1.77,4.94,4.94,FIRM
D,TRADING,PRICE,2,"2020/07/08 13:30:00",1,SA1,27,49.7,0,0,"2020/07/08 13:25:04",49.7,5.59,5.59,1.56,1.56,0.91,0.91,13,13,0.42,0.42,1.01,1.01,1.77,1.77,4.94,4.94,FIRM
D,TRADING,PRICE,2,"2020/07/08 13:30:00",1,QLD1,27,41.77,0,0,"2020/07/08 13:25:04",41.77,5.59,5.59,1.56,1.56,0.91,0.91,13,13,3.01,3.01,2.41,2.41,1.77,1.77,4.94,4.94,FIRM
D,TRADING,PRICE,2,"2020/07/08 13:30:00",1,TAS1,27,36.76,0,0,"2020/07/08 13:25:04",36.76,0,0,0,0,0.89,0.89,0.89,0.89,0.42,0.42,1.01,1.01,1.77,1.77,4.94,4.94,FIRM
D,TRADING,PRICE,2,"2020/07/08 14:00:00",1,NSW1,28,48.22,0,0,"2020/07/08 13:55:04",48.22,5.61,5.61,1.56,1.56,0.99,0.99,12.12,12.12,0.28,0.28,0.91,0.91,1.96,1.96,6.95,6.95,FIRM
D,TRADING,PRICE,2,"2020/07/08 14:00:00",1,VIC1,28,54.07,0,0,"2020/07/08 13:55:04",54.07,5.61,5.61,1.56,1.56,0.99,0.99,12.12,12.12,0.28,0.28,0.91,0.91,1.96,1.96,6.95,6.95,FIRM
D,TRADING,PRICE,2,"2020/07/08 14:00:00",1,SA1,28,50.82,0,0,"2020/07/08 13:55:04",50.82,5.61,5.61,1.56,1.56,0.99,0.99,12.12,12.12,0.28,0.28,0.91,0.91,1.96,1.96,6.95,6.95,FIRM
D,TRADING,PRICE,2,"2020/07/08 14:00:00",1,QLD1,28,21.83,0,0,"2020/07/08 13:55:04",21.83,5.61,5.61,1.56,1.56,0.99,0.99,12.12,12.12,7.27,7.27,18.14,18.14,1.96,1.96,6.95,6.95,FIRM
D,TRADING,PRICE,2,"2020/07/08 14:00:00",1,TAS1,28,39.33,0,0,"2020/07/08 13:55:04",39.33,0,0,0,0,0.9,0.9,0.9,0.9,0.28,0.28,0.91,0.91,1.96,1.96,6.95,6.95,FIRM
D,TRADING,PRICE,2,"2020/07/11 11:00:00",1,NSW1,22,48.17,0,0,"2020/07/11 10:55:04",48.17,1.52,1.52,1.58,1.58,0.89,0.89,7.99,7.99,0.07,0.07,0.63,0.63,0.74,0.74,3.97,3.97,FIRM
D,TRADING,PRICE,2,"2020/07/11 11:00:00",1,VIC1,22,70.58,0,0,"2020/07/11 10:55:04",70.58,1.52,1.52,1.58,1.58,0.89,0.89,7.99,7.99,0.07,0.07,0.63,0.63,0.74,0.74,3.97,3.97,FIRM
D,TRADING,PRICE,2,"2020/07/11 11:00:00",1,SA1,22,62.71,0,0,"2020/07/11 10:55:04",62.71,1.52,1.52,1.58,1.58,0.89,0.89,7.99,7.99,0.07,0.07,0.63,0.63,0.74,0.74,3.97,3.97,FIRM
D,TRADING,PRICE,2,"2020/07/11 11:00:00",1,QLD1,22,35.56,0,0,"2020/07/11 10:55:04",35.56,1.52,1.52,1.58,1.58,0.89,0.89,7.99,7.99,0.07,0.07,0.63,0.63,0.74,0.74,3.97,3.97,FIRM
D,TRADING,PRICE,2,"2020/07/11 11:00:00",1,TAS1,22,60.99,0,0,"2020/07/11 10:55:04",60.99,0.49,0.49,0.61,0.61,0.89,0.89,7.99,7.99,0.07,0.07,0.63,0.63,0.74,0.74,3.97,3.97,FIRM
D,TRADING,PRICE,2,"2020/07/12 06:00:00",1,NSW1,12,39.48,0,0,"2020/07/12 05:55:04",39.48,1.17,1.17,1.18,1.18,0.89,0.89,6.73,6.73,1.93,1.93,2.41,2.41,1.95,1.95,7.9,7.9,FIRM
D,TRADING,PRICE,2,"2020/07/12 06:00:00",1,VIC1,12,42.06,0,0,"2020/07/12 05:55:04",42.06,1.17,1.17,1.18,1.18,0.89,0.89,6.73,6.73,1.93,1.93,2.41,2.41,1.95,1.95,7.9,7.9,FIRM
D,TRADING,PRICE,2,"2020/07/12 06:00:00",1,SA1,12,39.93,0,0,"2020/07/12 05:55:04",39.93,1.17,1.17,1.18,1.18,0.89,0.89,6.73,6.73,1.93,1.93,2.41,2.41,1.95,1.95,7.9,7.9,FIRM
D,TRADING,PRICE,2,"2020/07/12 06:00:00",1,QLD1,12,38.72,0,0,"2020/07/12 05:55:04",38.72,1.17,1.17,1.18,1.18,0.89,0.89,6.73,6.73,1.93,1.93,2.41,2.41,1.95,1.95,7.9,7.9,FIRM
D,TRADING,PRICE,2,"2020/07/12 06:00:00",1,TAS1,12,43.62,0,0,"2020/07/12 05:55:04",43.62,45.49,45.49,50.57,50.57,17.39,17.39,23.23,23.23,1.93,1.93,2.28,2.28,1.95,1.95,7.9,7.9,FIRM
D,TRADING,PRICE,2,"2020/07/12 21:00:00",1,NSW1,42,45.25,0,0,"2020/07/12 20:55:03",45.25,4.8,4.8,1.41,1.41,0.89,0.89,6.89,6.89,0.03,0.03,0.41,0.41,0.42,0.42,3.88,3.88,FIRM
D,TRADING,PRICE,2,"2020/07/12 21:00:00",1,VIC1,42,63.97,0,0,"2020/07/12 20:55:03",63.97,4.8,4.8,1.41,1.41,0.89,0.89,6.89,6.89,0.03,0.03,0.41,0.41,0.42,0.42,3.88,3.88,FIRM
D,TRADING,PRICE,2,"2020/07/12 21:00:00",1,SA1,42,62.91,0,0,"2020/07/12 20:55:03",62.91,4.8,4.8,1.41,1.41,0.89,0.89,6.89,6.89,0.03,0.03,0.41,0.41,0.42,0.42,3.88,3.88,FIRM
D,TRADING,PRICE,2,"2020/07/12 21:00:00",1,QLD1,42,46.08,0,0,"2020/07/12 20:55:03",46.08,4.8,4.8,1.41,1.41,0.89,0.89,6.89,6.89,0.03,0.03,0.41,0.41,0.42,0.42,3.88,3.88,FIRM
D,TRADING,PRICE,2,"2020/07/12 21:00:00",1,TAS1,42,58.29,0,0,"2020/07/12 20:55:03",58.29,4.8,4.8,1.41,1.41,0.89,0.89,6.89,6.89,0.03,0.03,0.41,0.41,0.42,0.42,3.88,3.88,FIRM
D,TRADING,PRICE,2,"2020/07/12 21:30:00",1,NSW1,43,41.15,0,0,"2020/07/12 21:25:04",41.15,2.23,2.23,1.21,1.21,0.89,0.89,4.44,4.44,0.09,0.09,0.45,0.45,0.48,0.48,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/07/12 21:30:00",1,VIC1,43,63.38,0,0,"2020/07/12 21:25:04",63.38,2.23,2.23,1.21,1.21,0.89,0.89,4.44,4.44,0.09,0.09,0.45,0.45,0.48,0.48,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/07/12 21:30:00",1,SA1,43,62.83,0,0,"2020/07/12 21:25:04",62.83,2.23,2.23,1.21,1.21,0.89,0.89,4.44,4.44,0.09,0.09,0.45,0.45,0.48,0.48,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/07/12 21:30:00",1,QLD1,43,41.76,0,0,"2020/07/12 21:25:04",41.76,2.23,2.23,1.21,1.21,0.89,0.89,4.44,4.44,0.09,0.09,0.45,0.45,0.48,0.48,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/07/12 21:30:00",1,TAS1,43,57.36,0,0,"2020/07/12 21:25:04",57.36,2.23,2.23,1.21,1.21,0.89,0.89,4.17,4.17,0.09,0.09,0.45,0.45,0.48,0.48,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/07/02 14:30:00",1,NSW1,29,35.58,0,0,"2020/07/02 14:30:03",35.58,0.85,0.85,1.5,1.5,0.83,0.83,7.82,7.82,0.27,0.27,2.93,2.93,2.67,2.67,6.72,6.72,FIRM
D,TRADING,PRICE,2,"2020/07/02 14:30:00",1,VIC1,29,36.32,0,0,"2020/07/02 14:30:03",36.32,0.85,0.85,1.5,1.5,0.83,0.83,7.82,7.82,0.27,0.27,2.93,2.93,2.67,2.67,6.72,6.72,FIRM
D,TRADING,PRICE,2,"2020/07/02 14:30:00",1,SA1,29,33.36,0,0,"2020/07/02 14:30:03",33.36,0.85,0.85,1.5,1.5,0.83,0.83,7.82,7.82,0.27,0.27,2.93,2.93,2.67,2.67,6.72,6.72,FIRM
D,TRADING,PRICE,2,"2020/07/02 14:30:00",1,QLD1,29,-11.23,0,0,"2020/07/02 14:30:03",-11.23,0.85,0.85,1.5,1.5,0.83,0.83,7.82,7.82,20.94,20.94,28.68,28.68,2.67,2.67,6.72,6.72,FIRM
D,TRADING,PRICE,2,"2020/07/02 14:30:00",1,TAS1,29,39.02,0,0,"2020/07/02 14:30:03",39.02,0.85,0.85,1.5,1.5,0.9,0.9,3.28,3.28,0.27,0.27,0.18,0.18,0.44,0.44,4.5,4.5,FIRM
D,TRADING,PRICE,2,"2020/07/02 15:00:00",1,NSW1,30,37.13,0,0,"2020/07/02 14:55:04",37.13,1.14,1.14,1.65,1.65,0.89,0.89,10.24,10.24,0.37,0.37,4.26,4.26,3.12,3.12,6.83,6.83,FIRM
D,TRADING,PRICE,2,"2020/07/02 15:00:00",1,VIC1,30,40.11,0,0,"2020/07/02 14:55:04",40.11,1.14,1.14,1.65,1.65,0.89,0.89,10.24,10.24,0.37,0.37,4.26,4.26,3.12,3.12,6.83,6.83,FIRM
D,TRADING,PRICE,2,"2020/07/02 15:00:00",1,SA1,30,37.97,0,0,"2020/07/02 14:55:04",37.97,1.14,1.14,1.65,1.65,0.89,0.89,10.24,10.24,0.37,0.37,4.26,4.26,3.12,3.12,6.83,6.83,FIRM
D,TRADING,PRICE,2,"2020/07/02 15:00:00",1,QLD1,30,16.19,0,0,"2020/07/02 14:55:04",16.19,1.14,1.14,1.65,1.65,0.89,0.89,10.24,10.24,14.6,14.6,9.66,9.66,3.12,3.12,6.83,6.83,FIRM
D,TRADING,PRICE,2,"2020/07/02 15:00:00",1,TAS1,30,43.75,0,0,"2020/07/02 14:55:04",43.75,1.14,1.14,1.65,1.65,0.9,0.9,0.9,0.9,0.37,0.37,0.18,0.18,1.01,1.01,4.72,4.72,FIRM
D,TRADING,PRICE,2,"2020/07/07 19:00:00",1,NSW1,38,57.74,0,0,"2020/07/07 18:55:03",57.74,18.91,18.91,3.29,3.29,1.02,1.02,12.41,12.41,0.03,0.03,0.17,0.17,0.42,0.42,3.78,3.78,FIRM
D,TRADING,PRICE,2,"2020/07/07 19:00:00",1,VIC1,38,70.47,0,0,"2020/07/07 18:55:03",70.47,18.91,18.91,3.29,3.29,1.02,1.02,12.41,12.41,0.03,0.03,0.17,0.17,0.42,0.42,3.78,3.78,FIRM
D,TRADING,PRICE,2,"2020/07/07 19:00:00",1,SA1,38,69.34,0,0,"2020/07/07 18:55:03",69.34,18.91,18.91,3.29,3.29,1.02,1.02,12.41,12.41,0.03,0.03,0.17,0.17,0.42,0.42,3.78,3.78,FIRM
D,TRADING,PRICE,2,"2020/07/07 19:00:00",1,QLD1,38,49.84,0,0,"2020/07/07 18:55:03",49.84,18.91,18.91,3.29,3.29,1.02,1.02,12.41,12.41,0.03,0.03,0.17,0.17,0.42,0.42,3.78,3.78,FIRM
D,TRADING,PRICE,2,"2020/07/07 19:00:00",1,TAS1,38,45.74,0,0,"2020/07/07 18:55:03",45.74,2.49,2.49,1.41,1.41,1.02,1.02,12.41,12.41,0.03,0.03,0.17,0.17,0.42,0.42,3.78,3.78,FIRM
D,TRADING,PRICE,2,"2020/07/12 22:00:00",1,NSW1,44,42.24,0,0,"2020/07/12 21:55:03",42.24,1.54,1.54,1.25,1.25,0.89,0.89,5.26,5.26,0.05,0.05,0.45,0.45,0.44,0.44,3.82,3.82,FIRM
D,TRADING,PRICE,2,"2020/07/12 22:00:00",1,VIC1,44,65.13,0,0,"2020/07/12 21:55:03",65.13,1.54,1.54,1.25,1.25,0.89,0.89,5.26,5.26,0.05,0.05,0.45,0.45,0.44,0.44,3.82,3.82,FIRM
D,TRADING,PRICE,2,"2020/07/12 22:00:00",1,SA1,44,63.39,0,0,"2020/07/12 21:55:03",63.39,1.54,1.54,1.25,1.25,0.89,0.89,5.26,5.26,0.05,0.05,0.45,0.45,0.44,0.44,3.82,3.82,FIRM
D,TRADING,PRICE,2,"2020/07/12 22:00:00",1,QLD1,44,42.73,0,0,"2020/07/12 21:55:03",42.73,1.54,1.54,1.25,1.25,0.89,0.89,5.26,5.26,0.05,0.05,0.45,0.45,0.44,0.44,3.82,3.82,FIRM
D,TRADING,PRICE,2,"2020/07/12 22:00:00",1,TAS1,44,59.41,0,0,"2020/07/12 21:55:03",59.41,1.54,1.54,1.25,1.25,0.89,0.89,2.77,2.77,0.05,0.05,0.45,0.45,0.44,0.44,3.82,3.82,FIRM
D,TRADING,PRICE,2,"2020/07/13 04:00:00",1,NSW1,8,43.34,0,0,"2020/07/13 03:55:03",43.34,0.97,0.97,1.36,1.36,0.89,0.89,6.99,6.99,3.69,3.69,2.95,2.95,2.03,2.03,6.39,6.39,FIRM
D,TRADING,PRICE,2,"2020/07/13 04:00:00",1,VIC1,8,44.03,0,0,"2020/07/13 03:55:03",44.03,0.97,0.97,1.36,1.36,0.89,0.89,6.99,6.99,3.69,3.69,2.95,2.95,2.03,2.03,6.39,6.39,FIRM
D,TRADING,PRICE,2,"2020/07/13 04:00:00",1,SA1,8,46.16,0,0,"2020/07/13 03:55:03",46.16,0.97,0.97,1.36,1.36,0.89,0.89,6.99,6.99,3.69,3.69,2.95,2.95,2.03,2.03,6.39,6.39,FIRM
D,TRADING,PRICE,2,"2020/07/13 04:00:00",1,QLD1,8,41.02,0,0,"2020/07/13 03:55:03",41.02,0.97,0.97,1.36,1.36,0.89,0.89,6.99,6.99,3.69,3.69,2.95,2.95,2.03,2.03,6.39,6.39,FIRM
D,TRADING,PRICE,2,"2020/07/13 04:00:00",1,TAS1,8,47,0,0,"2020/07/13 03:55:03",47,889.81,889.81,2.19,2.19,0.9,0.9,6.9,6.9,3.69,3.69,1.57,1.57,1.89,1.89,5.37,5.37,FIRM
D,TRADING,PRICE,2,"2020/07/13 04:30:00",1,NSW1,9,37.49,0,0,"2020/07/13 04:25:04",37.49,0.99,0.99,1.6,1.6,0.89,0.89,7.87,7.87,4.53,4.53,3.07,3.07,2.28,2.28,7.71,7.71,FIRM
D,TRADING,PRICE,2,"2020/07/13 04:30:00",1,VIC1,9,38.25,0,0,"2020/07/13 04:25:04",38.25,0.99,0.99,1.6,1.6,0.89,0.89,7.87,7.87,4.53,4.53,3.07,3.07,2.28,2.28,7.71,7.71,FIRM
D,TRADING,PRICE,2,"2020/07/13 04:30:00",1,SA1,9,40.25,0,0,"2020/07/13 04:25:04",40.25,0.99,0.99,1.6,1.6,0.89,0.89,7.87,7.87,4.53,4.53,3.07,3.07,2.28,2.28,7.71,7.71,FIRM
D,TRADING,PRICE,2,"2020/07/01 06:00:00",1,NSW1,12,23.03,0,0,"2020/07/01 05:55:04",23.03,4.61,4.61,1.73,1.73,1.14,1.14,6.08,6.08,2.96,2.96,1.03,1.03,1.84,1.84,5.12,5.12,FIRM
D,TRADING,PRICE,2,"2020/07/01 06:00:00",1,VIC1,12,17.91,0,0,"2020/07/01 05:55:04",17.91,4.61,4.61,1.73,1.73,1.14,1.14,6.08,6.08,2.96,2.96,1.03,1.03,1.84,1.84,5.12,5.12,FIRM
D,TRADING,PRICE,2,"2020/07/01 06:00:00",1,SA1,12,16.79,0,0,"2020/07/01 05:55:04",16.79,4.61,4.61,1.73,1.73,1.14,1.14,6.08,6.08,2.96,2.96,1.03,1.03,1.84,1.84,5.12,5.12,FIRM
D,TRADING,PRICE,2,"2020/07/01 06:00:00",1,QLD1,12,22.98,0,0,"2020/07/01 05:55:04",22.98,4.61,4.61,1.73,1.73,1.14,1.14,6.08,6.08,2.96,2.96,1.03,1.03,1.84,1.84,5.12,5.12,FIRM
D,TRADING,PRICE,2,"2020/07/01 06:00:00",1,TAS1,12,21.8,0,0,"2020/07/01 05:55:04",21.8,4.61,4.61,1.73,1.73,1.65,1.65,2.43,2.43,0.61,0.61,0.18,0.18,0.52,0.52,3.8,3.8,FIRM
D,TRADING,PRICE,2,"2020/07/01 06:30:00",1,NSW1,13,34.34,0,0,"2020/07/01 06:25:04",34.34,6.11,6.11,1.43,1.43,0.99,0.99,10.74,10.74,0.39,0.39,0.21,0.21,0.61,0.61,4.69,4.69,FIRM
D,TRADING,PRICE,2,"2020/07/01 06:30:00",1,VIC1,13,25.74,0,0,"2020/07/01 06:25:04",25.74,6.11,6.11,1.43,1.43,0.99,0.99,10.74,10.74,0.39,0.39,0.21,0.21,0.61,0.61,4.69,4.69,FIRM
D,TRADING,PRICE,2,"2020/07/01 06:30:00",1,SA1,13,23.35,0,0,"2020/07/01 06:25:04",23.35,6.11,6.11,1.43,1.43,0.99,0.99,10.74,10.74,0.39,0.39,0.21,0.21,0.61,0.61,4.69,4.69,FIRM
D,TRADING,PRICE,2,"2020/07/01 06:30:00",1,QLD1,13,34.01,0,0,"2020/07/01 06:25:04",34.01,6.11,6.11,1.43,1.43,0.99,0.99,10.74,10.74,0.39,0.39,0.21,0.21,0.61,0.61,4.69,4.69,FIRM
D,TRADING,PRICE,2,"2020/07/01 06:30:00",1,TAS1,13,22.57,0,0,"2020/07/01 06:25:04",22.57,6.11,6.11,1.43,1.43,0.99,0.99,0.99,0.99,0.39,0.39,0.18,0.18,0.61,0.61,4.69,4.69,FIRM
D,TRADING,PRICE,2,"2020/07/01 07:00:00",1,NSW1,14,50.06,0,0,"2020/07/01 06:55:03",50.06,8.9,8.9,1.68,1.68,0.99,0.99,17.51,17.51,0.52,0.52,0.45,0.45,0.44,0.44,8.34,8.34,FIRM
D,TRADING,PRICE,2,"2020/07/01 07:00:00",1,VIC1,14,41.83,0,0,"2020/07/01 06:55:03",41.83,8.9,8.9,1.68,1.68,0.99,0.99,17.51,17.51,0.52,0.52,0.45,0.45,0.44,0.44,8.34,8.34,FIRM
D,TRADING,PRICE,2,"2020/07/01 07:00:00",1,SA1,14,41.8,0,0,"2020/07/01 06:55:03",41.8,8.9,8.9,1.68,1.68,0.99,0.99,17.51,17.51,0.52,0.52,0.45,0.45,0.44,0.44,8.34,8.34,FIRM
D,TRADING,PRICE,2,"2020/07/01 07:00:00",1,QLD1,14,47.76,0,0,"2020/07/01 06:55:03",47.76,8.9,8.9,1.68,1.68,0.99,0.99,17.51,17.51,0.52,0.52,0.45,0.45,0.44,0.44,8.34,8.34,FIRM
D,TRADING,PRICE,2,"2020/07/01 07:00:00",1,TAS1,14,40.02,0,0,"2020/07/01 06:55:03",40.02,8.9,8.9,1.68,1.68,0.99,0.99,0.99,0.99,0.52,0.52,0.45,0.45,0.44,0.44,8.06,8.06,FIRM
D,TRADING,PRICE,2,"2020/07/01 20:00:00",1,NSW1,40,38.33,0,0,"2020/07/01 19:55:05",38.33,9.3,9.3,3.62,3.62,0.99,0.99,9.95,9.95,0.11,0.11,0.45,0.45,0.42,0.42,3.76,3.76,FIRM
D,TRADING,PRICE,2,"2020/07/01 20:00:00",1,VIC1,40,54.22,0,0,"2020/07/01 19:55:05",54.22,9.3,9.3,3.62,3.62,0.99,0.99,9.95,9.95,0.11,0.11,0.45,0.45,0.42,0.42,3.76,3.76,FIRM
D,TRADING,PRICE,2,"2020/07/01 20:00:00",1,SA1,40,58.66,0,0,"2020/07/01 19:55:05",58.66,9.3,9.3,3.62,3.62,0.99,0.99,9.95,9.95,0.11,0.11,0.45,0.45,0.42,0.42,3.76,3.76,FIRM
D,TRADING,PRICE,2,"2020/07/01 20:00:00",1,QLD1,40,38.85,0,0,"2020/07/01 19:55:05",38.85,9.3,9.3,3.62,3.62,0.99,0.99,9.95,9.95,0.11,0.11,0.45,0.45,0.42,0.42,3.76,3.76,FIRM
D,TRADING,PRICE,2,"2020/07/01 20:00:00",1,TAS1,40,24.96,0,0,"2020/07/01 19:55:05",24.96,19,19,7.36,7.36,0.9,0.9,9.86,9.86,0.36,0.36,0.45,0.45,0.42,0.42,17.62,17.62,FIRM
D,TRADING,PRICE,2,"2020/07/01 22:30:00",1,NSW1,45,36.46,0,0,"2020/07/01 22:25:05",36.46,3.21,3.21,1.6,1.6,0.89,0.89,1.97,1.97,0.08,0.08,0.45,0.45,0.71,0.71,4.04,4.04,FIRM
D,TRADING,PRICE,2,"2020/07/01 22:30:00",1,VIC1,45,36.01,0,0,"2020/07/01 22:25:05",36.01,3.21,3.21,1.6,1.6,0.89,0.89,1.97,1.97,0.08,0.08,0.45,0.45,0.71,0.71,4.04,4.04,FIRM
D,TRADING,PRICE,2,"2020/07/01 22:30:00",1,SA1,45,37.16,0,0,"2020/07/01 22:25:05",37.16,3.21,3.21,1.6,1.6,0.89,0.89,1.97,1.97,0.08,0.08,0.45,0.45,0.71,0.71,4.04,4.04,FIRM
D,TRADING,PRICE,2,"2020/07/01 22:30:00",1,QLD1,45,34.36,0,0,"2020/07/01 22:25:05",34.36,3.21,3.21,1.6,1.6,0.89,0.89,1.97,1.97,0.08,0.08,0.45,0.45,0.71,0.71,4.04,4.04,FIRM
D,TRADING,PRICE,2,"2020/07/01 22:30:00",1,TAS1,45,19.25,0,0,"2020/07/01 22:25:05",19.25,4.98,4.98,4.44,4.44,1.79,1.79,2.88,2.88,0.6,0.6,0.45,0.45,0.71,0.71,13.82,13.82,FIRM
D,TRADING,PRICE,2,"2020/07/01 23:00:00",1,NSW1,46,31.54,0,0,"2020/07/01 22:55:03",31.54,1.95,1.95,1.58,1.58,0.89,0.89,1.95,1.95,0.15,0.15,0.45,0.45,0.99,0.99,4.18,4.18,FIRM
D,TRADING,PRICE,2,"2020/07/01 23:00:00",1,VIC1,46,29.2,0,0,"2020/07/01 22:55:03",29.2,1.95,1.95,1.58,1.58,0.89,0.89,1.95,1.95,0.15,0.15,0.45,0.45,0.99,0.99,4.18,4.18,FIRM
