C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/06/07,10:50:05,0000000308821901,,0000000308821707
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/05/17 19:30:00",1,QLD1,39,86.17,0,0,"2019/05/17 19:25:04",86.17,2.23,2.23,5.02,5.02,2,2,32.67,32.67,0,0,0.03,0.03,0.09,0.09,13.12,13.12,FIRM
D,TRADING,PRICE,2,"2019/05/17 19:30:00",1,SA1,39,102.43,0,0,"2019/05/17 19:25:04",102.43,2.23,2.23,5.02,5.02,2,2,32.67,32.67,0,0,0.03,0.03,0.09,0.09,13.12,13.12,FIRM
D,TRADING,PRICE,2,"2019/05/17 19:30:00",1,TAS1,39,103.01,0,0,"2019/05/17 19:25:04",103.01,1.32,1.32,3.36,3.36,2,2,12.87,12.87,0,0,0.03,0.03,0.09,0.09,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/05/17 19:30:00",1,VIC1,39,114.09,0,0,"2019/05/17 19:25:04",114.09,2.23,2.23,5.02,5.02,2,2,32.67,32.67,0,0,0.03,0.03,0.09,0.09,13.12,13.12,FIRM
D,TRADING,PRICE,2,"2019/05/17 20:00:00",1,NSW1,40,110.78,0,0,"2019/05/17 19:55:03",110.78,1.83,1.83,3,3,1.67,1.67,32.93,32.93,0,0,0.03,0.03,0.15,0.15,13.7,13.7,FIRM
D,TRADING,PRICE,2,"2019/05/17 20:00:00",1,QLD1,40,83.3,0,0,"2019/05/17 19:55:03",83.3,1.83,1.83,3,3,1.67,1.67,32.93,32.93,0,0,0.03,0.03,0.15,0.15,13.7,13.7,FIRM
D,TRADING,PRICE,2,"2019/05/17 20:00:00",1,SA1,40,97.41,0,0,"2019/05/17 19:55:03",97.41,1.83,1.83,3,3,1.67,1.67,32.93,32.93,0,0,0.03,0.03,0.15,0.15,13.7,13.7,FIRM
D,TRADING,PRICE,2,"2019/05/17 20:00:00",1,TAS1,40,97.26,0,0,"2019/05/17 19:55:03",97.26,1.25,1.25,1.38,1.38,1.67,1.67,1.67,1.67,0,0,0.03,0.03,0.15,0.15,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/05/17 20:00:00",1,VIC1,40,108.09,0,0,"2019/05/17 19:55:03",108.09,1.83,1.83,3,3,1.67,1.67,32.93,32.93,0,0,0.03,0.03,0.15,0.15,13.7,13.7,FIRM
D,TRADING,PRICE,2,"2019/05/17 20:30:00",1,NSW1,41,112.62,0,0,"2019/05/17 20:25:03",112.62,1.47,1.47,1.17,1.17,0.87,0.87,16.12,16.12,0.01,0.01,0.04,0.04,0.17,0.17,11.96,11.96,FIRM
D,TRADING,PRICE,2,"2019/05/17 20:30:00",1,QLD1,41,82.14,0,0,"2019/05/17 20:25:03",82.14,1.47,1.47,1.17,1.17,0.87,0.87,16.12,16.12,0.01,0.01,0.04,0.04,0.17,0.17,11.96,11.96,FIRM
D,TRADING,PRICE,2,"2019/05/17 20:30:00",1,SA1,41,94.36,0,0,"2019/05/17 20:25:03",94.36,1.47,1.47,1.17,1.17,0.87,0.87,16.12,16.12,0.01,0.01,0.04,0.04,0.17,0.17,11.96,11.96,FIRM
D,TRADING,PRICE,2,"2019/05/17 20:30:00",1,TAS1,41,97.11,0,0,"2019/05/17 20:25:03",97.11,1.13,1.13,0.46,0.46,0.87,0.87,0.87,0.87,0.01,0.01,0.04,0.04,0.17,0.17,11.33,11.33,FIRM
D,TRADING,PRICE,2,"2019/05/17 20:30:00",1,VIC1,41,106.95,0,0,"2019/05/17 20:25:03",106.95,1.47,1.47,1.17,1.17,0.87,0.87,16.12,16.12,0.01,0.01,0.04,0.04,0.17,0.17,11.96,11.96,FIRM
D,TRADING,PRICE,2,"2019/05/17 21:00:00",1,NSW1,42,107.42,0,0,"2019/05/17 20:55:04",107.42,1.45,1.45,0.73,0.73,1.08,1.08,14.54,14.54,0.01,0.01,0.05,0.05,0.22,0.22,12.67,12.67,FIRM
D,TRADING,PRICE,2,"2019/05/17 21:00:00",1,QLD1,42,82.73,0,0,"2019/05/17 20:55:04",82.73,1.45,1.45,0.73,0.73,1.08,1.08,14.54,14.54,0.01,0.01,0.05,0.05,0.22,0.22,12.67,12.67,FIRM
D,TRADING,PRICE,2,"2019/05/17 21:00:00",1,SA1,42,85.4,0,0,"2019/05/17 20:55:04",85.4,1.45,1.45,0.73,0.73,1.08,1.08,14.54,14.54,0.01,0.01,0.05,0.05,0.22,0.22,12.67,12.67,FIRM
D,TRADING,PRICE,2,"2019/05/17 21:00:00",1,TAS1,42,96.78,0,0,"2019/05/17 20:55:04",96.78,1.45,1.45,0.73,0.73,1.17,1.17,12.42,12.42,0.01,0.01,0.05,0.05,0.22,0.22,11.92,11.92,FIRM
D,TRADING,PRICE,2,"2019/05/17 21:00:00",1,VIC1,42,100.83,0,0,"2019/05/17 20:55:04",100.83,1.45,1.45,0.73,0.73,1.08,1.08,14.54,14.54,0.01,0.01,0.05,0.05,0.22,0.22,12.67,12.67,FIRM
D,TRADING,PRICE,2,"2019/05/17 21:30:00",1,NSW1,43,101.77,0,0,"2019/05/17 21:25:04",101.77,1.46,1.46,0.83,0.83,0.91,0.91,21.04,21.04,0.01,0.01,0.05,0.05,0.3,0.3,11.62,11.62,FIRM
D,TRADING,PRICE,2,"2019/05/17 21:30:00",1,QLD1,43,83.69,0,0,"2019/05/17 21:25:04",83.69,1.46,1.46,0.83,0.83,0.91,0.91,21.04,21.04,0.01,0.01,0.05,0.05,0.3,0.3,11.62,11.62,FIRM
D,TRADING,PRICE,2,"2019/05/17 21:30:00",1,SA1,43,80.43,0,0,"2019/05/17 21:25:04",80.43,1.46,1.46,0.83,0.83,0.91,0.91,21.04,21.04,0.01,0.01,0.05,0.05,0.3,0.3,11.62,11.62,FIRM
D,TRADING,PRICE,2,"2019/05/17 21:30:00",1,TAS1,43,92.98,0,0,"2019/05/17 21:25:04",92.98,1.46,1.46,0.83,0.83,1.67,1.67,1.67,1.67,0.01,0.01,0.05,0.05,0.3,0.3,11.62,11.62,FIRM
D,TRADING,PRICE,2,"2019/05/17 21:30:00",1,VIC1,43,95.87,0,0,"2019/05/17 21:25:04",95.87,1.46,1.46,0.83,0.83,0.91,0.91,21.04,21.04,0.01,0.01,0.05,0.05,0.3,0.3,11.62,11.62,FIRM
D,TRADING,PRICE,2,"2019/05/17 22:00:00",1,NSW1,44,91.18,0,0,"2019/05/17 21:55:04",91.18,1.48,1.48,0.87,0.87,0.87,0.87,23.63,23.63,0.02,0.02,0.05,0.05,0.4,0.4,10.75,10.75,FIRM
D,TRADING,PRICE,2,"2019/05/17 22:00:00",1,QLD1,44,75.31,0,0,"2019/05/17 21:55:04",75.31,1.48,1.48,0.87,0.87,0.87,0.87,23.63,23.63,0.02,0.02,0.05,0.05,0.4,0.4,10.75,10.75,FIRM
D,TRADING,PRICE,2,"2019/05/17 22:00:00",1,SA1,44,75.67,0,0,"2019/05/17 21:55:04",75.67,1.48,1.48,0.87,0.87,0.87,0.87,23.63,23.63,0.02,0.02,0.05,0.05,0.4,0.4,10.75,10.75,FIRM
D,TRADING,PRICE,2,"2019/05/17 22:00:00",1,TAS1,44,83.82,0,0,"2019/05/17 21:55:04",83.82,1.48,1.48,0.87,0.87,1.19,1.19,1.19,1.19,0.02,0.02,0.05,0.05,0.4,0.4,10.75,10.75,FIRM
D,TRADING,PRICE,2,"2019/05/17 22:00:00",1,VIC1,44,86.99,0,0,"2019/05/17 21:55:04",86.99,1.48,1.48,0.87,0.87,0.87,0.87,23.63,23.63,0.02,0.02,0.05,0.05,0.4,0.4,10.75,10.75,FIRM
D,TRADING,PRICE,2,"2019/05/17 22:30:00",1,NSW1,45,105.06,0,0,"2019/05/17 22:25:04",105.06,1.45,1.45,0.5,0.5,0.73,0.73,22.49,22.49,0.02,0.02,0.08,0.08,0.23,0.23,8.84,8.84,FIRM
D,TRADING,PRICE,2,"2019/05/17 22:30:00",1,QLD1,45,92.07,0,0,"2019/05/17 22:25:04",92.07,1.45,1.45,0.5,0.5,0.73,0.73,22.49,22.49,0.02,0.02,0.08,0.08,0.23,0.23,8.84,8.84,FIRM
D,TRADING,PRICE,2,"2019/05/17 22:30:00",1,SA1,45,83.7,0,0,"2019/05/17 22:25:04",83.7,1.45,1.45,0.5,0.5,0.73,0.73,22.49,22.49,0.02,0.02,0.08,0.08,0.23,0.23,8.84,8.84,FIRM
D,TRADING,PRICE,2,"2019/05/17 22:30:00",1,TAS1,45,97.06,0,0,"2019/05/17 22:25:04",97.06,1.45,1.45,0.5,0.5,1.33,1.33,2.92,2.92,0.02,0.02,0.05,0.05,0.23,0.23,8.84,8.84,FIRM
D,TRADING,PRICE,2,"2019/05/17 22:30:00",1,VIC1,45,98.46,0,0,"2019/05/17 22:25:04",98.46,1.45,1.45,0.5,0.5,0.73,0.73,22.49,22.49,0.02,0.02,0.08,0.08,0.23,0.23,8.84,8.84,FIRM
D,TRADING,PRICE,2,"2019/05/17 23:00:00",1,NSW1,46,87.77,0,0,"2019/05/17 22:55:04",87.77,1.49,1.49,0.73,0.73,0.82,0.82,19.58,19.58,0.02,0.02,0.14,0.14,0.39,0.39,11.08,11.08,FIRM
D,TRADING,PRICE,2,"2019/05/17 23:00:00",1,QLD1,46,77.94,0,0,"2019/05/17 22:55:04",77.94,1.49,1.49,0.73,0.73,0.82,0.82,19.58,19.58,0.02,0.02,0.14,0.14,0.39,0.39,11.08,11.08,FIRM
D,TRADING,PRICE,2,"2019/05/17 23:00:00",1,SA1,46,75.91,0,0,"2019/05/17 22:55:04",75.91,1.49,1.49,0.73,0.73,0.82,0.82,19.58,19.58,0.02,0.02,0.14,0.14,0.39,0.39,11.08,11.08,FIRM
D,TRADING,PRICE,2,"2019/05/17 23:00:00",1,TAS1,46,90.76,0,0,"2019/05/17 22:55:04",90.76,1.49,1.49,0.73,0.73,2,2,8.87,8.87,0.02,0.02,0.05,0.05,0.28,0.28,10.97,10.97,FIRM
D,TRADING,PRICE,2,"2019/05/17 23:00:00",1,VIC1,46,85.38,0,0,"2019/05/17 22:55:04",85.38,1.49,1.49,0.73,0.73,0.82,0.82,19.58,19.58,0.02,0.02,0.14,0.14,0.39,0.39,11.08,11.08,FIRM
D,TRADING,PRICE,2,"2019/05/17 23:30:00",1,NSW1,47,93.9,0,0,"2019/05/17 23:25:03",93.9,1.54,1.54,0.78,0.78,0.73,0.73,33.34,33.34,0.02,0.02,0.12,0.12,0.47,0.47,12.93,12.93,FIRM
D,TRADING,PRICE,2,"2019/05/17 23:30:00",1,QLD1,47,75.72,0,0,"2019/05/17 23:25:03",75.72,1.54,1.54,0.78,0.78,0.73,0.73,33.34,33.34,0.02,0.02,0.12,0.12,0.47,0.47,12.93,12.93,FIRM
D,TRADING,PRICE,2,"2019/05/17 23:30:00",1,SA1,47,82.82,0,0,"2019/05/17 23:25:03",82.82,1.54,1.54,0.78,0.78,0.73,0.73,33.34,33.34,0.02,0.02,0.12,0.12,0.47,0.47,12.93,12.93,FIRM
D,TRADING,PRICE,2,"2019/05/17 23:30:00",1,TAS1,47,96.18,0,0,"2019/05/17 23:25:03",96.18,1.54,1.54,0.78,0.78,1.58,1.58,5.6,5.6,0.02,0.02,0.05,0.05,0.17,0.17,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/05/17 23:30:00",1,VIC1,47,94.2,0,0,"2019/05/17 23:25:03",94.2,1.54,1.54,0.78,0.78,0.73,0.73,33.34,33.34,0.02,0.02,0.12,0.12,0.47,0.47,12.93,12.93,FIRM
D,TRADING,PRICE,2,"2019/05/18 00:00:00",1,NSW1,48,91.55,0,0,"2019/05/17 23:55:03",91.55,1.66,1.66,1.09,1.09,1.07,1.07,17.82,17.82,0.02,0.02,0.13,0.13,0.57,0.57,13.83,13.83,FIRM
D,TRADING,PRICE,2,"2019/05/18 00:00:00",1,QLD1,48,68.64,0,0,"2019/05/17 23:55:03",68.64,1.66,1.66,1.09,1.09,1.07,1.07,17.82,17.82,0.02,0.02,0.13,0.13,0.57,0.57,13.83,13.83,FIRM
D,TRADING,PRICE,2,"2019/05/18 00:00:00",1,SA1,48,85.53,0,0,"2019/05/17 23:55:03",85.53,1.66,1.66,1.09,1.09,1.07,1.07,17.82,17.82,0.02,0.02,0.13,0.13,0.57,0.57,13.83,13.83,FIRM
D,TRADING,PRICE,2,"2019/05/18 00:00:00",1,TAS1,48,90.72,0,0,"2019/05/17 23:55:03",90.72,1.66,1.66,1.09,1.09,1.11,1.11,10.81,10.81,0.02,0.02,0.05,0.05,0.06,0.06,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/05/18 00:00:00",1,VIC1,48,93.34,0,0,"2019/05/17 23:55:03",93.34,1.66,1.66,1.09,1.09,1.07,1.07,17.82,17.82,0.02,0.02,0.13,0.13,0.57,0.57,13.83,13.83,FIRM
D,TRADING,PRICE,2,"2019/05/18 00:30:00",1,NSW1,1,90.47,0,0,"2019/05/18 00:25:04",90.47,1.74,1.74,1,1,1,1,16.82,16.82,0.02,0.02,0.14,0.14,0.35,0.35,11.55,11.55,FIRM
D,TRADING,PRICE,2,"2019/05/18 00:30:00",1,QLD1,1,79.85,0,0,"2019/05/18 00:25:04",79.85,1.74,1.74,1,1,1,1,16.82,16.82,0.02,0.02,0.14,0.14,0.35,0.35,11.55,11.55,FIRM
D,TRADING,PRICE,2,"2019/05/18 00:30:00",1,SA1,1,84.09,0,0,"2019/05/18 00:25:04",84.09,1.74,1.74,1,1,1,1,16.82,16.82,0.02,0.02,0.14,0.14,0.35,0.35,11.55,11.55,FIRM
D,TRADING,PRICE,2,"2019/05/18 00:30:00",1,TAS1,1,88.37,0,0,"2019/05/18 00:25:04",88.37,1.74,1.74,1,1,1,1,13.65,13.65,0.02,0.02,0.06,0.06,0.22,0.22,11.42,11.42,FIRM
D,TRADING,PRICE,2,"2019/05/18 00:30:00",1,VIC1,1,91.34,0,0,"2019/05/18 00:25:04",91.34,1.74,1.74,1,1,1,1,16.82,16.82,0.02,0.02,0.14,0.14,0.35,0.35,11.55,11.55,FIRM
D,TRADING,PRICE,2,"2019/05/18 01:00:00",1,NSW1,2,78.77,0,0,"2019/05/18 00:55:04",78.77,1.95,1.95,1.9,1.9,0.96,0.96,17.53,17.53,0.07,0.07,0.21,0.21,1.41,1.41,17.67,17.67,FIRM
D,TRADING,PRICE,2,"2019/05/18 01:00:00",1,QLD1,2,70.25,0,0,"2019/05/18 00:55:04",70.25,1.95,1.95,1.9,1.9,0.96,0.96,17.53,17.53,0.07,0.07,0.21,0.21,1.41,1.41,17.67,17.67,FIRM
D,TRADING,PRICE,2,"2019/05/18 01:00:00",1,SA1,2,73.79,0,0,"2019/05/18 00:55:04",73.79,1.95,1.95,1.9,1.9,0.96,0.96,17.53,17.53,0.07,0.07,0.21,0.21,1.41,1.41,17.67,17.67,FIRM
D,TRADING,PRICE,2,"2019/05/18 01:00:00",1,TAS1,2,84.22,0,0,"2019/05/18 00:55:04",84.22,1.79,1.79,2.5,2.5,3.15,3.15,19.05,19.05,0.02,0.02,0.06,0.06,0.47,0.47,10.5,10.5,FIRM
D,TRADING,PRICE,2,"2019/05/18 01:00:00",1,VIC1,2,79.61,0,0,"2019/05/18 00:55:04",79.61,1.95,1.95,1.9,1.9,0.96,0.96,17.53,17.53,0.07,0.07,0.21,0.21,1.41,1.41,17.67,17.67,FIRM
D,TRADING,PRICE,2,"2019/05/18 01:30:00",1,NSW1,3,78.89,0,0,"2019/05/18 01:25:04",78.89,1.74,1.74,1.38,1.38,0.73,0.73,23.95,23.95,0.03,0.03,0.12,0.12,1.33,1.33,14.08,14.08,FIRM
D,TRADING,PRICE,2,"2019/05/18 01:30:00",1,QLD1,3,69.87,0,0,"2019/05/18 01:25:04",69.87,1.74,1.74,1.38,1.38,0.73,0.73,23.95,23.95,0.03,0.03,0.12,0.12,1.33,1.33,14.08,14.08,FIRM
D,TRADING,PRICE,2,"2019/05/18 01:30:00",1,SA1,3,73.51,0,0,"2019/05/18 01:25:04",73.51,1.74,1.74,1.38,1.38,0.73,0.73,23.95,23.95,0.03,0.03,0.12,0.12,1.33,1.33,14.08,14.08,FIRM
D,TRADING,PRICE,2,"2019/05/18 01:30:00",1,TAS1,3,82.68,0,0,"2019/05/18 01:25:04",82.68,2,2,4,4,8.9,8.9,8.9,8.9,0.03,0.03,0.12,0.12,1.33,1.33,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/05/18 01:30:00",1,VIC1,3,81.49,0,0,"2019/05/18 01:25:04",81.49,1.74,1.74,1.38,1.38,0.73,0.73,23.95,23.95,0.03,0.03,0.12,0.12,1.33,1.33,14.08,14.08,FIRM
D,TRADING,PRICE,2,"2019/05/18 02:00:00",1,NSW1,4,68.67,0,0,"2019/05/18 01:55:03",68.67,1.94,1.94,2.8,2.8,0.73,0.73,25.32,25.32,0.03,0.03,0.12,0.12,1.3,1.3,14.09,14.09,FIRM
D,TRADING,PRICE,2,"2019/05/18 02:00:00",1,QLD1,4,61.24,0,0,"2019/05/18 01:55:03",61.24,1.94,1.94,2.8,2.8,0.73,0.73,25.32,25.32,0.03,0.03,0.12,0.12,1.3,1.3,14.09,14.09,FIRM
D,TRADING,PRICE,2,"2019/05/18 02:00:00",1,SA1,4,62.35,0,0,"2019/05/18 01:55:03",62.35,1.94,1.94,2.8,2.8,0.73,0.73,25.32,25.32,0.03,0.03,0.12,0.12,1.3,1.3,14.09,14.09,FIRM
D,TRADING,PRICE,2,"2019/05/18 02:00:00",1,TAS1,4,71.87,0,0,"2019/05/18 01:55:03",71.87,1.94,1.94,4,4,5.25,5.25,5.25,5.25,0.03,0.03,0.12,0.12,1.3,1.3,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/05/18 02:00:00",1,VIC1,4,69.76,0,0,"2019/05/18 01:55:03",69.76,1.94,1.94,2.8,2.8,0.73,0.73,25.32,25.32,0.03,0.03,0.12,0.12,1.3,1.3,14.09,14.09,FIRM
D,TRADING,PRICE,2,"2019/05/18 02:30:00",1,NSW1,5,80.99,0,0,"2019/05/18 02:25:04",80.99,1.92,1.92,2.78,2.78,0.73,0.73,26.07,26.07,0.03,0.03,0.21,0.21,1.8,1.8,16.9,16.9,FIRM
D,TRADING,PRICE,2,"2019/05/18 02:30:00",1,QLD1,5,70.75,0,0,"2019/05/18 02:25:04",70.75,1.92,1.92,2.78,2.78,0.73,0.73,26.07,26.07,0.03,0.03,0.21,0.21,1.8,1.8,16.9,16.9,FIRM
D,TRADING,PRICE,2,"2019/05/18 02:30:00",1,SA1,5,80.98,0,0,"2019/05/18 02:25:04",80.98,1.92,1.92,2.78,2.78,0.73,0.73,26.07,26.07,0.03,0.03,0.21,0.21,1.8,1.8,16.9,16.9,FIRM
D,TRADING,PRICE,2,"2019/05/18 02:30:00",1,TAS1,5,100.59,0,0,"2019/05/18 02:25:04",100.59,2,2,4,4,12.31,12.31,12.31,12.31,0.03,0.03,0.12,0.12,1.8,1.8,16.9,16.9,FIRM
D,TRADING,PRICE,2,"2019/05/18 02:30:00",1,VIC1,5,92.99,0,0,"2019/05/18 02:25:04",92.99,1.92,1.92,2.78,2.78,0.73,0.73,26.07,26.07,0.03,0.03,0.21,0.21,1.8,1.8,16.9,16.9,FIRM
D,TRADING,PRICE,2,"2019/05/18 03:00:00",1,NSW1,6,66.64,0,0,"2019/05/18 02:55:04",66.64,1.75,1.75,2.8,2.8,1.03,1.03,21.87,21.87,0.03,0.03,0.12,0.12,1.27,1.27,17.48,17.48,FIRM
D,TRADING,PRICE,2,"2019/05/18 03:00:00",1,QLD1,6,58.9,0,0,"2019/05/18 02:55:04",58.9,1.75,1.75,2.8,2.8,1.03,1.03,21.87,21.87,0.03,0.03,0.12,0.12,1.27,1.27,17.48,17.48,FIRM
D,TRADING,PRICE,2,"2019/05/18 03:00:00",1,SA1,6,79.98,0,0,"2019/05/18 02:55:04",79.98,1.75,1.75,2.8,2.8,1.03,1.03,21.87,21.87,0.03,0.03,0.12,0.12,1.27,1.27,17.48,17.48,FIRM
D,TRADING,PRICE,2,"2019/05/18 03:00:00",1,TAS1,6,97.32,0,0,"2019/05/18 02:55:04",97.32,2,2,4,4,7.75,7.75,10.84,10.84,0.03,0.03,0.12,0.12,1.27,1.27,17.48,17.48,FIRM
D,TRADING,PRICE,2,"2019/05/18 03:00:00",1,VIC1,6,92.91,0,0,"2019/05/18 02:55:04",92.91,1.75,1.75,2.8,2.8,1.03,1.03,21.87,21.87,0.03,0.03,0.12,0.12,1.27,1.27,17.48,17.48,FIRM
D,TRADING,PRICE,2,"2019/05/18 03:30:00",1,NSW1,7,62.45,0,0,"2019/05/18 03:25:04",62.45,1.99,1.99,2.8,2.8,2,2,16.96,16.96,0.03,0.03,0.12,0.12,1.87,1.87,17.05,17.05,FIRM
D,TRADING,PRICE,2,"2019/05/18 03:30:00",1,QLD1,7,55.49,0,0,"2019/05/18 03:25:04",55.49,1.99,1.99,2.8,2.8,2,2,16.96,16.96,0.03,0.03,0.12,0.12,1.87,1.87,17.05,17.05,FIRM
D,TRADING,PRICE,2,"2019/05/18 03:30:00",1,SA1,7,63.93,0,0,"2019/05/18 03:25:04",63.93,1.99,1.99,2.8,2.8,2,2,16.96,16.96,0.03,0.03,0.12,0.12,1.87,1.87,17.05,17.05,FIRM
D,TRADING,PRICE,2,"2019/05/18 03:30:00",1,TAS1,7,74.62,0,0,"2019/05/18 03:25:04",74.62,2,2,4,4,2,2,16.96,16.96,0.03,0.03,0.12,0.12,1.87,1.87,15.62,15.62,FIRM
D,TRADING,PRICE,2,"2019/05/18 03:30:00",1,VIC1,7,72.51,0,0,"2019/05/18 03:25:04",72.51,1.99,1.99,2.8,2.8,2,2,16.96,16.96,0.03,0.03,0.12,0.12,1.87,1.87,17.05,17.05,FIRM
D,TRADING,PRICE,2,"2019/05/18 04:00:00",1,NSW1,8,63.7,0,0,"2019/05/18 03:55:04",63.7,1.99,1.99,2.8,2.8,1,1,16.27,16.27,0.03,0.03,0.12,0.12,2,2,14.4,14.4,FIRM
D,TRADING,PRICE,2,"2019/05/18 04:00:00",1,QLD1,8,57.04,0,0,"2019/05/18 03:55:04",57.04,1.99,1.99,2.8,2.8,1,1,16.27,16.27,0.03,0.03,0.12,0.12,2,2,14.4,14.4,FIRM
D,TRADING,PRICE,2,"2019/05/18 04:00:00",1,SA1,8,60.61,0,0,"2019/05/18 03:55:04",60.61,1.99,1.99,2.8,2.8,1,1,16.27,16.27,0.03,0.03,0.12,0.12,2,2,14.4,14.4,FIRM
D,TRADING,PRICE,2,"2019/05/18 04:00:00",1,TAS1,8,68.68,0,0,"2019/05/18 03:55:04",68.68,2,2,4,4,2,2,17.27,17.27,0.03,0.03,0.12,0.12,2,2,12.57,12.57,FIRM
D,TRADING,PRICE,2,"2019/05/18 04:00:00",1,VIC1,8,67.84,0,0,"2019/05/18 03:55:04",67.84,1.99,1.99,2.8,2.8,1,1,16.27,16.27,0.03,0.03,0.12,0.12,2,2,14.4,14.4,FIRM
D,TRADING,PRICE,2,"2019/05/18 04:30:00",1,NSW1,9,60.2,0,0,"2019/05/18 04:25:04",60.2,2.46,2.46,2.87,2.87,1,1,18.36,18.36,0.03,0.03,0.12,0.12,2,2,17.24,17.24,FIRM
D,TRADING,PRICE,2,"2019/05/18 04:30:00",1,QLD1,9,54.16,0,0,"2019/05/18 04:25:04",54.16,2.46,2.46,2.87,2.87,1,1,18.36,18.36,0.03,0.03,0.12,0.12,2,2,17.24,17.24,FIRM
D,TRADING,PRICE,2,"2019/05/18 04:30:00",1,SA1,9,57.7,0,0,"2019/05/18 04:25:04",57.7,2.46,2.46,2.87,2.87,1,1,18.36,18.36,0.03,0.03,0.12,0.12,2,2,17.24,17.24,FIRM
D,TRADING,PRICE,2,"2019/05/18 04:30:00",1,TAS1,9,60.82,0,0,"2019/05/18 04:25:04",60.82,2,2,4,4,2,2,14.58,14.58,0.03,0.03,0.12,0.12,2,2,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/05/18 04:30:00",1,VIC1,9,65.13,0,0,"2019/05/18 04:25:04",65.13,2.46,2.46,2.87,2.87,1,1,18.36,18.36,0.03,0.03,0.12,0.12,2,2,17.24,17.24,FIRM
D,TRADING,PRICE,2,"2019/05/18 05:00:00",1,NSW1,10,66.46,0,0,"2019/05/18 04:55:03",66.46,2,2,2.8,2.8,1,1,18.92,18.92,0.03,0.03,0.12,0.12,2,2,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/05/18 05:00:00",1,QLD1,10,59.58,0,0,"2019/05/18 04:55:03",59.58,2,2,2.8,2.8,1,1,18.92,18.92,0.03,0.03,0.12,0.12,2,2,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/05/18 05:00:00",1,SA1,10,68.25,0,0,"2019/05/18 04:55:03",68.25,2,2,2.8,2.8,1,1,18.92,18.92,0.03,0.03,0.12,0.12,2,2,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/05/18 05:00:00",1,TAS1,10,72.73,0,0,"2019/05/18 04:55:03",72.73,2,2,4,4,2,2,14.58,14.58,0.03,0.03,0.12,0.12,2,2,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/05/18 05:00:00",1,VIC1,10,76.19,0,0,"2019/05/18 04:55:03",76.19,2,2,2.8,2.8,1,1,18.92,18.92,0.03,0.03,0.12,0.12,2,2,14.67,14.67,FIRM
D,TRADING,PRICE,2,"2019/05/18 05:30:00",1,NSW1,11,74.53,0,0,"2019/05/18 05:25:03",74.53,4.85,4.85,4.64,4.64,2.13,2.13,23.11,23.11,0.03,0.03,0.12,0.12,1.73,1.73,13,13,FIRM
D,TRADING,PRICE,2,"2019/05/18 05:30:00",1,QLD1,11,67.24,0,0,"2019/05/18 05:25:03",67.24,4.85,4.85,4.64,4.64,2.13,2.13,23.11,23.11,0.03,0.03,0.12,0.12,1.73,1.73,13,13,FIRM
D,TRADING,PRICE,2,"2019/05/18 05:30:00",1,SA1,11,78.95,0,0,"2019/05/18 05:25:03",78.95,4.85,4.85,4.64,4.64,2.13,2.13,23.11,23.11,0.03,0.03,0.12,0.12,1.73,1.73,13,13,FIRM
D,TRADING,PRICE,2,"2019/05/18 05:30:00",1,TAS1,11,80.93,0,0,"2019/05/18 05:25:03",80.93,2,2,4,4,2,2,16.19,16.19,0.03,0.03,0.12,0.12,1.73,1.73,12.5,12.5,FIRM
D,TRADING,PRICE,2,"2019/05/18 05:30:00",1,VIC1,11,90.64,0,0,"2019/05/18 05:25:03",90.64,4.85,4.85,4.64,4.64,2.13,2.13,23.11,23.11,0.03,0.03,0.12,0.12,1.73,1.73,13,13,FIRM
D,TRADING,PRICE,2,"2019/05/18 06:00:00",1,NSW1,12,70.44,0,0,"2019/05/18 05:55:03",70.44,6.73,6.73,6.22,6.22,2.53,2.53,30.55,30.55,0.13,0.13,0.37,0.37,2.98,2.98,16.94,16.94,FIRM
D,TRADING,PRICE,2,"2019/05/18 06:00:00",1,QLD1,12,63.86,0,0,"2019/05/18 05:55:03",63.86,6.73,6.73,6.22,6.22,2.53,2.53,30.55,30.55,0.13,0.13,0.37,0.37,2.98,2.98,16.94,16.94,FIRM
