C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/01/07,00:20:04,0000000317410240,,0000000317410030
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/12/17 16:30:00",1,VIC1,33,131.71,0,0,"2019/12/17 16:25:03",131.71,18.23,18.23,8.15,8.15,0.97,0.97,39.11,39.11,0.03,0.03,0.06,0.06,0.07,0.07,17.57,17.57,FIRM
D,TRADING,PRICE,2,"2019/12/17 16:30:00",1,SA1,33,148.54,0,0,"2019/12/17 16:25:03",148.54,18.23,18.23,8.15,8.15,0.97,0.97,39.11,39.11,0.03,0.03,0.06,0.06,0.07,0.07,17.57,17.57,FIRM
D,TRADING,PRICE,2,"2019/12/17 16:30:00",1,QLD1,33,56.73,0,0,"2019/12/17 16:25:03",56.73,18.23,18.23,8.15,8.15,0.97,0.97,39.11,39.11,0.03,0.03,0.06,0.06,0.07,0.07,17.57,17.57,FIRM
D,TRADING,PRICE,2,"2019/12/17 16:30:00",1,TAS1,33,21.57,0,0,"2019/12/17 16:25:03",21.57,0,0,0,0,0.7,0.7,0.7,0.7,0.03,0.03,0.06,0.06,0.07,0.07,17.57,17.57,FIRM
D,TRADING,PRICE,2,"2019/12/17 17:00:00",1,NSW1,34,64.7,0,0,"2019/12/17 16:55:03",64.7,20.29,20.29,10.51,10.51,0.99,0.99,54.26,54.26,0.03,0.03,0.05,0.05,0.07,0.07,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2019/12/17 17:00:00",1,VIC1,34,119.58,0,0,"2019/12/17 16:55:03",119.58,20.29,20.29,10.51,10.51,0.99,0.99,54.26,54.26,0.03,0.03,0.05,0.05,0.07,0.07,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2019/12/17 17:00:00",1,SA1,34,133.56,0,0,"2019/12/17 16:55:03",133.56,20.29,20.29,10.51,10.51,0.99,0.99,54.26,54.26,0.03,0.03,0.05,0.05,0.07,0.07,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2019/12/17 17:00:00",1,QLD1,34,62.33,0,0,"2019/12/17 16:55:03",62.33,20.29,20.29,10.51,10.51,0.99,0.99,54.26,54.26,0.03,0.03,0.05,0.05,0.07,0.07,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2019/12/17 17:00:00",1,TAS1,34,21.57,0,0,"2019/12/17 16:55:03",21.57,0,0,0,0,0.7,0.7,0.7,0.7,0.03,0.03,0.05,0.05,0.07,0.07,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2019/12/20 17:00:00",1,NSW1,34,71.55,0,0,"2019/12/20 16:55:03",71.55,17.84,17.84,6.3,6.3,0.89,0.89,78.03,78.03,0.03,0.03,0.05,0.05,0.07,0.07,14.62,14.62,FIRM
D,TRADING,PRICE,2,"2019/12/20 17:00:00",1,VIC1,34,200.03,0,0,"2019/12/20 16:55:03",200.03,17.84,17.84,6.3,6.3,0.89,0.89,78.03,78.03,0.03,0.03,0.05,0.05,0.07,0.07,14.62,14.62,FIRM
D,TRADING,PRICE,2,"2019/12/20 17:00:00",1,SA1,34,180.01,0,0,"2019/12/20 16:55:03",180.01,17.84,17.84,6.3,6.3,0.89,0.89,78.03,78.03,0.03,0.03,0.05,0.05,0.07,0.07,14.62,14.62,FIRM
D,TRADING,PRICE,2,"2019/12/20 17:00:00",1,QLD1,34,66.13,0,0,"2019/12/20 16:55:03",66.13,17.84,17.84,6.3,6.3,0.89,0.89,78.03,78.03,0.03,0.03,0.05,0.05,0.07,0.07,14.62,14.62,FIRM
D,TRADING,PRICE,2,"2019/12/20 17:00:00",1,TAS1,34,11.86,0,0,"2019/12/20 16:55:03",11.86,0,0,0,0,0.7,0.7,0.7,0.7,0.03,0.03,0.05,0.05,0.07,0.07,14.62,14.62,FIRM
D,TRADING,PRICE,2,"2019/12/20 17:30:00",1,NSW1,35,50.25,0,0,"2019/12/20 17:25:03",50.25,12.5,12.5,8.12,8.12,0.89,0.89,83.45,83.45,0.03,0.03,0.05,0.05,0.07,0.07,24.82,24.82,FIRM
D,TRADING,PRICE,2,"2019/12/20 17:30:00",1,VIC1,35,2518.98,0,0,"2019/12/20 17:25:03",2518.98,12.5,12.5,8.12,8.12,0.89,0.89,83.45,83.45,0.03,0.03,0.05,0.05,0.07,0.07,24.82,24.82,FIRM
D,TRADING,PRICE,2,"2019/12/20 17:30:00",1,SA1,35,2300.87,0,0,"2019/12/20 17:25:03",2300.87,12.5,12.5,8.12,8.12,0.89,0.89,83.45,83.45,0.03,0.03,0.05,0.05,0.07,0.07,24.82,24.82,FIRM
D,TRADING,PRICE,2,"2019/12/20 17:30:00",1,QLD1,35,48.2,0,0,"2019/12/20 17:25:03",48.2,12.5,12.5,8.12,8.12,0.89,0.89,83.45,83.45,0.03,0.03,0.05,0.05,0.07,0.07,24.82,24.82,FIRM
D,TRADING,PRICE,2,"2019/12/20 17:30:00",1,TAS1,35,-1.71,0,0,"2019/12/20 17:25:03",-1.71,0,0,0,0,0.7,0.7,0.7,0.7,0.03,0.03,0.06,0.06,0.07,0.07,23.35,23.35,FIRM
D,TRADING,PRICE,2,"2019/12/20 18:00:00",1,NSW1,36,51.72,0,0,"2019/12/20 18:00:04",51.72,11.94,11.94,7.7,7.7,0.87,0.87,85.44,85.44,0.03,0.03,0.07,0.07,0.08,0.08,25.56,25.56,FIRM
D,TRADING,PRICE,2,"2019/12/20 18:00:00",1,VIC1,36,1964.52,0,0,"2019/12/20 18:00:04",1964.52,11.94,11.94,7.7,7.7,0.87,0.87,85.44,85.44,0.03,0.03,0.07,0.07,0.08,0.08,25.56,25.56,FIRM
D,TRADING,PRICE,2,"2019/12/20 18:00:00",1,SA1,36,1454.79,0,0,"2019/12/20 18:00:04",1454.79,11.94,11.94,7.7,7.7,0.87,0.87,85.44,85.44,0.03,0.03,0.07,0.07,0.08,0.08,25.56,25.56,FIRM
D,TRADING,PRICE,2,"2019/12/20 18:00:00",1,QLD1,36,51.33,0,0,"2019/12/20 18:00:04",51.33,11.94,11.94,7.7,7.7,0.87,0.87,85.44,85.44,0.03,0.03,0.07,0.07,0.08,0.08,25.56,25.56,FIRM
D,TRADING,PRICE,2,"2019/12/20 18:00:00",1,TAS1,36,-42.45,0,0,"2019/12/20 18:00:04",-42.45,0,0,0,0,0.7,0.7,0.7,0.7,0.03,0.03,0.07,0.07,0.08,0.08,25.56,25.56,FIRM
D,TRADING,PRICE,2,"2019/12/21 01:30:00",1,NSW1,3,55.63,0,0,"2019/12/21 01:25:03",55.63,1.47,1.47,1.67,1.67,0.89,0.89,22.99,22.99,0.46,0.46,0.41,0.41,0.72,0.72,18.14,18.14,FIRM
D,TRADING,PRICE,2,"2019/12/21 01:30:00",1,VIC1,3,79.58,0,0,"2019/12/21 01:25:03",79.58,1.47,1.47,1.67,1.67,0.89,0.89,22.99,22.99,0.46,0.46,0.41,0.41,0.72,0.72,18.14,18.14,FIRM
D,TRADING,PRICE,2,"2019/12/21 01:30:00",1,SA1,3,83.08,0,0,"2019/12/21 01:25:03",83.08,1.47,1.47,1.67,1.67,0.89,0.89,22.99,22.99,0.46,0.46,0.41,0.41,0.72,0.72,18.14,18.14,FIRM
D,TRADING,PRICE,2,"2019/12/21 01:30:00",1,QLD1,3,53.33,0,0,"2019/12/21 01:25:03",53.33,1.47,1.47,1.67,1.67,0.89,0.89,22.99,22.99,0.46,0.46,0.41,0.41,0.72,0.72,18.14,18.14,FIRM
D,TRADING,PRICE,2,"2019/12/16 14:30:00",1,NSW1,29,68.03,0,0,"2019/12/16 14:25:03",68.03,1.5,1.5,0.58,0.58,0.89,0.89,17.59,17.59,0.03,0.03,0.05,0.05,0.06,0.06,7.83,7.83,FIRM
D,TRADING,PRICE,2,"2019/12/16 14:30:00",1,VIC1,29,67.79,0,0,"2019/12/16 14:25:03",67.79,1.5,1.5,0.58,0.58,0.89,0.89,17.59,17.59,0.03,0.03,0.05,0.05,0.06,0.06,7.83,7.83,FIRM
D,TRADING,PRICE,2,"2019/12/16 14:30:00",1,SA1,29,68.1,0,0,"2019/12/16 14:25:03",68.1,1.5,1.5,0.58,0.58,0.89,0.89,17.59,17.59,0.03,0.03,0.05,0.05,0.06,0.06,7.83,7.83,FIRM
D,TRADING,PRICE,2,"2019/12/16 14:30:00",1,QLD1,29,88.5,0,0,"2019/12/16 14:25:03",88.5,1.5,1.5,0.58,0.58,0.89,0.89,17.59,17.59,0.03,0.03,0.05,0.05,0.06,0.06,7.83,7.83,FIRM
D,TRADING,PRICE,2,"2019/12/16 14:30:00",1,TAS1,29,63.31,0,0,"2019/12/16 14:25:03",63.31,1.5,1.5,0.58,0.58,0.89,0.89,17.59,17.59,0.03,0.03,0.05,0.05,0.06,0.06,7.83,7.83,FIRM
D,TRADING,PRICE,2,"2019/12/16 15:00:00",1,NSW1,30,65.19,0,0,"2019/12/16 14:55:03",65.19,1.58,1.58,0.5,0.5,0.73,0.73,17.52,17.52,0.03,0.03,0.06,0.06,0.08,0.08,8.18,8.18,FIRM
D,TRADING,PRICE,2,"2019/12/16 15:00:00",1,VIC1,30,65.95,0,0,"2019/12/16 14:55:03",65.95,1.58,1.58,0.5,0.5,0.73,0.73,17.52,17.52,0.03,0.03,0.06,0.06,0.08,0.08,8.18,8.18,FIRM
D,TRADING,PRICE,2,"2019/12/16 15:00:00",1,SA1,30,66.67,0,0,"2019/12/16 14:55:03",66.67,1.58,1.58,0.5,0.5,0.73,0.73,17.52,17.52,0.03,0.03,0.06,0.06,0.08,0.08,8.18,8.18,FIRM
D,TRADING,PRICE,2,"2019/12/16 15:00:00",1,QLD1,30,73.05,0,0,"2019/12/16 14:55:03",73.05,1.58,1.58,0.5,0.5,0.73,0.73,17.52,17.52,0.03,0.03,0.06,0.06,0.08,0.08,8.18,8.18,FIRM
D,TRADING,PRICE,2,"2019/12/16 15:00:00",1,TAS1,30,61.34,0,0,"2019/12/16 14:55:03",61.34,1.58,1.58,0.5,0.5,0.73,0.73,17.52,17.52,0.03,0.03,0.06,0.06,0.08,0.08,8.18,8.18,FIRM
D,TRADING,PRICE,2,"2019/12/16 16:30:00",1,NSW1,33,62.43,0,0,"2019/12/16 16:25:03",62.43,6.05,6.05,3.54,3.54,0.92,0.92,17.75,17.75,0.02,0.02,0.04,0.04,0.07,0.07,10.49,10.49,FIRM
D,TRADING,PRICE,2,"2019/12/16 16:30:00",1,VIC1,33,67.7,0,0,"2019/12/16 16:25:03",67.7,6.05,6.05,3.54,3.54,0.92,0.92,17.75,17.75,0.02,0.02,0.04,0.04,0.07,0.07,10.49,10.49,FIRM
D,TRADING,PRICE,2,"2019/12/16 16:30:00",1,SA1,33,69.46,0,0,"2019/12/16 16:25:03",69.46,6.05,6.05,3.54,3.54,0.92,0.92,17.75,17.75,0.02,0.02,0.04,0.04,0.07,0.07,10.49,10.49,FIRM
D,TRADING,PRICE,2,"2019/12/16 16:30:00",1,QLD1,33,67.54,0,0,"2019/12/16 16:25:03",67.54,6.05,6.05,3.54,3.54,0.92,0.92,17.75,17.75,0.02,0.02,0.04,0.04,0.07,0.07,10.49,10.49,FIRM
D,TRADING,PRICE,2,"2019/12/16 16:30:00",1,TAS1,33,52.61,0,0,"2019/12/16 16:25:03",52.61,6.05,6.05,3.54,3.54,0.92,0.92,14.75,14.75,0.02,0.02,0.04,0.04,0.07,0.07,10.49,10.49,FIRM
D,TRADING,PRICE,2,"2019/12/16 17:00:00",1,NSW1,34,70.72,0,0,"2019/12/16 16:55:03",70.72,19.45,19.45,4.98,4.98,0.91,0.91,29.78,29.78,0.01,0.01,0.04,0.04,0.05,0.05,14.23,14.23,FIRM
D,TRADING,PRICE,2,"2019/12/16 17:00:00",1,VIC1,34,80.77,0,0,"2019/12/16 16:55:03",80.77,19.45,19.45,4.98,4.98,0.91,0.91,29.78,29.78,0.01,0.01,0.04,0.04,0.05,0.05,14.23,14.23,FIRM
D,TRADING,PRICE,2,"2019/12/16 17:00:00",1,SA1,34,85.95,0,0,"2019/12/16 16:55:03",85.95,19.45,19.45,4.98,4.98,0.91,0.91,29.78,29.78,0.01,0.01,0.04,0.04,0.05,0.05,14.23,14.23,FIRM
D,TRADING,PRICE,2,"2019/12/16 17:00:00",1,QLD1,34,76.61,0,0,"2019/12/16 16:55:03",76.61,19.45,19.45,4.98,4.98,0.91,0.91,29.78,29.78,0.01,0.01,0.04,0.04,0.05,0.05,14.23,14.23,FIRM
D,TRADING,PRICE,2,"2019/12/16 17:00:00",1,TAS1,34,74.72,0,0,"2019/12/16 16:55:03",74.72,19.45,19.45,4.98,4.98,0.91,0.91,0.91,0.91,0.01,0.01,0.04,0.04,0.05,0.05,14.23,14.23,FIRM
D,TRADING,PRICE,2,"2019/12/18 14:00:00",1,NSW1,28,61.13,0,0,"2019/12/18 13:55:03",61.13,9.49,9.49,11.08,11.08,0.99,0.99,44.95,44.95,0.03,0.03,0.07,0.07,0.18,0.18,16.5,16.5,FIRM
D,TRADING,PRICE,2,"2019/12/18 14:00:00",1,VIC1,28,123.13,0,0,"2019/12/18 13:55:03",123.13,9.49,9.49,11.08,11.08,0.99,0.99,44.95,44.95,0.03,0.03,0.07,0.07,0.18,0.18,16.5,16.5,FIRM
D,TRADING,PRICE,2,"2019/12/18 14:00:00",1,SA1,28,122.24,0,0,"2019/12/18 13:55:03",122.24,9.49,9.49,11.08,11.08,0.99,0.99,44.95,44.95,0.03,0.03,0.07,0.07,0.18,0.18,16.5,16.5,FIRM
D,TRADING,PRICE,2,"2019/12/18 14:00:00",1,QLD1,28,54.83,0,0,"2019/12/18 13:55:03",54.83,9.49,9.49,11.08,11.08,0.99,0.99,44.95,44.95,0.03,0.03,0.07,0.07,0.18,0.18,16.5,16.5,FIRM
D,TRADING,PRICE,2,"2019/12/18 14:00:00",1,TAS1,28,10.92,0,0,"2019/12/18 13:55:03",10.92,0,0,0,0,0.7,0.7,0.7,0.7,0.03,0.03,0.07,0.07,0.18,0.18,16.5,16.5,FIRM
D,TRADING,PRICE,2,"2019/12/18 14:30:00",1,NSW1,29,54.89,0,0,"2019/12/18 14:25:03",54.89,9.49,9.49,10.41,10.41,0.99,0.99,48.49,48.49,0.03,0.03,0.08,0.08,0.19,0.19,16.03,16.03,FIRM
D,TRADING,PRICE,2,"2019/12/18 14:30:00",1,VIC1,29,274.06,0,0,"2019/12/18 14:25:03",274.06,9.49,9.49,10.41,10.41,0.99,0.99,48.49,48.49,0.03,0.03,0.08,0.08,0.19,0.19,16.03,16.03,FIRM
D,TRADING,PRICE,2,"2019/12/18 14:30:00",1,SA1,29,286.87,0,0,"2019/12/18 14:25:03",286.87,9.49,9.49,10.41,10.41,0.99,0.99,48.49,48.49,0.03,0.03,0.08,0.08,0.19,0.19,16.03,16.03,FIRM
D,TRADING,PRICE,2,"2019/12/18 14:30:00",1,QLD1,29,50.12,0,0,"2019/12/18 14:25:03",50.12,9.49,9.49,10.41,10.41,0.99,0.99,48.49,48.49,0.03,0.03,0.08,0.08,0.19,0.19,16.03,16.03,FIRM
D,TRADING,PRICE,2,"2019/12/18 14:30:00",1,TAS1,29,10.92,0,0,"2019/12/18 14:25:03",10.92,0,0,0,0,0.7,0.7,0.7,0.7,0.03,0.03,0.08,0.08,0.19,0.19,16.7,16.7,FIRM
D,TRADING,PRICE,2,"2019/12/18 17:00:00",1,NSW1,34,71.69,0,0,"2019/12/18 16:55:03",71.69,21,21,32.17,32.17,0.89,0.89,64.53,64.53,0.03,0.03,0.03,0.03,0.05,0.05,27.66,27.66,FIRM
D,TRADING,PRICE,2,"2019/12/18 17:00:00",1,VIC1,34,155.95,0,0,"2019/12/18 16:55:03",155.95,21,21,32.17,32.17,0.89,0.89,64.53,64.53,0.03,0.03,0.03,0.03,0.05,0.05,27.66,27.66,FIRM
D,TRADING,PRICE,2,"2019/12/18 17:00:00",1,SA1,34,160,0,0,"2019/12/18 16:55:03",160,21,21,32.17,32.17,0.89,0.89,64.53,64.53,0.03,0.03,0.03,0.03,0.05,0.05,27.66,27.66,FIRM
D,TRADING,PRICE,2,"2019/12/18 17:00:00",1,QLD1,34,67.92,0,0,"2019/12/18 16:55:03",67.92,21,21,32.17,32.17,0.89,0.89,64.53,64.53,0.03,0.03,0.03,0.03,0.05,0.05,27.66,27.66,FIRM
D,TRADING,PRICE,2,"2019/12/18 17:00:00",1,TAS1,34,10.92,0,0,"2019/12/18 16:55:03",10.92,0,0,0,0,0.7,0.7,0.7,0.7,0.03,0.03,0.03,0.03,0.05,0.05,27.66,27.66,FIRM
D,TRADING,PRICE,2,"2019/12/18 18:00:00",1,NSW1,36,78.03,0,0,"2019/12/18 17:55:03",78.03,20.7,20.7,38.74,38.74,0.89,0.89,76.67,76.67,0.03,0.03,0.03,0.03,0.06,0.06,24.98,24.98,FIRM
D,TRADING,PRICE,2,"2019/12/18 18:00:00",1,VIC1,36,170.12,0,0,"2019/12/18 17:55:03",170.12,20.7,20.7,38.74,38.74,0.89,0.89,76.67,76.67,0.03,0.03,0.03,0.03,0.06,0.06,24.98,24.98,FIRM
D,TRADING,PRICE,2,"2019/12/18 18:00:00",1,SA1,36,178.45,0,0,"2019/12/18 17:55:03",178.45,20.7,20.7,38.74,38.74,0.89,0.89,76.67,76.67,0.03,0.03,0.03,0.03,0.06,0.06,24.98,24.98,FIRM
D,TRADING,PRICE,2,"2019/12/18 18:00:00",1,QLD1,36,78.26,0,0,"2019/12/18 17:55:03",78.26,20.7,20.7,38.74,38.74,0.89,0.89,76.67,76.67,0.03,0.03,0.03,0.03,0.06,0.06,24.98,24.98,FIRM
D,TRADING,PRICE,2,"2019/12/18 18:00:00",1,TAS1,36,10.92,0,0,"2019/12/18 17:55:03",10.92,0,0,0,0,0.7,0.7,0.7,0.7,0.03,0.03,0.03,0.03,0.06,0.06,24.98,24.98,FIRM
D,TRADING,PRICE,2,"2019/12/18 18:30:00",1,NSW1,37,89.87,0,0,"2019/12/18 18:25:03",89.87,21.26,21.26,41,41,0.89,0.89,92.03,92.03,0.03,0.03,0.04,0.04,0.07,0.07,22.94,22.94,FIRM
D,TRADING,PRICE,2,"2019/12/18 18:30:00",1,VIC1,37,175.11,0,0,"2019/12/18 18:25:03",175.11,21.26,21.26,41,41,0.89,0.89,92.03,92.03,0.03,0.03,0.04,0.04,0.07,0.07,22.94,22.94,FIRM
D,TRADING,PRICE,2,"2019/12/18 18:30:00",1,SA1,37,185.79,0,0,"2019/12/18 18:25:03",185.79,21.26,21.26,41,41,0.89,0.89,92.03,92.03,0.03,0.03,0.04,0.04,0.07,0.07,22.94,22.94,FIRM
D,TRADING,PRICE,2,"2019/12/18 18:30:00",1,QLD1,37,92.05,0,0,"2019/12/18 18:25:03",92.05,21.26,21.26,41,41,0.89,0.89,92.03,92.03,0.03,0.03,0.04,0.04,0.07,0.07,22.94,22.94,FIRM
D,TRADING,PRICE,2,"2019/12/18 18:30:00",1,TAS1,37,10.92,0,0,"2019/12/18 18:25:03",10.92,0,0,0,0,0.7,0.7,0.7,0.7,0.03,0.03,0.04,0.04,0.07,0.07,22.94,22.94,FIRM
D,TRADING,PRICE,2,"2019/12/18 19:30:00",1,NSW1,39,67.5,0,0,"2019/12/18 19:25:03",67.5,19.05,19.05,28.85,28.85,0.96,0.96,49.62,49.62,0.03,0.03,0.06,0.06,0.08,0.08,19.03,19.03,FIRM
D,TRADING,PRICE,2,"2019/12/18 19:30:00",1,VIC1,39,98.04,0,0,"2019/12/18 19:25:03",98.04,19.05,19.05,28.85,28.85,0.96,0.96,49.62,49.62,0.03,0.03,0.06,0.06,0.08,0.08,19.03,19.03,FIRM
D,TRADING,PRICE,2,"2019/12/18 19:30:00",1,SA1,39,115,0,0,"2019/12/18 19:25:03",115,19.05,19.05,28.85,28.85,0.96,0.96,49.62,49.62,0.03,0.03,0.06,0.06,0.08,0.08,19.03,19.03,FIRM
D,TRADING,PRICE,2,"2019/12/18 19:30:00",1,QLD1,39,70.17,0,0,"2019/12/18 19:25:03",70.17,19.05,19.05,28.85,28.85,0.96,0.96,49.62,49.62,0.03,0.03,0.06,0.06,0.08,0.08,19.03,19.03,FIRM
D,TRADING,PRICE,2,"2019/12/18 19:30:00",1,TAS1,39,10.92,0,0,"2019/12/18 19:25:03",10.92,0,0,0,0,0.7,0.7,0.7,0.7,0.03,0.03,0.06,0.06,0.08,0.08,19.03,19.03,FIRM
D,TRADING,PRICE,2,"2019/12/18 15:00:00",1,NSW1,30,57.91,0,0,"2019/12/18 15:05:03",57.91,11.41,11.41,13.49,13.49,0.99,0.99,63.17,63.17,0.03,0.03,0.07,0.07,0.13,0.13,16.72,16.72,FIRM
D,TRADING,PRICE,2,"2019/12/18 15:00:00",1,VIC1,30,152.88,0,0,"2019/12/18 15:05:03",152.88,11.41,11.41,13.49,13.49,0.99,0.99,63.17,63.17,0.03,0.03,0.07,0.07,0.13,0.13,16.72,16.72,FIRM
D,TRADING,PRICE,2,"2019/12/18 15:00:00",1,SA1,30,161.7,0,0,"2019/12/18 15:05:03",161.7,11.41,11.41,13.49,13.49,0.99,0.99,63.17,63.17,0.03,0.03,0.07,0.07,0.13,0.13,16.72,16.72,FIRM
D,TRADING,PRICE,2,"2019/12/18 15:00:00",1,QLD1,30,51.72,0,0,"2019/12/18 15:05:03",51.72,11.41,11.41,13.49,13.49,0.99,0.99,63.17,63.17,0.03,0.03,0.07,0.07,0.13,0.13,16.72,16.72,FIRM
D,TRADING,PRICE,2,"2019/12/18 15:00:00",1,TAS1,30,10.92,0,0,"2019/12/18 15:05:03",10.92,0,0,0,0,0.7,0.7,0.7,0.7,0.03,0.03,0.07,0.07,0.13,0.13,16.72,16.72,FIRM
D,TRADING,PRICE,2,"2019/12/18 15:30:00",1,NSW1,31,58.63,0,0,"2019/12/18 15:25:03",58.63,10.58,10.58,12.58,12.58,0.89,0.89,52.97,52.97,0.03,0.03,0.04,0.04,0.06,0.06,15.74,15.74,FIRM
D,TRADING,PRICE,2,"2019/12/18 15:30:00",1,VIC1,31,99.22,0,0,"2019/12/18 15:25:03",99.22,10.58,10.58,12.58,12.58,0.89,0.89,52.97,52.97,0.03,0.03,0.04,0.04,0.06,0.06,15.74,15.74,FIRM
D,TRADING,PRICE,2,"2019/12/18 15:30:00",1,SA1,31,110.33,0,0,"2019/12/18 15:25:03",110.33,10.58,10.58,12.58,12.58,0.89,0.89,52.97,52.97,0.03,0.03,0.04,0.04,0.06,0.06,15.74,15.74,FIRM
D,TRADING,PRICE,2,"2019/12/18 15:30:00",1,QLD1,31,52.66,0,0,"2019/12/18 15:25:03",52.66,10.58,10.58,12.58,12.58,0.89,0.89,52.97,52.97,0.03,0.03,0.04,0.04,0.06,0.06,15.74,15.74,FIRM
D,TRADING,PRICE,2,"2019/12/18 15:30:00",1,TAS1,31,10.92,0,0,"2019/12/18 15:25:03",10.92,0,0,0,0,0.7,0.7,0.7,0.7,0.03,0.03,0.05,0.05,0.06,0.06,15.74,15.74,FIRM
D,TRADING,PRICE,2,"2019/12/18 20:00:00",1,NSW1,40,71.58,0,0,"2019/12/18 19:55:03",71.58,20.7,20.7,37.98,37.98,0.99,0.99,37.52,37.52,0.03,0.03,0.06,0.06,0.08,0.08,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2019/12/18 20:00:00",1,VIC1,40,103,0,0,"2019/12/18 19:55:03",103,20.7,20.7,37.98,37.98,0.99,0.99,37.52,37.52,0.03,0.03,0.06,0.06,0.08,0.08,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2019/12/18 20:00:00",1,SA1,40,116.25,0,0,"2019/12/18 19:55:03",116.25,20.7,20.7,37.98,37.98,0.99,0.99,37.52,37.52,0.03,0.03,0.06,0.06,0.08,0.08,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2019/12/18 20:00:00",1,QLD1,40,73.34,0,0,"2019/12/18 19:55:03",73.34,20.7,20.7,37.98,37.98,0.99,0.99,37.52,37.52,0.03,0.03,0.06,0.06,0.08,0.08,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2019/12/18 20:00:00",1,TAS1,40,9.34,0,0,"2019/12/18 19:55:03",9.34,0,0,0,0,0.7,0.7,16.02,16.02,0.03,0.03,0.06,0.06,0.08,0.08,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2019/12/18 20:30:00",1,NSW1,41,66.99,0,0,"2019/12/18 20:25:03",66.99,18.12,18.12,22.41,22.41,0.99,0.99,30.07,30.07,0.03,0.03,0.07,0.07,0.08,0.08,17.75,17.75,FIRM
D,TRADING,PRICE,2,"2019/12/18 20:30:00",1,VIC1,41,94.91,0,0,"2019/12/18 20:25:03",94.91,18.12,18.12,22.41,22.41,0.99,0.99,30.07,30.07,0.03,0.03,0.07,0.07,0.08,0.08,17.75,17.75,FIRM
D,TRADING,PRICE,2,"2019/12/18 20:30:00",1,SA1,41,105.67,0,0,"2019/12/18 20:25:03",105.67,18.12,18.12,22.41,22.41,0.99,0.99,30.07,30.07,0.03,0.03,0.07,0.07,0.08,0.08,17.75,17.75,FIRM
D,TRADING,PRICE,2,"2019/12/18 20:30:00",1,QLD1,41,67.92,0,0,"2019/12/18 20:25:03",67.92,18.12,18.12,22.41,22.41,0.99,0.99,30.07,30.07,0.03,0.03,0.07,0.07,0.08,0.08,17.75,17.75,FIRM
D,TRADING,PRICE,2,"2019/12/18 20:30:00",1,TAS1,41,10.92,0,0,"2019/12/18 20:25:03",10.92,0,0,0,0,0.7,0.7,29.78,29.78,0.03,0.03,0.07,0.07,0.08,0.08,17.75,17.75,FIRM
D,TRADING,PRICE,2,"2019/12/14 13:30:00",1,NSW1,27,49.36,0,0,"2019/12/14 13:25:03",49.36,1.74,1.74,1.87,1.87,0.73,0.73,22.19,22.19,0.53,0.53,0.26,0.26,0.5,0.5,19.82,19.82,FIRM
D,TRADING,PRICE,2,"2019/12/14 13:30:00",1,VIC1,27,46.34,0,0,"2019/12/14 13:25:03",46.34,1.74,1.74,1.87,1.87,0.73,0.73,22.19,22.19,0.53,0.53,0.26,0.26,0.5,0.5,19.82,19.82,FIRM
D,TRADING,PRICE,2,"2019/12/14 13:30:00",1,SA1,27,42.94,0,0,"2019/12/14 13:25:03",42.94,1.74,1.74,1.87,1.87,0.73,0.73,22.19,22.19,0.53,0.53,0.26,0.26,0.5,0.5,19.82,19.82,FIRM
D,TRADING,PRICE,2,"2019/12/14 13:30:00",1,QLD1,27,50.21,0,0,"2019/12/14 13:25:03",50.21,1.74,1.74,1.87,1.87,0.73,0.73,22.19,22.19,0.53,0.53,0.26,0.26,0.5,0.5,19.82,19.82,FIRM
D,TRADING,PRICE,2,"2019/12/14 13:30:00",1,TAS1,27,47.65,0,0,"2019/12/14 13:25:03",47.65,4,4,1.87,1.87,0.73,0.73,0.73,0.73,0.02,0.02,0.03,0.03,0.03,0.03,19.35,19.35,FIRM
D,TRADING,PRICE,2,"2019/12/15 16:00:00",1,NSW1,32,62.67,0,0,"2019/12/15 15:55:03",62.67,1.83,1.83,1.93,1.93,0.82,0.82,38.91,38.91,0.03,0.03,0.11,0.11,0.15,0.15,16.1,16.1,FIRM
D,TRADING,PRICE,2,"2019/12/15 16:00:00",1,VIC1,32,36.35,0,0,"2019/12/15 15:55:03",36.35,1.83,1.83,1.93,1.93,0.82,0.82,38.91,38.91,0.03,0.03,0.11,0.11,0.15,0.15,16.1,16.1,FIRM
