C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2021/07/12,16:05:04,0000000345345381,,0000000345345170
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2021/06/10 02:30:00",1,QLD1,5,57.12,0,0,"2021/06/10 02:25:04",57.12,1.28,1.28,2.58,2.58,0.8,0.8,8.49,8.49,0.12,0.12,0.86,0.86,0.17,0.17,13.07,13.07,FIRM
D,TRADING,PRICE,2,"2021/06/10 02:30:00",1,TAS1,5,25.82,0,0,"2021/06/10 02:25:04",25.82,1.46,1.46,1.83,1.83,0.9,0.9,8.59,8.59,13.97,13.97,1.19,1.19,0.18,0.18,12.07,12.07,FIRM
D,TRADING,PRICE,2,"2021/06/09 19:00:00",1,NSW1,38,2165.53,0,0,"2021/06/09 18:55:04",2165.53,119.29,119.29,31.38,31.38,12.27,12.27,59.17,59.17,0.06,0.06,0.31,0.31,0.18,0.18,12.85,12.85,FIRM
D,TRADING,PRICE,2,"2021/06/09 19:00:00",1,VIC1,38,47.2,0,0,"2021/06/09 18:55:04",47.2,119.29,119.29,31.38,31.38,12.27,12.27,59.17,59.17,0.06,0.06,0.31,0.31,0.18,0.18,12.85,12.85,FIRM
D,TRADING,PRICE,2,"2021/06/09 19:00:00",1,SA1,38,57.15,0,0,"2021/06/09 18:55:04",57.15,119.29,119.29,31.38,31.38,12.27,12.27,59.17,59.17,0.06,0.06,0.31,0.31,0.18,0.18,12.85,12.85,FIRM
D,TRADING,PRICE,2,"2021/06/09 19:00:00",1,QLD1,38,2292.25,0,0,"2021/06/09 18:55:04",2292.25,119.29,119.29,31.38,31.38,12.27,12.27,59.17,59.17,0.06,0.06,0.31,0.31,0.18,0.18,12.85,12.85,FIRM
D,TRADING,PRICE,2,"2021/06/09 19:00:00",1,TAS1,38,3.37,0,0,"2021/06/09 18:55:04",3.37,86,86,28.37,28.37,6.8,6.8,10.54,10.54,0.06,0.06,0.31,0.31,0.18,0.18,12.83,12.83,FIRM
D,TRADING,PRICE,2,"2021/06/09 20:30:00",1,NSW1,41,97.93,0,0,"2021/06/09 20:25:04",97.93,113.25,113.25,29.6,29.6,3.37,3.37,27.18,27.18,0.12,0.12,0.62,0.62,0.27,0.27,15.78,15.78,FIRM
D,TRADING,PRICE,2,"2021/06/09 20:30:00",1,VIC1,41,54.48,0,0,"2021/06/09 20:25:04",54.48,113.25,113.25,29.6,29.6,3.37,3.37,27.18,27.18,0.12,0.12,0.62,0.62,0.27,0.27,15.78,15.78,FIRM
D,TRADING,PRICE,2,"2021/06/09 20:30:00",1,SA1,41,65.51,0,0,"2021/06/09 20:25:04",65.51,113.25,113.25,29.6,29.6,3.37,3.37,27.18,27.18,0.12,0.12,0.62,0.62,0.27,0.27,15.78,15.78,FIRM
D,TRADING,PRICE,2,"2021/06/09 20:30:00",1,QLD1,41,102.77,0,0,"2021/06/09 20:25:04",102.77,113.25,113.25,29.6,29.6,3.37,3.37,27.18,27.18,0.12,0.12,0.62,0.62,0.27,0.27,15.78,15.78,FIRM
D,TRADING,PRICE,2,"2021/06/09 20:30:00",1,TAS1,41,7.06,0,0,"2021/06/09 20:25:04",7.06,77.65,77.65,27.17,27.17,1.96,1.96,14.96,14.96,0.12,0.12,0.62,0.62,0.27,0.27,6.49,6.49,FIRM
D,TRADING,PRICE,2,"2021/06/10 03:00:00",1,NSW1,6,58.88,0,0,"2021/06/10 02:55:04",58.88,1.27,1.27,2.4,2.4,0.8,0.8,12.88,12.88,0.12,0.12,0.25,0.25,0.18,0.18,11.75,11.75,FIRM
D,TRADING,PRICE,2,"2021/06/10 03:00:00",1,VIC1,6,25.06,0,0,"2021/06/10 02:55:04",25.06,1.27,1.27,2.4,2.4,0.8,0.8,12.88,12.88,0.12,0.12,0.25,0.25,0.18,0.18,11.75,11.75,FIRM
D,TRADING,PRICE,2,"2021/06/10 03:00:00",1,SA1,6,25.09,0,0,"2021/06/10 02:55:04",25.09,1.27,1.27,2.4,2.4,0.8,0.8,12.88,12.88,0.12,0.12,0.25,0.25,0.18,0.18,11.75,11.75,FIRM
D,TRADING,PRICE,2,"2021/06/10 03:00:00",1,QLD1,6,59.89,0,0,"2021/06/10 02:55:04",59.89,1.27,1.27,2.4,2.4,0.8,0.8,12.88,12.88,0.12,0.12,0.25,0.25,0.18,0.18,11.75,11.75,FIRM
D,TRADING,PRICE,2,"2021/06/10 03:00:00",1,TAS1,6,24.88,0,0,"2021/06/10 02:55:04",24.88,1.45,1.45,4.31,4.31,0.9,0.9,12.98,12.98,6.2,6.2,0.75,0.75,0.41,0.41,8.41,8.41,FIRM
D,TRADING,PRICE,2,"2021/06/10 05:00:00",1,NSW1,10,54.74,0,0,"2021/06/10 04:55:04",54.74,1.07,1.07,2.13,2.13,0.78,0.78,9.97,9.97,0.14,0.14,0.48,0.48,0.18,0.18,15.12,15.12,FIRM
D,TRADING,PRICE,2,"2021/06/10 05:00:00",1,VIC1,10,-6.39,0,0,"2021/06/10 04:55:04",-6.39,1.07,1.07,2.13,2.13,0.78,0.78,9.97,9.97,0.14,0.14,0.48,0.48,0.18,0.18,15.12,15.12,FIRM
D,TRADING,PRICE,2,"2021/06/10 05:00:00",1,SA1,10,-6.79,0,0,"2021/06/10 04:55:04",-6.79,1.07,1.07,2.13,2.13,0.78,0.78,9.97,9.97,0.14,0.14,0.48,0.48,0.18,0.18,15.12,15.12,FIRM
D,TRADING,PRICE,2,"2021/06/10 05:00:00",1,QLD1,10,59.61,0,0,"2021/06/10 04:55:04",59.61,1.07,1.07,2.13,2.13,0.78,0.78,9.97,9.97,0.14,0.14,0.48,0.48,0.18,0.18,15.12,15.12,FIRM
D,TRADING,PRICE,2,"2021/06/10 05:00:00",1,TAS1,10,-6.21,0,0,"2021/06/10 04:55:04",-6.21,1.45,1.45,4.13,4.13,0.9,0.9,10.09,10.09,29.79,29.79,0.18,0.18,0.18,0.18,15.12,15.12,FIRM
D,TRADING,PRICE,2,"2021/06/10 05:30:00",1,NSW1,11,69.5,0,0,"2021/06/10 05:25:04",69.5,2.41,2.41,2.37,2.37,0.8,0.8,10.04,10.04,0.12,0.12,0.91,0.91,0.13,0.13,13.08,13.08,FIRM
D,TRADING,PRICE,2,"2021/06/10 05:30:00",1,VIC1,11,-2.09,0,0,"2021/06/10 05:25:04",-2.09,2.41,2.41,2.37,2.37,0.8,0.8,10.04,10.04,0.12,0.12,0.91,0.91,0.13,0.13,13.08,13.08,FIRM
D,TRADING,PRICE,2,"2021/06/10 05:30:00",1,SA1,11,-1.75,0,0,"2021/06/10 05:25:04",-1.75,2.41,2.41,2.37,2.37,0.8,0.8,10.04,10.04,0.12,0.12,0.91,0.91,0.13,0.13,13.08,13.08,FIRM
D,TRADING,PRICE,2,"2021/06/10 05:30:00",1,QLD1,11,81.78,0,0,"2021/06/10 05:25:04",81.78,2.41,2.41,2.37,2.37,0.8,0.8,10.04,10.04,0.12,0.12,0.91,0.91,0.13,0.13,13.08,13.08,FIRM
D,TRADING,PRICE,2,"2021/06/10 05:30:00",1,TAS1,11,-1.09,0,0,"2021/06/10 05:25:04",-1.09,3,3,3.9,3.9,0.9,0.9,10.14,10.14,25.24,25.24,0.18,0.18,0.18,0.18,13.13,13.13,FIRM
D,TRADING,PRICE,2,"2021/06/10 10:00:00",1,NSW1,20,94.56,0,0,"2021/06/10 09:55:04",94.56,13.47,13.47,33.56,33.56,0.88,0.88,43.1,43.1,0.16,0.16,0.66,0.66,0.22,0.22,6.75,6.75,FIRM
D,TRADING,PRICE,2,"2021/06/10 10:00:00",1,VIC1,20,80.05,0,0,"2021/06/10 09:55:04",80.05,13.47,13.47,33.56,33.56,0.88,0.88,43.1,43.1,0.16,0.16,0.66,0.66,0.22,0.22,6.75,6.75,FIRM
D,TRADING,PRICE,2,"2021/06/10 10:00:00",1,SA1,20,80.45,0,0,"2021/06/10 09:55:04",80.45,13.47,13.47,33.56,33.56,0.88,0.88,43.1,43.1,0.16,0.16,0.66,0.66,0.22,0.22,6.75,6.75,FIRM
D,TRADING,PRICE,2,"2021/06/10 10:00:00",1,QLD1,20,82.47,0,0,"2021/06/10 09:55:04",82.47,13.47,13.47,33.56,33.56,0.88,0.88,43.1,43.1,0.16,0.16,0.66,0.66,0.22,0.22,6.75,6.75,FIRM
D,TRADING,PRICE,2,"2021/06/10 10:00:00",1,TAS1,20,68.42,0,0,"2021/06/10 09:55:04",68.42,10.71,10.71,33.56,33.56,0.88,0.88,43.1,43.1,0.16,0.16,0.66,0.66,0.22,0.22,4.44,4.44,FIRM
D,TRADING,PRICE,2,"2021/06/10 11:30:00",1,NSW1,23,91.21,0,0,"2021/06/10 11:25:05",91.21,1.99,1.99,1.91,1.91,0.75,0.75,16.32,16.32,0.15,0.15,0.59,0.59,0.36,0.36,9.67,9.67,FIRM
D,TRADING,PRICE,2,"2021/06/10 11:30:00",1,VIC1,23,38.8,0,0,"2021/06/10 11:25:05",38.8,1.99,1.99,1.91,1.91,0.75,0.75,16.32,16.32,0.15,0.15,0.59,0.59,0.36,0.36,9.67,9.67,FIRM
D,TRADING,PRICE,2,"2021/06/10 11:30:00",1,SA1,23,37.37,0,0,"2021/06/10 11:25:05",37.37,1.99,1.99,1.91,1.91,0.75,0.75,16.32,16.32,0.15,0.15,0.59,0.59,0.36,0.36,9.67,9.67,FIRM
D,TRADING,PRICE,2,"2021/06/10 11:30:00",1,QLD1,23,56.69,0,0,"2021/06/10 11:25:05",56.69,1.99,1.99,1.91,1.91,0.75,0.75,16.32,16.32,0.15,0.15,0.59,0.59,0.36,0.36,9.67,9.67,FIRM
D,TRADING,PRICE,2,"2021/06/04 18:30:00",1,NSW1,37,94.77,0,0,"2021/06/04 18:25:04",94.77,34.14,34.14,35.31,35.31,0.79,0.79,65.17,65.17,0.03,0.03,0.21,0.21,0.1,0.1,13.02,13.02,FIRM
D,TRADING,PRICE,2,"2021/06/04 18:30:00",1,VIC1,37,95.75,0,0,"2021/06/04 18:25:04",95.75,34.14,34.14,35.31,35.31,0.79,0.79,65.17,65.17,0.03,0.03,0.21,0.21,0.1,0.1,13.02,13.02,FIRM
D,TRADING,PRICE,2,"2021/06/04 18:30:00",1,SA1,37,101.49,0,0,"2021/06/04 18:25:04",101.49,34.14,34.14,35.31,35.31,0.79,0.79,65.17,65.17,0.03,0.03,0.21,0.21,0.1,0.1,13.02,13.02,FIRM
D,TRADING,PRICE,2,"2021/06/04 18:30:00",1,QLD1,37,161.79,0,0,"2021/06/04 18:25:04",161.79,104.12,104.12,39.31,39.31,0.79,0.79,65.17,65.17,0.03,0.03,0.21,0.21,0.1,0.1,13.02,13.02,FIRM
D,TRADING,PRICE,2,"2021/06/04 18:30:00",1,TAS1,37,11.36,0,0,"2021/06/04 18:25:04",11.36,34.14,34.14,35.31,35.31,0.79,0.79,65.17,65.17,0.03,0.03,0.22,0.22,0.1,0.1,11.87,11.87,FIRM
D,TRADING,PRICE,2,"2021/06/04 19:00:00",1,NSW1,38,115.44,0,0,"2021/06/04 18:55:04",115.44,46.36,46.36,38.67,38.67,0.81,0.81,77.98,77.98,0.03,0.03,0.21,0.21,0.1,0.1,15.14,15.14,FIRM
D,TRADING,PRICE,2,"2021/06/04 19:00:00",1,VIC1,38,117.85,0,0,"2021/06/04 18:55:04",117.85,46.36,46.36,38.67,38.67,0.81,0.81,77.98,77.98,0.03,0.03,0.21,0.21,0.1,0.1,15.14,15.14,FIRM
D,TRADING,PRICE,2,"2021/06/04 19:00:00",1,SA1,38,128.18,0,0,"2021/06/04 18:55:04",128.18,46.36,46.36,38.67,38.67,0.81,0.81,77.98,77.98,0.03,0.03,0.21,0.21,0.1,0.1,15.14,15.14,FIRM
D,TRADING,PRICE,2,"2021/06/04 19:00:00",1,QLD1,38,172.25,0,0,"2021/06/04 18:55:04",172.25,100.02,100.02,48.49,48.49,0.81,0.81,77.98,77.98,0.03,0.03,0.21,0.21,0.1,0.1,15.14,15.14,FIRM
D,TRADING,PRICE,2,"2021/06/04 19:00:00",1,TAS1,38,11.36,0,0,"2021/06/04 18:55:04",11.36,46.36,46.36,38.67,38.67,0.81,0.81,77.98,77.98,0.03,0.03,0.22,0.22,0.1,0.1,12.83,12.83,FIRM
D,TRADING,PRICE,2,"2021/06/09 23:30:00",1,QLD1,47,65.49,0,0,"2021/06/09 23:25:03",65.49,12.77,12.77,4.14,4.14,0.8,0.8,24.22,24.22,0.16,0.16,0.66,0.66,0.19,0.19,15.35,15.35,FIRM
D,TRADING,PRICE,2,"2021/06/09 23:30:00",1,TAS1,47,34.97,0,0,"2021/06/09 23:25:03",34.97,1.45,1.45,1.73,1.73,0.8,0.8,11.32,11.32,0.16,0.16,0.66,0.66,0.19,0.19,15.35,15.35,FIRM
D,TRADING,PRICE,2,"2021/06/10 04:30:00",1,NSW1,9,55.95,0,0,"2021/06/10 04:25:05",55.95,1.29,1.29,2.3,2.3,0.8,0.8,7.88,7.88,0.14,0.14,0.77,0.77,0.18,0.18,12.62,12.62,FIRM
D,TRADING,PRICE,2,"2021/06/10 04:30:00",1,VIC1,9,-0.87,0,0,"2021/06/10 04:25:05",-0.87,1.29,1.29,2.3,2.3,0.8,0.8,7.88,7.88,0.14,0.14,0.77,0.77,0.18,0.18,12.62,12.62,FIRM
D,TRADING,PRICE,2,"2021/06/10 04:30:00",1,SA1,9,-0.7,0,0,"2021/06/10 04:25:05",-0.7,1.29,1.29,2.3,2.3,0.8,0.8,7.88,7.88,0.14,0.14,0.77,0.77,0.18,0.18,12.62,12.62,FIRM
D,TRADING,PRICE,2,"2021/06/10 04:30:00",1,QLD1,9,58.65,0,0,"2021/06/10 04:25:05",58.65,1.29,1.29,2.3,2.3,0.8,0.8,7.88,7.88,0.14,0.14,0.77,0.77,0.18,0.18,12.62,12.62,FIRM
D,TRADING,PRICE,2,"2021/06/10 04:30:00",1,TAS1,9,-0.19,0,0,"2021/06/10 04:25:05",-0.19,1.53,1.53,3.03,3.03,0.9,0.9,7.98,7.98,24.43,24.43,0.18,0.18,0.18,0.18,12.62,12.62,FIRM
D,TRADING,PRICE,2,"2021/06/10 06:00:00",1,NSW1,12,71.15,0,0,"2021/06/10 05:55:04",71.15,1.45,1.45,2.1,2.1,0.8,0.8,8.89,8.89,0.03,0.03,0.44,0.44,0.12,0.12,10.1,10.1,FIRM
D,TRADING,PRICE,2,"2021/06/10 06:00:00",1,VIC1,12,12.18,0,0,"2021/06/10 05:55:04",12.18,1.45,1.45,2.1,2.1,0.8,0.8,8.89,8.89,0.03,0.03,0.44,0.44,0.12,0.12,10.1,10.1,FIRM
D,TRADING,PRICE,2,"2021/06/10 06:00:00",1,SA1,12,11.52,0,0,"2021/06/10 05:55:04",11.52,1.45,1.45,2.1,2.1,0.8,0.8,8.89,8.89,0.03,0.03,0.44,0.44,0.12,0.12,10.1,10.1,FIRM
D,TRADING,PRICE,2,"2021/06/10 06:00:00",1,QLD1,12,124.83,0,0,"2021/06/10 05:55:04",124.83,1.45,1.45,2.1,2.1,0.8,0.8,8.89,8.89,0.03,0.03,0.44,0.44,0.12,0.12,10.1,10.1,FIRM
D,TRADING,PRICE,2,"2021/06/10 06:00:00",1,TAS1,12,13.04,0,0,"2021/06/10 05:55:04",13.04,3.8,3.8,3.47,3.47,0.9,0.9,8.99,8.99,12.66,12.66,0.18,0.18,0.18,0.18,9.99,9.99,FIRM
D,TRADING,PRICE,2,"2021/06/10 06:30:00",1,NSW1,13,220.31,0,0,"2021/06/10 06:25:04",220.31,4.33,4.33,3.69,3.69,0.8,0.8,8.18,8.18,0.03,0.03,0.54,0.54,0.09,0.09,6.85,6.85,FIRM
D,TRADING,PRICE,2,"2021/06/10 06:30:00",1,VIC1,13,19.79,0,0,"2021/06/10 06:25:04",19.79,4.33,4.33,3.69,3.69,0.8,0.8,8.18,8.18,0.03,0.03,0.54,0.54,0.09,0.09,6.85,6.85,FIRM
D,TRADING,PRICE,2,"2021/06/10 06:30:00",1,SA1,13,19.17,0,0,"2021/06/10 06:25:04",19.17,4.33,4.33,3.69,3.69,0.8,0.8,8.18,8.18,0.03,0.03,0.54,0.54,0.09,0.09,6.85,6.85,FIRM
D,TRADING,PRICE,2,"2021/06/10 06:30:00",1,QLD1,13,232.93,0,0,"2021/06/10 06:25:04",232.93,4.33,4.33,3.69,3.69,0.8,0.8,8.18,8.18,0.03,0.03,0.54,0.54,0.09,0.09,6.85,6.85,FIRM
D,TRADING,PRICE,2,"2021/06/10 06:30:00",1,TAS1,13,21.2,0,0,"2021/06/10 06:25:04",21.2,4.33,4.33,3.69,3.69,0.9,0.9,8.28,8.28,8.91,8.91,0.18,0.18,0.18,0.18,6.73,6.73,FIRM
D,TRADING,PRICE,2,"2021/06/10 13:30:00",1,NSW1,27,85.99,0,0,"2021/06/10 13:25:04",85.99,3.19,3.19,2.99,2.99,0.75,0.75,8.58,8.58,0.2,0.2,0.59,0.59,0.41,0.41,12.4,12.4,FIRM
D,TRADING,PRICE,2,"2021/06/10 13:30:00",1,VIC1,27,25.5,0,0,"2021/06/10 13:25:04",25.5,3.19,3.19,2.99,2.99,0.75,0.75,8.58,8.58,0.2,0.2,0.59,0.59,0.41,0.41,12.4,12.4,FIRM
D,TRADING,PRICE,2,"2021/06/10 13:30:00",1,SA1,27,25.12,0,0,"2021/06/10 13:25:04",25.12,3.19,3.19,2.99,2.99,0.75,0.75,8.58,8.58,0.2,0.2,0.59,0.59,0.41,0.41,12.4,12.4,FIRM
D,TRADING,PRICE,2,"2021/06/10 13:30:00",1,QLD1,27,26.63,0,0,"2021/06/10 13:25:04",26.63,3.19,3.19,2.99,2.99,0.75,0.75,8.58,8.58,0.2,0.2,0.59,0.59,0.41,0.41,12.4,12.4,FIRM
D,TRADING,PRICE,2,"2021/06/10 13:30:00",1,TAS1,27,18.19,0,0,"2021/06/10 13:25:04",18.19,1.45,1.45,2.27,2.27,0.9,0.9,8.66,8.66,3.5,3.5,3.4,3.4,0.46,0.46,12.46,12.46,FIRM
D,TRADING,PRICE,2,"2021/06/10 11:00:00",1,NSW1,22,89.98,0,0,"2021/06/10 10:55:04",89.98,4.89,4.89,2.93,2.93,0.76,0.76,17.98,17.98,0.24,0.24,0.63,0.63,0.34,0.34,12.48,12.48,FIRM
D,TRADING,PRICE,2,"2021/06/10 11:00:00",1,VIC1,22,20.21,0,0,"2021/06/10 10:55:04",20.21,4.89,4.89,2.93,2.93,0.76,0.76,17.98,17.98,0.24,0.24,0.63,0.63,0.34,0.34,12.48,12.48,FIRM
D,TRADING,PRICE,2,"2021/06/10 11:00:00",1,SA1,22,19.17,0,0,"2021/06/10 10:55:04",19.17,4.89,4.89,2.93,2.93,0.76,0.76,17.98,17.98,0.24,0.24,0.63,0.63,0.34,0.34,12.48,12.48,FIRM
D,TRADING,PRICE,2,"2021/06/10 11:00:00",1,QLD1,22,65.69,0,0,"2021/06/10 10:55:04",65.69,4.89,4.89,2.93,2.93,0.76,0.76,17.98,17.98,0.24,0.24,0.63,0.63,0.34,0.34,12.48,12.48,FIRM
D,TRADING,PRICE,2,"2021/06/10 11:00:00",1,TAS1,22,25.38,0,0,"2021/06/10 10:55:04",25.38,2.06,2.06,2.19,2.19,1.06,1.06,30.8,30.8,0.67,0.67,1.86,1.86,0.16,0.16,10.4,10.4,FIRM
D,TRADING,PRICE,2,"2021/06/10 12:00:00",1,NSW1,24,97.61,0,0,"2021/06/10 11:55:03",97.61,1.61,1.61,1.57,1.57,0.75,0.75,12.75,12.75,0.08,0.08,0.59,0.59,0.4,0.4,10.13,10.13,FIRM
D,TRADING,PRICE,2,"2021/06/10 12:00:00",1,VIC1,24,25.86,0,0,"2021/06/10 11:55:03",25.86,1.61,1.61,1.57,1.57,0.75,0.75,12.75,12.75,0.08,0.08,0.59,0.59,0.4,0.4,10.13,10.13,FIRM
D,TRADING,PRICE,2,"2021/06/10 12:00:00",1,SA1,24,25.22,0,0,"2021/06/10 11:55:03",25.22,1.61,1.61,1.57,1.57,0.75,0.75,12.75,12.75,0.08,0.08,0.59,0.59,0.4,0.4,10.13,10.13,FIRM
D,TRADING,PRICE,2,"2021/06/10 12:00:00",1,QLD1,24,35.63,0,0,"2021/06/10 11:55:03",35.63,1.61,1.61,1.57,1.57,0.75,0.75,12.75,12.75,0.08,0.08,0.59,0.59,0.4,0.4,10.13,10.13,FIRM
D,TRADING,PRICE,2,"2021/06/10 12:00:00",1,TAS1,24,26.33,0,0,"2021/06/10 11:55:03",26.33,2.69,2.69,1.79,1.79,0.9,0.9,6.49,6.49,2.42,2.42,4.5,4.5,0.4,0.4,10.13,10.13,FIRM
D,TRADING,PRICE,2,"2021/06/10 14:00:00",1,NSW1,28,85.99,0,0,"2021/06/10 13:55:04",85.99,4.33,4.33,4.33,4.33,0.75,0.75,8.27,8.27,0.03,0.03,0.38,0.38,0.18,0.18,7.12,7.12,FIRM
D,TRADING,PRICE,2,"2021/06/10 14:00:00",1,VIC1,28,67.1,0,0,"2021/06/10 13:55:04",67.1,4.33,4.33,4.33,4.33,0.75,0.75,8.27,8.27,0.03,0.03,0.38,0.38,0.18,0.18,7.12,7.12,FIRM
D,TRADING,PRICE,2,"2021/06/10 14:00:00",1,SA1,28,65.95,0,0,"2021/06/10 13:55:04",65.95,4.33,4.33,4.33,4.33,0.75,0.75,8.27,8.27,0.03,0.03,0.38,0.38,0.18,0.18,7.12,7.12,FIRM
D,TRADING,PRICE,2,"2021/06/10 14:00:00",1,QLD1,28,25.52,0,0,"2021/06/10 13:55:04",25.52,4.33,4.33,4.33,4.33,0.75,0.75,8.27,8.27,0.03,0.03,0.38,0.38,0.18,0.18,7.12,7.12,FIRM
D,TRADING,PRICE,2,"2021/06/10 14:00:00",1,TAS1,28,57.2,0,0,"2021/06/10 13:55:04",57.2,1.45,1.45,3.27,3.27,0.9,0.9,8.42,8.42,1,1,2.97,2.97,0.26,0.26,7.21,7.21,FIRM
D,TRADING,PRICE,2,"2021/06/10 22:30:00",1,NSW1,45,265.27,0,0,"2021/06/10 22:25:03",265.27,38.79,38.79,16.95,16.95,0.88,0.88,37.09,37.09,0.03,0.03,0.29,0.29,0.15,0.15,6.24,6.24,FIRM
D,TRADING,PRICE,2,"2021/06/10 22:30:00",1,VIC1,45,77.74,0,0,"2021/06/10 22:25:03",77.74,38.79,38.79,16.95,16.95,0.88,0.88,37.09,37.09,0.03,0.03,0.29,0.29,0.15,0.15,6.24,6.24,FIRM
D,TRADING,PRICE,2,"2021/06/10 22:30:00",1,SA1,45,82.23,0,0,"2021/06/10 22:25:03",82.23,38.79,38.79,16.95,16.95,0.88,0.88,37.09,37.09,0.03,0.03,0.29,0.29,0.15,0.15,6.24,6.24,FIRM
D,TRADING,PRICE,2,"2021/06/10 22:30:00",1,QLD1,45,254.28,0,0,"2021/06/10 22:25:03",254.28,38.79,38.79,16.95,16.95,0.88,0.88,37.09,37.09,0.03,0.03,0.29,0.29,0.15,0.15,6.24,6.24,FIRM
D,TRADING,PRICE,2,"2021/06/10 22:30:00",1,TAS1,45,20.53,0,0,"2021/06/10 22:25:03",20.53,1.45,1.45,1.73,1.73,0.88,0.88,0.88,0.88,0.03,0.03,0.29,0.29,0.15,0.15,6.24,6.24,FIRM
D,TRADING,PRICE,2,"2021/06/11 04:30:00",1,NSW1,9,70.27,0,0,"2021/06/11 04:25:04",70.27,2.9,2.9,3.57,3.57,0.78,0.78,9.4,9.4,0.19,0.19,0.86,0.86,0.23,0.23,13.62,13.62,FIRM
D,TRADING,PRICE,2,"2021/06/11 04:30:00",1,VIC1,9,58.99,0,0,"2021/06/11 04:25:04",58.99,2.9,2.9,3.57,3.57,0.78,0.78,9.4,9.4,0.19,0.19,0.86,0.86,0.23,0.23,13.62,13.62,FIRM
D,TRADING,PRICE,2,"2021/06/11 04:30:00",1,SA1,9,85.32,0,0,"2021/06/11 04:25:04",85.32,2.9,2.9,3.57,3.57,0.78,0.78,9.4,9.4,0.19,0.19,0.86,0.86,0.23,0.23,13.62,13.62,FIRM
D,TRADING,PRICE,2,"2021/06/11 04:30:00",1,QLD1,9,78.13,0,0,"2021/06/11 04:25:04",78.13,2.9,2.9,3.57,3.57,0.78,0.78,9.4,9.4,0.19,0.19,0.86,0.86,0.23,0.23,13.62,13.62,FIRM
D,TRADING,PRICE,2,"2021/06/11 04:30:00",1,TAS1,9,49.49,0,0,"2021/06/11 04:25:04",49.49,1.45,1.45,1.73,1.73,0.78,0.78,9.4,9.4,0.19,0.19,0.86,0.86,0.23,0.23,13.33,13.33,FIRM
D,TRADING,PRICE,2,"2021/06/11 07:00:00",1,NSW1,14,299.99,0,0,"2021/06/11 06:55:04",299.99,35.57,35.57,22.72,22.72,0.83,0.83,10.64,10.64,0.03,0.03,0.31,0.31,0.14,0.14,5.91,5.91,FIRM
D,TRADING,PRICE,2,"2021/06/11 07:00:00",1,VIC1,14,92.58,0,0,"2021/06/11 06:55:04",92.58,35.57,35.57,22.72,22.72,0.83,0.83,10.64,10.64,0.03,0.03,0.31,0.31,0.14,0.14,5.91,5.91,FIRM
D,TRADING,PRICE,2,"2021/06/11 07:00:00",1,SA1,14,104.54,0,0,"2021/06/11 06:55:04",104.54,35.57,35.57,22.72,22.72,0.83,0.83,10.64,10.64,0.03,0.03,0.31,0.31,0.14,0.14,5.91,5.91,FIRM
D,TRADING,PRICE,2,"2021/06/11 07:00:00",1,QLD1,14,355.96,0,0,"2021/06/11 06:55:04",355.96,35.57,35.57,22.72,22.72,0.83,0.83,10.64,10.64,0.03,0.03,0.31,0.31,0.14,0.14,5.91,5.91,FIRM
D,TRADING,PRICE,2,"2021/06/11 07:00:00",1,TAS1,14,27.36,0,0,"2021/06/11 06:55:04",27.36,1.29,1.29,0.64,0.64,0.57,0.57,4.6,4.6,0.03,0.03,0.31,0.31,0.14,0.14,5.91,5.91,FIRM
D,TRADING,PRICE,2,"2021/06/11 07:30:00",1,NSW1,15,83.33,0,0,"2021/06/11 07:35:04",83.33,29.44,29.44,27.15,27.15,2.96,2.96,30.09,30.09,0.03,0.03,0.21,0.21,0.16,0.16,14.82,14.82,FIRM
D,TRADING,PRICE,2,"2021/06/11 07:30:00",1,VIC1,15,73.68,0,0,"2021/06/11 07:35:04",73.68,29.44,29.44,27.15,27.15,2.96,2.96,30.09,30.09,0.03,0.03,0.21,0.21,0.16,0.16,14.82,14.82,FIRM
D,TRADING,PRICE,2,"2021/06/11 07:30:00",1,SA1,15,84.92,0,0,"2021/06/11 07:35:04",84.92,29.44,29.44,27.15,27.15,2.96,2.96,30.09,30.09,0.03,0.03,0.21,0.21,0.16,0.16,14.82,14.82,FIRM
D,TRADING,PRICE,2,"2021/06/11 07:30:00",1,QLD1,15,2315.09,0,0,"2021/06/11 07:35:04",2315.09,29.44,29.44,27.15,27.15,2.96,2.96,30.09,30.09,0.03,0.03,0.21,0.21,0.16,0.16,14.82,14.82,FIRM
D,TRADING,PRICE,2,"2021/06/11 07:30:00",1,TAS1,15,25.54,0,0,"2021/06/11 07:35:04",25.54,1.38,1.38,26,26,0.3,0.3,12.6,12.6,0.03,0.03,0.21,0.21,0.16,0.16,12.82,12.82,FIRM
