C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/05/01,01:50:09,0000000307294742,,0000000307294547
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/03/24 23:00:00",1,QLD1,46,55.21,0,0,"2019/03/24 22:55:04",55.21,2.17,2.17,1.33,1.33,1.25,1.25,13.43,13.43,0.03,0.03,0.06,0.06,0.14,0.14,19.2,19.2,FIRM
D,TRADING,PRICE,2,"2019/03/24 23:00:00",1,SA1,46,42.42,0,0,"2019/03/24 22:55:04",42.42,2.17,2.17,1.33,1.33,1.25,1.25,13.43,13.43,0.03,0.03,0.06,0.06,0.14,0.14,19.2,19.2,FIRM
D,TRADING,PRICE,2,"2019/03/24 23:00:00",1,TAS1,46,118.9,0,0,"2019/03/24 22:55:04",118.9,4.04,4.04,2.95,2.95,8.9,8.9,14.85,14.85,0.03,0.03,0.06,0.06,0.14,0.14,17.24,17.24,FIRM
D,TRADING,PRICE,2,"2019/03/24 23:00:00",1,VIC1,46,45.44,0,0,"2019/03/24 22:55:04",45.44,2.17,2.17,1.33,1.33,1.25,1.25,13.43,13.43,0.03,0.03,0.06,0.06,0.14,0.14,19.2,19.2,FIRM
D,TRADING,PRICE,2,"2019/03/24 23:30:00",1,NSW1,47,56.68,0,0,"2019/03/24 23:25:04",56.68,3.37,3.37,2.62,2.62,1.17,1.17,18.76,18.76,0.03,0.03,0.06,0.06,0.14,0.14,14.5,14.5,FIRM
D,TRADING,PRICE,2,"2019/03/24 23:30:00",1,QLD1,47,59.27,0,0,"2019/03/24 23:25:04",59.27,3.37,3.37,2.62,2.62,1.17,1.17,18.76,18.76,0.03,0.03,0.06,0.06,0.14,0.14,14.5,14.5,FIRM
D,TRADING,PRICE,2,"2019/03/24 23:30:00",1,SA1,47,52.44,0,0,"2019/03/24 23:25:04",52.44,3.37,3.37,2.62,2.62,1.17,1.17,18.76,18.76,0.03,0.03,0.06,0.06,0.14,0.14,14.5,14.5,FIRM
D,TRADING,PRICE,2,"2019/03/24 23:30:00",1,TAS1,47,127.92,0,0,"2019/03/24 23:25:04",127.92,20.78,20.78,2.95,2.95,8.9,8.9,18.91,18.91,0.03,0.03,0.06,0.06,0.14,0.14,10.84,10.84,FIRM
D,TRADING,PRICE,2,"2019/03/24 23:30:00",1,VIC1,47,53.93,0,0,"2019/03/24 23:25:04",53.93,3.37,3.37,2.62,2.62,1.17,1.17,18.76,18.76,0.03,0.03,0.06,0.06,0.14,0.14,14.5,14.5,FIRM
D,TRADING,PRICE,2,"2019/03/25 00:00:00",1,NSW1,48,64.39,0,0,"2019/03/24 23:55:04",64.39,2.96,2.96,2.1,2.1,1.17,1.17,15.32,15.32,0.03,0.03,0.06,0.06,0.15,0.15,13.08,13.08,FIRM
D,TRADING,PRICE,2,"2019/03/25 00:00:00",1,QLD1,48,64.26,0,0,"2019/03/24 23:55:04",64.26,2.96,2.96,2.1,2.1,1.17,1.17,15.32,15.32,0.03,0.03,0.06,0.06,0.15,0.15,13.08,13.08,FIRM
D,TRADING,PRICE,2,"2019/03/25 00:00:00",1,SA1,48,65.48,0,0,"2019/03/24 23:55:04",65.48,2.96,2.96,2.1,2.1,1.17,1.17,15.32,15.32,0.03,0.03,0.06,0.06,0.15,0.15,13.08,13.08,FIRM
D,TRADING,PRICE,2,"2019/03/25 00:00:00",1,TAS1,48,128.33,0,0,"2019/03/24 23:55:04",128.33,16.3,16.3,2.95,2.95,8.9,8.9,17.5,17.5,0.03,0.03,0.06,0.06,0.15,0.15,8.68,8.68,FIRM
D,TRADING,PRICE,2,"2019/03/25 00:00:00",1,VIC1,48,63.08,0,0,"2019/03/24 23:55:04",63.08,2.96,2.96,2.1,2.1,1.17,1.17,15.32,15.32,0.03,0.03,0.06,0.06,0.15,0.15,13.08,13.08,FIRM
D,TRADING,PRICE,2,"2019/03/25 00:30:00",1,NSW1,1,65.85,0,0,"2019/03/25 00:25:04",65.85,1.91,1.91,1.84,1.84,1.22,1.22,18.04,18.04,0.03,0.03,0.07,0.07,0.14,0.14,14.41,14.41,FIRM
D,TRADING,PRICE,2,"2019/03/25 00:30:00",1,QLD1,1,67.23,0,0,"2019/03/25 00:25:04",67.23,1.91,1.91,1.84,1.84,1.22,1.22,18.04,18.04,0.03,0.03,0.07,0.07,0.14,0.14,14.41,14.41,FIRM
D,TRADING,PRICE,2,"2019/03/25 00:30:00",1,SA1,1,63.51,0,0,"2019/03/25 00:25:04",63.51,1.91,1.91,1.84,1.84,1.22,1.22,18.04,18.04,0.03,0.03,0.07,0.07,0.14,0.14,14.41,14.41,FIRM
D,TRADING,PRICE,2,"2019/03/25 00:30:00",1,TAS1,1,119.65,0,0,"2019/03/25 00:25:04",119.65,4.6,4.6,2.95,2.95,8.92,8.92,12.88,12.88,0.03,0.03,0.07,0.07,0.14,0.14,14.01,14.01,FIRM
D,TRADING,PRICE,2,"2019/03/25 00:30:00",1,VIC1,1,62.24,0,0,"2019/03/25 00:25:04",62.24,1.91,1.91,1.84,1.84,1.22,1.22,18.04,18.04,0.03,0.03,0.07,0.07,0.14,0.14,14.41,14.41,FIRM
D,TRADING,PRICE,2,"2019/03/25 01:00:00",1,NSW1,2,46.35,0,0,"2019/03/25 00:55:04",46.35,1.74,1.74,2.11,2.11,2.41,2.41,13.59,13.59,0.03,0.03,0.07,0.07,0.14,0.14,14.42,14.42,FIRM
D,TRADING,PRICE,2,"2019/03/25 01:00:00",1,QLD1,2,48.23,0,0,"2019/03/25 00:55:04",48.23,1.74,1.74,2.11,2.11,2.41,2.41,13.59,13.59,0.03,0.03,0.07,0.07,0.14,0.14,14.42,14.42,FIRM
D,TRADING,PRICE,2,"2019/03/25 01:00:00",1,SA1,2,42.68,0,0,"2019/03/25 00:55:04",42.68,1.74,1.74,2.11,2.11,2.41,2.41,13.59,13.59,0.03,0.03,0.07,0.07,0.14,0.14,14.42,14.42,FIRM
D,TRADING,PRICE,2,"2019/03/25 01:00:00",1,TAS1,2,119.65,0,0,"2019/03/25 00:55:04",119.65,10,10,2.95,2.95,9.02,9.02,13.97,13.97,0.03,0.03,0.07,0.07,0.14,0.14,14.42,14.42,FIRM
D,TRADING,PRICE,2,"2019/03/25 01:00:00",1,VIC1,2,42.14,0,0,"2019/03/25 00:55:04",42.14,1.74,1.74,2.11,2.11,2.41,2.41,13.59,13.59,0.03,0.03,0.07,0.07,0.14,0.14,14.42,14.42,FIRM
D,TRADING,PRICE,2,"2019/03/25 01:30:00",1,NSW1,3,47.77,0,0,"2019/03/25 01:25:03",47.77,1.75,1.75,2.67,2.67,2.39,2.39,13.27,13.27,0.03,0.03,0.07,0.07,0.19,0.19,17.33,17.33,FIRM
D,TRADING,PRICE,2,"2019/03/25 01:30:00",1,QLD1,3,49.68,0,0,"2019/03/25 01:25:03",49.68,1.75,1.75,2.67,2.67,2.39,2.39,13.27,13.27,0.03,0.03,0.07,0.07,0.19,0.19,17.33,17.33,FIRM
D,TRADING,PRICE,2,"2019/03/25 01:30:00",1,SA1,3,38.79,0,0,"2019/03/25 01:25:03",38.79,1.75,1.75,2.67,2.67,2.39,2.39,13.27,13.27,0.03,0.03,0.07,0.07,0.19,0.19,17.33,17.33,FIRM
D,TRADING,PRICE,2,"2019/03/25 01:30:00",1,TAS1,3,119.65,0,0,"2019/03/25 01:25:03",119.65,9.5,9.5,2.95,2.95,9.25,9.25,12.22,12.22,0.03,0.03,0.07,0.07,0.19,0.19,17.33,17.33,FIRM
D,TRADING,PRICE,2,"2019/03/25 01:30:00",1,VIC1,3,40.54,0,0,"2019/03/25 01:25:03",40.54,1.75,1.75,2.67,2.67,2.39,2.39,13.27,13.27,0.03,0.03,0.07,0.07,0.19,0.19,17.33,17.33,FIRM
D,TRADING,PRICE,2,"2019/03/25 02:00:00",1,NSW1,4,48.97,0,0,"2019/03/25 01:55:04",48.97,2,2,2.27,2.27,2,2,20.14,20.14,0.03,0.03,0.07,0.07,0.19,0.19,18,18,FIRM
D,TRADING,PRICE,2,"2019/03/25 02:00:00",1,QLD1,4,50.7,0,0,"2019/03/25 01:55:04",50.7,2,2,2.27,2.27,2,2,20.14,20.14,0.03,0.03,0.07,0.07,0.19,0.19,18,18,FIRM
D,TRADING,PRICE,2,"2019/03/25 02:00:00",1,SA1,4,30.94,0,0,"2019/03/25 01:55:04",30.94,2,2,2.27,2.27,2,2,20.14,20.14,0.03,0.03,0.07,0.07,0.19,0.19,18,18,FIRM
D,TRADING,PRICE,2,"2019/03/25 02:00:00",1,TAS1,4,119.65,0,0,"2019/03/25 01:55:04",119.65,10,10,2.95,2.95,9.27,9.27,9.27,9.27,0.03,0.03,0.07,0.07,0.19,0.19,18,18,FIRM
D,TRADING,PRICE,2,"2019/03/25 02:00:00",1,VIC1,4,36.05,0,0,"2019/03/25 01:55:04",36.05,2,2,2.27,2.27,2,2,20.14,20.14,0.03,0.03,0.07,0.07,0.19,0.19,18,18,FIRM
D,TRADING,PRICE,2,"2019/03/25 02:30:00",1,NSW1,5,48.75,0,0,"2019/03/25 02:25:04",48.75,2,2,2,2,2,2,19.27,19.27,0.03,0.03,0.07,0.07,0.19,0.19,18,18,FIRM
D,TRADING,PRICE,2,"2019/03/25 02:30:00",1,QLD1,5,49.97,0,0,"2019/03/25 02:25:04",49.97,2,2,2,2,2,2,19.27,19.27,0.03,0.03,0.07,0.07,0.19,0.19,18,18,FIRM
D,TRADING,PRICE,2,"2019/03/25 02:30:00",1,SA1,5,29,0,0,"2019/03/25 02:25:04",29,2,2,2,2,2,2,19.27,19.27,0.03,0.03,0.07,0.07,0.19,0.19,18,18,FIRM
D,TRADING,PRICE,2,"2019/03/25 02:30:00",1,TAS1,5,119.65,0,0,"2019/03/25 02:25:04",119.65,10,10,2.95,2.95,9.27,9.27,9.27,9.27,0.03,0.03,0.07,0.07,0.19,0.19,18,18,FIRM
D,TRADING,PRICE,2,"2019/03/25 02:30:00",1,VIC1,5,34.8,0,0,"2019/03/25 02:25:04",34.8,2,2,2,2,2,2,19.27,19.27,0.03,0.03,0.07,0.07,0.19,0.19,18,18,FIRM
D,TRADING,PRICE,2,"2019/03/25 03:00:00",1,NSW1,6,56.72,0,0,"2019/03/25 02:55:04",56.72,2.52,2.52,2.8,2.8,1.79,1.79,21.83,21.83,0.03,0.03,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2019/03/25 03:00:00",1,QLD1,6,57.5,0,0,"2019/03/25 02:55:04",57.5,2.52,2.52,2.8,2.8,1.79,1.79,21.83,21.83,0.03,0.03,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2019/03/25 03:00:00",1,SA1,6,43.48,0,0,"2019/03/25 02:55:04",43.48,2.52,2.52,2.8,2.8,1.79,1.79,21.83,21.83,0.03,0.03,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2019/03/25 03:00:00",1,TAS1,6,134.09,0,0,"2019/03/25 02:55:04",134.09,43.35,43.35,2.95,2.95,13.57,13.57,15.44,15.44,0.03,0.03,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2019/03/25 03:00:00",1,VIC1,6,46.78,0,0,"2019/03/25 02:55:04",46.78,2.52,2.52,2.8,2.8,1.79,1.79,21.83,21.83,0.03,0.03,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2019/03/25 03:30:00",1,NSW1,7,51.87,0,0,"2019/03/25 03:25:04",51.87,2,2,2.13,2.13,2.13,2.13,13.12,13.12,0.03,0.03,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2019/03/25 03:30:00",1,QLD1,7,52.5,0,0,"2019/03/25 03:25:04",52.5,2,2,2.13,2.13,2.13,2.13,13.12,13.12,0.03,0.03,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2019/03/25 03:30:00",1,SA1,7,8.82,0,0,"2019/03/25 03:25:04",8.82,2,2,2.13,2.13,2.13,2.13,13.12,13.12,0.03,0.03,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2019/03/25 03:30:00",1,TAS1,7,129.75,0,0,"2019/03/25 03:25:04",129.75,33.31,33.31,2.95,2.95,9.93,9.93,20.92,20.92,0.03,0.03,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2019/03/25 03:30:00",1,VIC1,7,25.05,0,0,"2019/03/25 03:25:04",25.05,2,2,2.13,2.13,2.13,2.13,13.12,13.12,0.03,0.03,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2019/03/25 04:00:00",1,NSW1,8,53.61,0,0,"2019/03/25 03:55:03",53.61,2,2,2,2,1.74,1.74,22.49,22.49,0.03,0.03,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2019/03/25 04:00:00",1,QLD1,8,54.88,0,0,"2019/03/25 03:55:03",54.88,2,2,2,2,1.74,1.74,22.49,22.49,0.03,0.03,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2019/03/25 04:00:00",1,SA1,8,28.5,0,0,"2019/03/25 03:55:03",28.5,2,2,2,2,1.74,1.74,22.49,22.49,0.03,0.03,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2019/03/25 04:00:00",1,TAS1,8,129.72,0,0,"2019/03/25 03:55:03",129.72,33.25,33.25,2.95,2.95,14.4,14.4,14.4,14.4,0.03,0.03,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2019/03/25 04:00:00",1,VIC1,8,36.7,0,0,"2019/03/25 03:55:03",36.7,2,2,2,2,1.74,1.74,22.49,22.49,0.03,0.03,0.07,0.07,0.19,0.19,15,15,FIRM
D,TRADING,PRICE,2,"2019/03/25 04:30:00",1,NSW1,9,70.64,0,0,"2019/03/25 04:25:04",70.64,1.91,1.91,1.67,1.67,1.24,1.24,25.94,25.94,0.03,0.03,0.08,0.08,0.23,0.23,15.38,15.38,FIRM
D,TRADING,PRICE,2,"2019/03/25 04:30:00",1,QLD1,9,70.83,0,0,"2019/03/25 04:25:04",70.83,1.91,1.91,1.67,1.67,1.24,1.24,25.94,25.94,0.03,0.03,0.08,0.08,0.23,0.23,15.38,15.38,FIRM
D,TRADING,PRICE,2,"2019/03/25 04:30:00",1,SA1,9,45.95,0,0,"2019/03/25 04:25:04",45.95,1.91,1.91,1.67,1.67,1.24,1.24,25.94,25.94,0.03,0.03,0.08,0.08,0.23,0.23,15.38,15.38,FIRM
D,TRADING,PRICE,2,"2019/03/25 04:30:00",1,TAS1,9,127.59,0,0,"2019/03/25 04:25:04",127.59,19.03,19.03,2.95,2.95,14.4,14.4,14.4,14.4,0.03,0.03,0.06,0.06,0.17,0.17,15.32,15.32,FIRM
D,TRADING,PRICE,2,"2019/03/25 04:30:00",1,VIC1,9,53.68,0,0,"2019/03/25 04:25:04",53.68,1.91,1.91,1.67,1.67,1.24,1.24,25.94,25.94,0.03,0.03,0.08,0.08,0.23,0.23,15.38,15.38,FIRM
D,TRADING,PRICE,2,"2019/03/25 05:00:00",1,NSW1,10,65.72,0,0,"2019/03/25 04:55:04",65.72,1.74,1.74,1,1,0.91,0.91,19.37,19.37,0.03,0.03,0.14,0.14,0.44,0.44,15.46,15.46,FIRM
D,TRADING,PRICE,2,"2019/03/25 05:00:00",1,QLD1,10,65.29,0,0,"2019/03/25 04:55:04",65.29,1.74,1.74,1,1,0.91,0.91,19.37,19.37,0.03,0.03,0.14,0.14,0.44,0.44,15.46,15.46,FIRM
D,TRADING,PRICE,2,"2019/03/25 05:00:00",1,SA1,10,57.76,0,0,"2019/03/25 04:55:04",57.76,1.74,1.74,1,1,0.91,0.91,19.37,19.37,0.03,0.03,0.14,0.14,0.44,0.44,15.46,15.46,FIRM
D,TRADING,PRICE,2,"2019/03/25 05:00:00",1,TAS1,10,118.9,0,0,"2019/03/25 04:55:04",118.9,10,10,2.95,2.95,13.56,13.56,14.48,14.48,0,0,0,0,0.06,0.06,15.08,15.08,FIRM
D,TRADING,PRICE,2,"2019/03/25 05:00:00",1,VIC1,10,60.13,0,0,"2019/03/25 04:55:04",60.13,1.74,1.74,1,1,0.91,0.91,19.37,19.37,0.03,0.03,0.14,0.14,0.44,0.44,15.46,15.46,FIRM
D,TRADING,PRICE,2,"2019/03/25 05:30:00",1,NSW1,11,63.12,0,0,"2019/03/25 05:25:04",63.12,1.74,1.74,1.9,1.9,0.73,0.73,41.94,41.94,0.03,0.03,0.07,0.07,0.23,0.23,13.94,13.94,FIRM
D,TRADING,PRICE,2,"2019/03/25 05:30:00",1,QLD1,11,64.67,0,0,"2019/03/25 05:25:04",64.67,1.74,1.74,1.9,1.9,0.73,0.73,41.94,41.94,0.03,0.03,0.07,0.07,0.23,0.23,13.94,13.94,FIRM
D,TRADING,PRICE,2,"2019/03/25 05:30:00",1,SA1,11,56.86,0,0,"2019/03/25 05:25:04",56.86,1.74,1.74,1.9,1.9,0.73,0.73,41.94,41.94,0.03,0.03,0.07,0.07,0.23,0.23,13.94,13.94,FIRM
D,TRADING,PRICE,2,"2019/03/25 05:30:00",1,TAS1,11,187.26,0,0,"2019/03/25 05:25:04",187.26,156.81,156.81,2.95,2.95,12.58,12.58,12.58,12.58,0.02,0.02,0.06,0.06,0.17,0.17,13.14,13.14,FIRM
D,TRADING,PRICE,2,"2019/03/25 05:30:00",1,VIC1,11,58.95,0,0,"2019/03/25 05:25:04",58.95,1.74,1.74,1.9,1.9,0.73,0.73,41.94,41.94,0.03,0.03,0.07,0.07,0.23,0.23,13.94,13.94,FIRM
D,TRADING,PRICE,2,"2019/03/25 06:00:00",1,NSW1,12,79.4,0,0,"2019/03/25 05:55:04",79.4,2.92,2.92,2.83,2.83,1.15,1.15,38.94,38.94,0.01,0.01,0.05,0.05,0.19,0.19,13.42,13.42,FIRM
D,TRADING,PRICE,2,"2019/03/25 06:00:00",1,QLD1,12,80.49,0,0,"2019/03/25 05:55:04",80.49,2.92,2.92,2.83,2.83,1.15,1.15,38.94,38.94,0.01,0.01,0.05,0.05,0.19,0.19,13.42,13.42,FIRM
D,TRADING,PRICE,2,"2019/03/25 06:00:00",1,SA1,12,77.23,0,0,"2019/03/25 05:55:04",77.23,2.92,2.92,2.83,2.83,1.15,1.15,38.94,38.94,0.01,0.01,0.05,0.05,0.19,0.19,13.42,13.42,FIRM
D,TRADING,PRICE,2,"2019/03/25 06:00:00",1,TAS1,12,124.64,0,0,"2019/03/25 05:55:04",124.64,7,7,2.95,2.95,9.32,9.32,11.04,11.04,0.01,0.01,0.05,0.05,0.19,0.19,13.42,13.42,FIRM
D,TRADING,PRICE,2,"2019/03/25 06:00:00",1,VIC1,12,77.59,0,0,"2019/03/25 05:55:04",77.59,2.92,2.92,2.83,2.83,1.15,1.15,38.94,38.94,0.01,0.01,0.05,0.05,0.19,0.19,13.42,13.42,FIRM
D,TRADING,PRICE,2,"2019/03/25 06:30:00",1,NSW1,13,149.38,0,0,"2019/03/25 06:25:04",149.38,31.93,31.93,29.79,29.79,0.82,0.82,130.88,130.88,0.02,0.02,0.06,0.06,0.19,0.19,26.69,26.69,FIRM
D,TRADING,PRICE,2,"2019/03/25 06:30:00",1,QLD1,13,145.94,0,0,"2019/03/25 06:25:04",145.94,31.93,31.93,29.79,29.79,0.82,0.82,130.88,130.88,0.02,0.02,0.06,0.06,0.19,0.19,26.69,26.69,FIRM
D,TRADING,PRICE,2,"2019/03/25 06:30:00",1,SA1,13,155.37,0,0,"2019/03/25 06:25:04",155.37,31.93,31.93,29.79,29.79,0.82,0.82,130.88,130.88,0.02,0.02,0.06,0.06,0.19,0.19,26.69,26.69,FIRM
D,TRADING,PRICE,2,"2019/03/25 06:30:00",1,TAS1,13,121.73,0,0,"2019/03/25 06:25:04",121.73,10,10,2.95,2.95,9.58,9.58,9.74,9.74,0.02,0.02,0.05,0.05,0.14,0.14,16.43,16.43,FIRM
D,TRADING,PRICE,2,"2019/03/25 06:30:00",1,VIC1,13,152.64,0,0,"2019/03/25 06:25:04",152.64,31.93,31.93,29.79,29.79,0.82,0.82,130.88,130.88,0.02,0.02,0.06,0.06,0.19,0.19,26.69,26.69,FIRM
D,TRADING,PRICE,2,"2019/03/25 07:00:00",1,NSW1,14,113.61,0,0,"2019/03/25 06:55:04",113.61,17.41,17.41,3.37,3.37,3.44,3.44,51.18,51.18,0.01,0.01,0.07,0.07,0.19,0.19,19.22,19.22,FIRM
D,TRADING,PRICE,2,"2019/03/25 07:00:00",1,QLD1,14,112.76,0,0,"2019/03/25 06:55:04",112.76,17.41,17.41,3.37,3.37,3.44,3.44,51.18,51.18,0.01,0.01,0.07,0.07,0.19,0.19,19.22,19.22,FIRM
D,TRADING,PRICE,2,"2019/03/25 07:00:00",1,SA1,14,119.4,0,0,"2019/03/25 06:55:04",119.4,17.41,17.41,3.37,3.37,3.44,3.44,51.18,51.18,0.01,0.01,0.07,0.07,0.19,0.19,19.22,19.22,FIRM
D,TRADING,PRICE,2,"2019/03/25 07:00:00",1,TAS1,14,127.85,0,0,"2019/03/25 06:55:04",127.85,17.41,17.41,3.37,3.37,9.54,9.54,11.19,11.19,0,0,0,0,0,0,4.27,4.27,FIRM
D,TRADING,PRICE,2,"2019/03/25 07:00:00",1,VIC1,14,115.59,0,0,"2019/03/25 06:55:04",115.59,17.41,17.41,3.37,3.37,3.44,3.44,51.18,51.18,0.01,0.01,0.07,0.07,0.19,0.19,19.22,19.22,FIRM
D,TRADING,PRICE,2,"2019/03/25 07:30:00",1,NSW1,15,110.66,0,0,"2019/03/25 07:25:04",110.66,34.07,34.07,53.89,53.89,7.73,7.73,38.7,38.7,0,0,0.05,0.05,0.1,0.1,17.28,17.28,FIRM
D,TRADING,PRICE,2,"2019/03/25 07:30:00",1,QLD1,15,104.79,0,0,"2019/03/25 07:25:04",104.79,34.07,34.07,53.89,53.89,7.73,7.73,38.7,38.7,0,0,0.05,0.05,0.1,0.1,17.28,17.28,FIRM
D,TRADING,PRICE,2,"2019/03/25 07:30:00",1,SA1,15,116.67,0,0,"2019/03/25 07:25:04",116.67,34.07,34.07,53.89,53.89,7.73,7.73,38.7,38.7,0,0,0.05,0.05,0.1,0.1,17.28,17.28,FIRM
D,TRADING,PRICE,2,"2019/03/25 07:30:00",1,TAS1,15,33.98,0,0,"2019/03/25 07:25:04",33.98,10,10,2.95,2.95,8.9,8.9,10.31,10.31,0.01,0.01,0.05,0.05,0.08,0.08,15.61,15.61,FIRM
D,TRADING,PRICE,2,"2019/03/25 07:30:00",1,VIC1,15,113.49,0,0,"2019/03/25 07:25:04",113.49,34.07,34.07,53.89,53.89,7.73,7.73,38.7,38.7,0,0,0.05,0.05,0.1,0.1,17.28,17.28,FIRM
D,TRADING,PRICE,2,"2019/03/25 08:00:00",1,NSW1,16,102.33,0,0,"2019/03/25 07:55:04",102.33,19.02,19.02,40.2,40.2,3.63,3.63,24.65,24.65,0,0,0.04,0.04,0.14,0.14,16.23,16.23,FIRM
D,TRADING,PRICE,2,"2019/03/25 08:00:00",1,QLD1,16,93.98,0,0,"2019/03/25 07:55:04",93.98,19.02,19.02,40.2,40.2,3.63,3.63,24.65,24.65,0,0,0.04,0.04,0.14,0.14,16.23,16.23,FIRM
D,TRADING,PRICE,2,"2019/03/25 08:00:00",1,SA1,16,107.33,0,0,"2019/03/25 07:55:04",107.33,19.02,19.02,40.2,40.2,3.63,3.63,24.65,24.65,0,0,0.04,0.04,0.14,0.14,16.23,16.23,FIRM
D,TRADING,PRICE,2,"2019/03/25 08:00:00",1,TAS1,16,42.1,0,0,"2019/03/25 07:55:04",42.1,10,10,2.95,2.95,8.9,8.9,10.8,10.8,0,0,0.04,0.04,0.14,0.14,16.23,16.23,FIRM
D,TRADING,PRICE,2,"2019/03/25 08:00:00",1,VIC1,16,104.95,0,0,"2019/03/25 07:55:04",104.95,19.02,19.02,40.2,40.2,3.63,3.63,24.65,24.65,0,0,0.04,0.04,0.14,0.14,16.23,16.23,FIRM
D,TRADING,PRICE,2,"2019/03/25 08:30:00",1,NSW1,17,106.27,0,0,"2019/03/25 08:25:04",106.27,12.5,12.5,41.59,41.59,6.91,6.91,21.56,21.56,0,0,0.04,0.04,0.11,0.11,15.37,15.37,FIRM
D,TRADING,PRICE,2,"2019/03/25 08:30:00",1,QLD1,17,97.52,0,0,"2019/03/25 08:25:04",97.52,12.5,12.5,41.59,41.59,6.91,6.91,21.56,21.56,0,0,0.04,0.04,0.11,0.11,15.37,15.37,FIRM
D,TRADING,PRICE,2,"2019/03/25 08:30:00",1,SA1,17,109.65,0,0,"2019/03/25 08:25:04",109.65,12.5,12.5,41.59,41.59,6.91,6.91,21.56,21.56,0,0,0.04,0.04,0.11,0.11,15.37,15.37,FIRM
D,TRADING,PRICE,2,"2019/03/25 08:30:00",1,TAS1,17,96.53,0,0,"2019/03/25 08:25:04",96.53,8.17,8.17,2.95,2.95,8.91,8.91,10.64,10.64,0,0,0.04,0.04,0.11,0.11,15.37,15.37,FIRM
D,TRADING,PRICE,2,"2019/03/25 08:30:00",1,VIC1,17,107.74,0,0,"2019/03/25 08:25:04",107.74,12.5,12.5,41.59,41.59,6.91,6.91,21.56,21.56,0,0,0.04,0.04,0.11,0.11,15.37,15.37,FIRM
D,TRADING,PRICE,2,"2019/03/25 09:00:00",1,NSW1,18,101.09,0,0,"2019/03/25 08:55:04",101.09,12.47,12.47,35.58,35.58,7.73,7.73,10.8,10.8,0.01,0.01,0.04,0.04,0.15,0.15,17.95,17.95,FIRM
D,TRADING,PRICE,2,"2019/03/25 09:00:00",1,QLD1,18,90.6,0,0,"2019/03/25 08:55:04",90.6,12.47,12.47,35.58,35.58,7.73,7.73,10.8,10.8,0.01,0.01,0.04,0.04,0.15,0.15,17.95,17.95,FIRM
D,TRADING,PRICE,2,"2019/03/25 09:00:00",1,SA1,18,104.25,0,0,"2019/03/25 08:55:04",104.25,12.47,12.47,35.58,35.58,7.73,7.73,10.8,10.8,0.01,0.01,0.04,0.04,0.15,0.15,17.95,17.95,FIRM
D,TRADING,PRICE,2,"2019/03/25 09:00:00",1,TAS1,18,59.62,0,0,"2019/03/25 08:55:04",59.62,10,10,2.95,2.95,8.9,8.9,10.89,10.89,0.01,0.01,0.04,0.04,0.15,0.15,17.94,17.94,FIRM
D,TRADING,PRICE,2,"2019/03/25 09:00:00",1,VIC1,18,102.88,0,0,"2019/03/25 08:55:04",102.88,12.47,12.47,35.58,35.58,7.73,7.73,10.8,10.8,0.01,0.01,0.04,0.04,0.15,0.15,17.95,17.95,FIRM
D,TRADING,PRICE,2,"2019/03/25 09:30:00",1,NSW1,19,97.22,0,0,"2019/03/25 09:25:03",97.22,9.79,9.79,26.19,26.19,7.93,7.93,11.31,11.31,0.01,0.01,0.04,0.04,0.15,0.15,14.44,14.44,FIRM
D,TRADING,PRICE,2,"2019/03/25 09:30:00",1,QLD1,19,87.97,0,0,"2019/03/25 09:25:03",87.97,9.79,9.79,26.19,26.19,7.93,7.93,11.31,11.31,0.01,0.01,0.04,0.04,0.15,0.15,14.44,14.44,FIRM
