C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2021/09/07,00:10:01,0000000348607475,,0000000348607271
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2021/08/12 00:30:00",1,VIC1,1,50.64,0,0,"2021/08/12 00:25:04",50.64,2,2,2.19,2.19,0.76,0.76,14.06,14.06,0.86,0.86,0.69,0.69,0.48,0.48,11.13,11.13,FIRM
D,TRADING,PRICE,2,"2021/08/12 00:30:00",1,SA1,1,50.92,0,0,"2021/08/12 00:25:04",50.92,2,2,2.19,2.19,0.76,0.76,14.06,14.06,0.86,0.86,0.69,0.69,0.48,0.48,11.13,11.13,FIRM
D,TRADING,PRICE,2,"2021/08/12 00:30:00",1,QLD1,1,53.19,0,0,"2021/08/12 00:25:04",53.19,2,2,2.19,2.19,0.76,0.76,14.06,14.06,0.86,0.86,0.69,0.69,0.48,0.48,11.13,11.13,FIRM
D,TRADING,PRICE,2,"2021/08/12 00:30:00",1,TAS1,1,17.79,0,0,"2021/08/12 00:25:04",17.79,0.49,0.49,0.61,0.61,0.02,0.02,13.32,13.32,0.86,0.86,0.69,0.69,0.48,0.48,11.05,11.05,FIRM
D,TRADING,PRICE,2,"2021/08/12 05:00:00",1,NSW1,10,35.83,0,0,"2021/08/12 04:55:04",35.83,1.06,1.06,2.9,2.9,0.47,0.47,12.91,12.91,0.67,0.67,2.3,2.3,0.54,0.54,10.49,10.49,FIRM
D,TRADING,PRICE,2,"2021/08/12 05:00:00",1,VIC1,10,15.76,0,0,"2021/08/12 04:55:04",15.76,1.06,1.06,2.9,2.9,0.47,0.47,12.91,12.91,0.67,0.67,2.3,2.3,0.54,0.54,10.49,10.49,FIRM
D,TRADING,PRICE,2,"2021/08/12 05:00:00",1,SA1,10,17.09,0,0,"2021/08/12 04:55:04",17.09,1.06,1.06,2.9,2.9,0.47,0.47,12.91,12.91,0.67,0.67,2.3,2.3,0.54,0.54,10.49,10.49,FIRM
D,TRADING,PRICE,2,"2021/08/12 05:00:00",1,QLD1,10,37.35,0,0,"2021/08/12 04:55:04",37.35,1.06,1.06,2.9,2.9,0.47,0.47,12.91,12.91,0.67,0.67,2.3,2.3,0.54,0.54,10.49,10.49,FIRM
D,TRADING,PRICE,2,"2021/08/12 05:00:00",1,TAS1,10,18.81,0,0,"2021/08/12 04:55:04",18.81,3.9,3.9,3.99,3.99,0.47,0.47,12.91,12.91,0.67,0.67,0.46,0.46,0.18,0.18,4.67,4.67,FIRM
D,TRADING,PRICE,2,"2021/08/12 06:00:00",1,NSW1,12,28.43,0,0,"2021/08/12 05:55:04",28.43,1.47,1.47,2.18,2.18,0.75,0.75,13.7,13.7,0.52,0.52,0.69,0.69,0.18,0.18,9.54,9.54,FIRM
D,TRADING,PRICE,2,"2021/08/12 06:00:00",1,VIC1,12,24.9,0,0,"2021/08/12 05:55:04",24.9,1.47,1.47,2.18,2.18,0.75,0.75,13.7,13.7,0.52,0.52,0.69,0.69,0.18,0.18,9.54,9.54,FIRM
D,TRADING,PRICE,2,"2021/08/12 06:00:00",1,SA1,12,26.99,0,0,"2021/08/12 05:55:04",26.99,1.47,1.47,2.18,2.18,0.75,0.75,13.7,13.7,0.52,0.52,0.69,0.69,0.18,0.18,9.54,9.54,FIRM
D,TRADING,PRICE,2,"2021/08/12 06:00:00",1,QLD1,12,29.96,0,0,"2021/08/12 05:55:04",29.96,1.47,1.47,2.18,2.18,0.75,0.75,13.7,13.7,0.52,0.52,0.69,0.69,0.18,0.18,9.54,9.54,FIRM
D,TRADING,PRICE,2,"2021/08/12 06:00:00",1,TAS1,12,5.99,0,0,"2021/08/12 05:55:04",5.99,0.8,0.8,0.66,0.66,0.13,0.13,6.53,6.53,0.52,0.52,0.69,0.69,0.18,0.18,6.58,6.58,FIRM
D,TRADING,PRICE,2,"2021/08/12 07:30:00",1,NSW1,15,64.43,0,0,"2021/08/12 07:25:04",64.43,20.8,20.8,10.13,10.13,0.78,0.78,26.14,26.14,0.03,0.03,0.18,0.18,0.15,0.15,12.09,12.09,FIRM
D,TRADING,PRICE,2,"2021/08/12 07:30:00",1,VIC1,15,66.41,0,0,"2021/08/12 07:25:04",66.41,20.8,20.8,10.13,10.13,0.78,0.78,26.14,26.14,0.03,0.03,0.18,0.18,0.15,0.15,12.09,12.09,FIRM
D,TRADING,PRICE,2,"2021/08/12 07:30:00",1,SA1,15,72.94,0,0,"2021/08/12 07:25:04",72.94,20.8,20.8,10.13,10.13,0.78,0.78,26.14,26.14,0.03,0.03,0.18,0.18,0.15,0.15,12.09,12.09,FIRM
D,TRADING,PRICE,2,"2021/08/12 07:30:00",1,QLD1,15,68.2,0,0,"2021/08/12 07:25:04",68.2,20.8,20.8,10.13,10.13,0.78,0.78,26.14,26.14,0.03,0.03,0.18,0.18,0.15,0.15,12.09,12.09,FIRM
D,TRADING,PRICE,2,"2021/08/12 07:30:00",1,TAS1,15,14.2,0,0,"2021/08/12 07:25:04",14.2,4.98,4.98,10.13,10.13,0.51,0.51,20.82,20.82,0.03,0.03,0.18,0.18,0.15,0.15,11.3,11.3,FIRM
D,TRADING,PRICE,2,"2021/08/12 16:00:00",1,NSW1,32,39.17,0,0,"2021/08/12 15:55:04",39.17,2.93,2.93,1.99,1.99,0.57,0.57,16.81,16.81,0.14,0.14,0.57,0.57,0.22,0.22,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/12 16:00:00",1,VIC1,32,40.3,0,0,"2021/08/12 15:55:04",40.3,2.93,2.93,1.99,1.99,0.57,0.57,16.81,16.81,0.14,0.14,0.57,0.57,0.22,0.22,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/12 16:00:00",1,SA1,32,44.81,0,0,"2021/08/12 15:55:04",44.81,2.93,2.93,1.99,1.99,0.57,0.57,16.81,16.81,0.14,0.14,0.57,0.57,0.22,0.22,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/12 16:00:00",1,QLD1,32,37.52,0,0,"2021/08/12 15:55:04",37.52,2.93,2.93,1.99,1.99,0.57,0.57,16.81,16.81,0.14,0.14,0.57,0.57,0.22,0.22,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/12 16:00:00",1,TAS1,32,34.72,0,0,"2021/08/12 15:55:04",34.72,2.93,2.93,1.9,1.9,0.06,0.06,7.22,7.22,0.14,0.14,0.57,0.57,0.22,0.22,9.34,9.34,FIRM
D,TRADING,PRICE,2,"2021/08/12 17:00:00",1,NSW1,34,89.18,0,0,"2021/08/12 16:55:04",89.18,21.28,21.28,10.24,10.24,0.82,0.82,47.91,47.91,0.12,0.12,0.41,0.41,0.18,0.18,12.65,12.65,FIRM
D,TRADING,PRICE,2,"2021/08/12 17:00:00",1,VIC1,34,91.67,0,0,"2021/08/12 16:55:04",91.67,21.28,21.28,10.24,10.24,0.82,0.82,47.91,47.91,0.12,0.12,0.41,0.41,0.18,0.18,12.65,12.65,FIRM
D,TRADING,PRICE,2,"2021/08/12 17:00:00",1,SA1,34,96.1,0,0,"2021/08/12 16:55:04",96.1,21.28,21.28,10.24,10.24,0.82,0.82,47.91,47.91,0.12,0.12,0.41,0.41,0.18,0.18,12.65,12.65,FIRM
D,TRADING,PRICE,2,"2021/08/12 17:00:00",1,QLD1,34,87.23,0,0,"2021/08/12 16:55:04",87.23,21.28,21.28,10.24,10.24,0.82,0.82,47.91,47.91,0.12,0.12,0.41,0.41,0.18,0.18,12.65,12.65,FIRM
D,TRADING,PRICE,2,"2021/08/12 17:00:00",1,TAS1,34,28.36,0,0,"2021/08/12 16:55:04",28.36,6.55,6.55,0.61,0.61,0,0,25,25,0.12,0.12,0.41,0.41,0.18,0.18,12.1,12.1,FIRM
D,TRADING,PRICE,2,"2021/08/13 05:30:00",1,NSW1,11,49.68,0,0,"2021/08/13 05:25:04",49.68,1.48,1.48,2.27,2.27,0.75,0.75,12.36,12.36,0.51,0.51,0.35,0.35,0.4,0.4,12.79,12.79,FIRM
D,TRADING,PRICE,2,"2021/08/13 05:30:00",1,VIC1,11,45.28,0,0,"2021/08/13 05:25:04",45.28,1.48,1.48,2.27,2.27,0.75,0.75,12.36,12.36,0.51,0.51,0.35,0.35,0.4,0.4,12.79,12.79,FIRM
D,TRADING,PRICE,2,"2021/08/13 05:30:00",1,SA1,11,51.63,0,0,"2021/08/13 05:25:04",51.63,1.48,1.48,2.27,2.27,0.75,0.75,12.36,12.36,0.51,0.51,0.35,0.35,0.4,0.4,12.79,12.79,FIRM
D,TRADING,PRICE,2,"2021/08/13 05:30:00",1,QLD1,11,48.64,0,0,"2021/08/13 05:25:04",48.64,1.48,1.48,2.27,2.27,0.75,0.75,12.36,12.36,0.51,0.51,0.35,0.35,0.4,0.4,12.79,12.79,FIRM
D,TRADING,PRICE,2,"2021/08/13 05:30:00",1,TAS1,11,25.15,0,0,"2021/08/13 05:25:04",25.15,1.45,1.45,1.73,1.73,0.75,0.75,12.36,12.36,0.51,0.51,0.35,0.35,0.4,0.4,12.79,12.79,FIRM
D,TRADING,PRICE,2,"2021/08/13 06:30:00",1,NSW1,13,73.01,0,0,"2021/08/13 06:25:03",73.01,5.95,5.95,2.26,2.26,0.82,0.82,22.26,22.26,0.12,0.12,0.18,0.18,0.18,0.18,10.58,10.58,FIRM
D,TRADING,PRICE,2,"2021/08/13 06:30:00",1,VIC1,13,67.35,0,0,"2021/08/13 06:25:03",67.35,5.95,5.95,2.26,2.26,0.82,0.82,22.26,22.26,0.12,0.12,0.18,0.18,0.18,0.18,10.58,10.58,FIRM
D,TRADING,PRICE,2,"2021/08/13 06:30:00",1,SA1,13,73.63,0,0,"2021/08/13 06:25:03",73.63,5.95,5.95,2.26,2.26,0.82,0.82,22.26,22.26,0.12,0.12,0.18,0.18,0.18,0.18,10.58,10.58,FIRM
D,TRADING,PRICE,2,"2021/08/05 03:30:00",1,NSW1,7,28.98,0,0,"2021/08/05 03:25:05",28.98,1.84,1.84,2.19,2.19,0.72,0.72,14.16,14.16,0.37,0.37,0.74,0.74,0.19,0.19,17.32,17.32,FIRM
D,TRADING,PRICE,2,"2021/08/05 03:30:00",1,VIC1,7,-9.02,0,0,"2021/08/05 03:25:05",-9.02,1.84,1.84,2.19,2.19,0.72,0.72,14.16,14.16,0.37,0.37,0.74,0.74,0.19,0.19,17.32,17.32,FIRM
D,TRADING,PRICE,2,"2021/08/05 03:30:00",1,SA1,7,-8.65,0,0,"2021/08/05 03:25:05",-8.65,1.84,1.84,2.19,2.19,0.72,0.72,14.16,14.16,0.37,0.37,0.74,0.74,0.19,0.19,17.32,17.32,FIRM
D,TRADING,PRICE,2,"2021/08/05 03:30:00",1,QLD1,7,29.19,0,0,"2021/08/05 03:25:05",29.19,1.84,1.84,2.19,2.19,0.72,0.72,14.16,14.16,0.37,0.37,0.74,0.74,0.19,0.19,17.32,17.32,FIRM
D,TRADING,PRICE,2,"2021/08/05 03:30:00",1,TAS1,7,-8.66,0,0,"2021/08/05 03:25:05",-8.66,1.84,1.84,2.19,2.19,0.72,0.72,14.16,14.16,0.35,0.35,0.71,0.71,0.19,0.19,0.19,0.19,FIRM
D,TRADING,PRICE,2,"2021/08/05 04:30:00",1,NSW1,9,36.42,0,0,"2021/08/05 04:25:03",36.42,1.3,1.3,2.01,2.01,0.39,0.39,12.46,12.46,0.24,0.24,0.45,0.45,0.38,0.38,11.08,11.08,FIRM
D,TRADING,PRICE,2,"2021/08/05 04:30:00",1,VIC1,9,-0.09,0,0,"2021/08/05 04:25:03",-0.09,1.3,1.3,2.01,2.01,0.39,0.39,12.46,12.46,0.24,0.24,0.45,0.45,0.38,0.38,11.08,11.08,FIRM
D,TRADING,PRICE,2,"2021/08/05 04:30:00",1,SA1,9,-0.07,0,0,"2021/08/05 04:25:03",-0.07,1.3,1.3,2.01,2.01,0.39,0.39,12.46,12.46,0.24,0.24,0.45,0.45,0.38,0.38,11.08,11.08,FIRM
D,TRADING,PRICE,2,"2021/08/05 04:30:00",1,QLD1,9,36.76,0,0,"2021/08/05 04:25:03",36.76,1.3,1.3,2.01,2.01,0.39,0.39,12.46,12.46,0.24,0.24,0.45,0.45,0.38,0.38,11.08,11.08,FIRM
D,TRADING,PRICE,2,"2021/08/05 04:30:00",1,TAS1,9,-0.1,0,0,"2021/08/05 04:25:03",-0.1,1.3,1.3,2.01,2.01,0.39,0.39,12.46,12.46,0.24,0.24,0.45,0.45,0.38,0.38,5.47,5.47,FIRM
D,TRADING,PRICE,2,"2021/08/05 09:00:00",1,NSW1,18,57.18,0,0,"2021/08/05 08:55:04",57.18,16.23,16.23,4.25,4.25,0.75,0.75,13.25,13.25,0.05,0.05,0.18,0.18,0.18,0.18,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2021/08/05 09:00:00",1,VIC1,18,73.66,0,0,"2021/08/05 08:55:04",73.66,16.23,16.23,4.25,4.25,0.75,0.75,13.25,13.25,0.05,0.05,0.18,0.18,0.18,0.18,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2021/08/05 09:00:00",1,SA1,18,72.15,0,0,"2021/08/05 08:55:04",72.15,16.23,16.23,4.25,4.25,0.75,0.75,13.25,13.25,0.05,0.05,0.18,0.18,0.18,0.18,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2021/08/05 09:00:00",1,QLD1,18,5.99,0,0,"2021/08/05 08:55:04",5.99,16.23,16.23,4.25,4.25,0.75,0.75,13.25,13.25,0.05,0.05,0.18,0.18,0.18,0.18,19.95,19.95,FIRM
D,TRADING,PRICE,2,"2021/08/05 09:00:00",1,TAS1,18,18.72,0,0,"2021/08/05 08:55:04",18.72,4.98,4.98,3.95,3.95,0,0,0.01,0.01,0.05,0.05,0.18,0.18,0.18,0.18,6.03,6.03,FIRM
D,TRADING,PRICE,2,"2021/08/05 10:30:00",1,NSW1,21,31.63,0,0,"2021/08/05 10:25:04",31.63,1.02,1.02,1.14,1.14,0.33,0.33,16.21,16.21,0.19,0.19,0.6,0.6,0.26,0.26,19.39,19.39,FIRM
D,TRADING,PRICE,2,"2021/08/05 10:30:00",1,VIC1,21,33.87,0,0,"2021/08/05 10:25:04",33.87,1.02,1.02,1.14,1.14,0.33,0.33,16.21,16.21,0.19,0.19,0.6,0.6,0.26,0.26,19.39,19.39,FIRM
D,TRADING,PRICE,2,"2021/08/05 10:30:00",1,SA1,21,35.85,0,0,"2021/08/05 10:25:04",35.85,1.02,1.02,1.14,1.14,0.33,0.33,16.21,16.21,0.19,0.19,0.6,0.6,0.26,0.26,19.39,19.39,FIRM
D,TRADING,PRICE,2,"2021/08/05 10:30:00",1,QLD1,21,12.12,0,0,"2021/08/05 10:25:04",12.12,1.02,1.02,1.14,1.14,0.33,0.33,16.21,16.21,0.19,0.19,0.6,0.6,0.26,0.26,19.39,19.39,FIRM
D,TRADING,PRICE,2,"2021/08/05 10:30:00",1,TAS1,21,10.7,0,0,"2021/08/05 10:25:04",10.7,1.02,1.02,0.62,0.62,0.01,0.01,0.03,0.03,0.19,0.19,0.6,0.6,0.26,0.26,18.49,18.49,FIRM
D,TRADING,PRICE,2,"2021/08/09 01:30:00",1,QLD1,3,60.94,0,0,"2021/08/09 01:25:04",60.94,1.62,1.62,1.73,1.73,0.77,0.77,9.44,9.44,0.18,0.18,0.58,0.58,0.38,0.38,6.76,6.76,FIRM
D,TRADING,PRICE,2,"2021/08/09 01:30:00",1,TAS1,3,47.81,0,0,"2021/08/09 01:25:04",47.81,1.62,1.62,0.61,0.61,0,0,5.77,5.77,0.18,0.18,0.58,0.58,0.38,0.38,6.76,6.76,FIRM
D,TRADING,PRICE,2,"2021/08/09 06:00:00",1,NSW1,12,35.04,0,0,"2021/08/09 05:55:04",35.04,2,2,1.84,1.84,0.83,0.83,18.53,18.53,0.24,0.24,0.61,0.61,0.41,0.41,11.18,11.18,FIRM
D,TRADING,PRICE,2,"2021/08/09 06:00:00",1,VIC1,12,35.09,0,0,"2021/08/09 05:55:04",35.09,2,2,1.84,1.84,0.83,0.83,18.53,18.53,0.24,0.24,0.61,0.61,0.41,0.41,11.18,11.18,FIRM
D,TRADING,PRICE,2,"2021/08/09 06:00:00",1,SA1,12,34.26,0,0,"2021/08/09 05:55:04",34.26,2,2,1.84,1.84,0.83,0.83,18.53,18.53,0.24,0.24,0.61,0.61,0.41,0.41,11.18,11.18,FIRM
D,TRADING,PRICE,2,"2021/08/09 06:00:00",1,QLD1,12,34.03,0,0,"2021/08/09 05:55:04",34.03,2,2,1.84,1.84,0.83,0.83,18.53,18.53,0.24,0.24,0.61,0.61,0.41,0.41,11.18,11.18,FIRM
D,TRADING,PRICE,2,"2021/08/09 06:00:00",1,TAS1,12,28.36,0,0,"2021/08/09 05:55:04",28.36,2,2,1.84,1.84,0.69,0.69,17.92,17.92,0.24,0.24,0.61,0.61,0.41,0.41,11.15,11.15,FIRM
D,TRADING,PRICE,2,"2021/08/09 07:00:00",1,NSW1,14,71.44,0,0,"2021/08/09 06:55:05",71.44,9.62,9.62,5.62,5.62,0.75,0.75,12.49,12.49,0.14,0.14,0.35,0.35,0.18,0.18,10.08,10.08,FIRM
D,TRADING,PRICE,2,"2021/08/09 07:00:00",1,VIC1,14,80.59,0,0,"2021/08/09 06:55:05",80.59,9.62,9.62,5.62,5.62,0.75,0.75,12.49,12.49,0.14,0.14,0.35,0.35,0.18,0.18,10.08,10.08,FIRM
D,TRADING,PRICE,2,"2021/08/09 07:00:00",1,SA1,14,72.2,0,0,"2021/08/09 06:55:05",72.2,9.62,9.62,5.62,5.62,0.75,0.75,12.49,12.49,0.14,0.14,0.35,0.35,0.18,0.18,10.08,10.08,FIRM
D,TRADING,PRICE,2,"2021/08/09 07:00:00",1,QLD1,14,70.56,0,0,"2021/08/09 06:55:05",70.56,9.62,9.62,5.62,5.62,0.75,0.75,12.49,12.49,0.14,0.14,0.35,0.35,0.18,0.18,10.08,10.08,FIRM
D,TRADING,PRICE,2,"2021/08/09 07:00:00",1,TAS1,14,55.36,0,0,"2021/08/09 06:55:05",55.36,4.98,4.98,5.62,5.62,0.75,0.75,12.49,12.49,0.14,0.14,0.35,0.35,0.18,0.18,10.08,10.08,FIRM
D,TRADING,PRICE,2,"2021/08/09 08:00:00",1,NSW1,16,72.82,0,0,"2021/08/09 07:55:04",72.82,18.11,18.11,3.03,3.03,0.76,0.76,26,26,0.04,0.04,0.18,0.18,0.17,0.17,11.68,11.68,FIRM
D,TRADING,PRICE,2,"2021/08/09 08:00:00",1,VIC1,16,86.21,0,0,"2021/08/09 07:55:04",86.21,18.11,18.11,3.03,3.03,0.76,0.76,26,26,0.04,0.04,0.18,0.18,0.17,0.17,11.68,11.68,FIRM
D,TRADING,PRICE,2,"2021/08/09 08:00:00",1,SA1,16,79.16,0,0,"2021/08/09 07:55:04",79.16,18.11,18.11,3.03,3.03,0.76,0.76,26,26,0.04,0.04,0.18,0.18,0.17,0.17,11.68,11.68,FIRM
D,TRADING,PRICE,2,"2021/08/09 08:00:00",1,QLD1,16,68.32,0,0,"2021/08/09 07:55:04",68.32,18.11,18.11,3.03,3.03,0.76,0.76,26,26,0.04,0.04,0.18,0.18,0.17,0.17,11.68,11.68,FIRM
D,TRADING,PRICE,2,"2021/08/09 08:00:00",1,TAS1,16,55.38,0,0,"2021/08/09 07:55:04",55.38,5.37,5.37,3.03,3.03,0.51,0.51,25,25,0.04,0.04,0.18,0.18,0.17,0.17,11.08,11.08,FIRM
D,TRADING,PRICE,2,"2021/08/09 09:00:00",1,NSW1,18,55.1,0,0,"2021/08/09 08:55:04",55.1,12.57,12.57,2.26,2.26,0.77,0.77,18.04,18.04,0.11,0.11,0.33,0.33,0.17,0.17,12.25,12.25,FIRM
D,TRADING,PRICE,2,"2021/08/09 09:00:00",1,VIC1,18,230.72,0,0,"2021/08/09 08:55:04",230.72,12.57,12.57,2.26,2.26,0.77,0.77,18.04,18.04,0.11,0.11,0.33,0.33,0.17,0.17,12.25,12.25,FIRM
D,TRADING,PRICE,2,"2021/08/09 09:00:00",1,SA1,18,62.44,0,0,"2021/08/09 08:55:04",62.44,12.57,12.57,2.26,2.26,0.77,0.77,18.04,18.04,0.11,0.11,0.33,0.33,0.17,0.17,12.25,12.25,FIRM
D,TRADING,PRICE,2,"2021/08/09 09:00:00",1,QLD1,18,66.17,0,0,"2021/08/09 08:55:04",66.17,12.57,12.57,2.26,2.26,0.77,0.77,18.04,18.04,0.11,0.11,0.33,0.33,0.17,0.17,12.25,12.25,FIRM
D,TRADING,PRICE,2,"2021/08/09 09:00:00",1,TAS1,18,55.38,0,0,"2021/08/09 08:55:04",55.38,4.98,4.98,2.26,2.26,0,0,0.01,0.01,0.11,0.11,0.33,0.33,0.17,0.17,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2021/08/09 09:30:00",1,NSW1,19,76.65,0,0,"2021/08/09 09:25:05",76.65,7.47,7.47,4.68,4.68,0.77,0.77,18.96,18.96,0.17,0.17,0.55,0.55,0.32,0.32,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/09 09:30:00",1,VIC1,19,112.02,0,0,"2021/08/09 09:25:05",112.02,7.47,7.47,4.68,4.68,0.77,0.77,18.96,18.96,0.17,0.17,0.55,0.55,0.32,0.32,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/09 09:30:00",1,SA1,19,30.13,0,0,"2021/08/09 09:25:05",30.13,7.47,7.47,4.68,4.68,0.77,0.77,18.96,18.96,0.17,0.17,0.55,0.55,0.32,0.32,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/09 09:30:00",1,QLD1,19,65.4,0,0,"2021/08/09 09:25:05",65.4,7.47,7.47,4.68,4.68,0.77,0.77,18.96,18.96,0.17,0.17,0.55,0.55,0.32,0.32,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/09 09:30:00",1,TAS1,19,55.38,0,0,"2021/08/09 09:25:05",55.38,6.55,6.55,2.11,2.11,0.27,0.27,9.77,9.77,0.17,0.17,2.43,2.43,0.32,0.32,12.62,12.62,FIRM
D,TRADING,PRICE,2,"2021/08/09 10:00:00",1,NSW1,20,61.46,0,0,"2021/08/09 09:55:04",61.46,10.07,10.07,8.53,8.53,0.8,0.8,21.49,21.49,0.18,0.18,0.52,0.52,0.18,0.18,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/09 10:00:00",1,VIC1,20,76.19,0,0,"2021/08/09 09:55:04",76.19,10.07,10.07,8.53,8.53,0.8,0.8,21.49,21.49,0.18,0.18,0.52,0.52,0.18,0.18,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/09 10:00:00",1,SA1,20,7.84,0,0,"2021/08/09 09:55:04",7.84,10.07,10.07,8.53,8.53,0.8,0.8,21.49,21.49,0.18,0.18,0.52,0.52,0.18,0.18,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/09 10:00:00",1,QLD1,20,54.02,0,0,"2021/08/09 09:55:04",54.02,10.07,10.07,8.53,8.53,0.8,0.8,21.49,21.49,0.18,0.18,0.52,0.52,0.18,0.18,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/09 10:00:00",1,TAS1,20,55.38,0,0,"2021/08/09 09:55:04",55.38,8.13,8.13,0.7,0.7,0.38,0.38,20.47,20.47,0.18,0.18,0.52,0.52,0.18,0.18,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/09 10:30:00",1,NSW1,21,60.9,0,0,"2021/08/09 10:25:04",60.9,2.21,2.21,2.49,2.49,0.82,0.82,25.22,25.22,0.21,0.21,0.64,0.64,0.34,0.34,9.69,9.69,FIRM
D,TRADING,PRICE,2,"2021/08/09 10:30:00",1,VIC1,21,95.09,0,0,"2021/08/09 10:25:04",95.09,2.21,2.21,2.49,2.49,0.82,0.82,25.22,25.22,0.21,0.21,0.64,0.64,0.34,0.34,9.69,9.69,FIRM
D,TRADING,PRICE,2,"2021/08/09 10:30:00",1,SA1,21,26.88,0,0,"2021/08/09 10:25:04",26.88,2.21,2.21,2.49,2.49,0.82,0.82,25.22,25.22,0.21,0.21,0.64,0.64,0.34,0.34,9.69,9.69,FIRM
D,TRADING,PRICE,2,"2021/08/09 10:30:00",1,QLD1,21,54.88,0,0,"2021/08/09 10:25:04",54.88,2.21,2.21,2.49,2.49,0.82,0.82,25.22,25.22,0.21,0.21,0.64,0.64,0.34,0.34,9.69,9.69,FIRM
D,TRADING,PRICE,2,"2021/08/09 10:30:00",1,TAS1,21,59.21,0,0,"2021/08/09 10:25:04",59.21,2.21,2.21,1.49,1.49,0.68,0.68,24.69,24.69,0.21,0.21,0.64,0.64,0.34,0.34,7.18,7.18,FIRM
D,TRADING,PRICE,2,"2021/08/09 11:30:00",1,NSW1,23,60.52,0,0,"2021/08/09 11:25:09",60.52,1.44,1.44,2.1,2.1,0.8,0.8,14.18,14.18,0.22,0.22,0.64,0.64,0.34,0.34,11.65,11.65,FIRM
D,TRADING,PRICE,2,"2021/08/09 11:30:00",1,VIC1,23,64.57,0,0,"2021/08/09 11:25:09",64.57,1.44,1.44,2.1,2.1,0.8,0.8,14.18,14.18,0.22,0.22,0.64,0.64,0.34,0.34,11.65,11.65,FIRM
D,TRADING,PRICE,2,"2021/08/09 11:30:00",1,SA1,23,-177.11,0,0,"2021/08/09 11:25:09",-177.11,1.44,1.44,2.1,2.1,0.8,0.8,14.18,14.18,0.22,0.22,0.64,0.64,0.34,0.34,11.65,11.65,FIRM
D,TRADING,PRICE,2,"2021/08/09 11:30:00",1,QLD1,23,54.87,0,0,"2021/08/09 11:25:09",54.87,1.44,1.44,2.1,2.1,0.8,0.8,14.18,14.18,0.22,0.22,0.64,0.64,0.34,0.34,11.65,11.65,FIRM
D,TRADING,PRICE,2,"2021/08/09 11:30:00",1,TAS1,23,54.9,0,0,"2021/08/09 11:25:09",54.9,1.27,1.27,1.68,1.68,0.39,0.39,12.6,12.6,0.22,0.22,0.64,0.64,0.34,0.34,7.53,7.53,FIRM
D,TRADING,PRICE,2,"2021/08/09 12:00:00",1,NSW1,24,55.63,0,0,"2021/08/09 11:55:04",55.63,1.12,1.12,2,2,0.75,0.75,12.27,12.27,0.22,0.22,0.64,0.64,0.52,0.52,13.14,13.14,FIRM
D,TRADING,PRICE,2,"2021/08/09 12:00:00",1,VIC1,24,57.75,0,0,"2021/08/09 11:55:04",57.75,1.12,1.12,2,2,0.75,0.75,12.27,12.27,0.22,0.22,0.64,0.64,0.52,0.52,13.14,13.14,FIRM
D,TRADING,PRICE,2,"2021/08/09 12:00:00",1,SA1,24,14.74,0,0,"2021/08/09 11:55:04",14.74,1.12,1.12,2,2,0.75,0.75,12.27,12.27,0.22,0.22,0.64,0.64,0.52,0.52,13.14,13.14,FIRM
D,TRADING,PRICE,2,"2021/08/09 12:00:00",1,QLD1,24,50.39,0,0,"2021/08/09 11:55:04",50.39,1.12,1.12,2,2,0.75,0.75,12.27,12.27,0.22,0.22,0.64,0.64,0.52,0.52,13.14,13.14,FIRM
D,TRADING,PRICE,2,"2021/08/09 12:00:00",1,TAS1,24,52.64,0,0,"2021/08/09 11:55:04",52.64,1.12,1.12,2,2,0.75,0.75,11.85,11.85,0.22,0.22,0.64,0.64,0.52,0.52,2.56,2.56,FIRM
